ITEM: TIMESTEP
163
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-6.21488622343e-05 0.00682291109162 -0.0105191689361 2
1.87681090088 2.00325778215 -0.013525934083 2
1.93766289141 0.00896813568294 1.91955511799 2
-0.0254667189412 2.02526445339 1.96813176682 2
0.0135298612227 0.0113717548974 3.85302877431 2
1.94407235527 1.93343042674 3.75812323868 2
1.95920631866 -0.0315808002356 5.79859790077 2
0.0234931077813 1.89764598868 5.85331151675 2
0.00553228650985 0.0887360979292 7.78653330056 2
1.93920709047 1.94219824967 7.71848311734 2
1.94692927097 -0.00376690133183 9.64124435746 2
-0.0377787992017 1.99238911884 9.66184767953 2
-0.0350451632617 3.86216119186 -0.0405433265409 2
1.97929355709 5.85896831207 0.00713558674934 2
1.85868681845 3.83117292175 1.878996618 2
0.053073558482 5.79261607436 2.01900487586 2
0.0763933751607 3.93287050221 3.84854740046 2
2.00578285806 5.80136651378 3.9611369705 2
2.01265834712 3.83686760917 5.75010408542 2
-0.0401645355464 5.85879754008 5.81251853192 2
0.0185797488404 3.88427336425 7.64033524845 2
1.90155045385 5.85181728356 7.72676765304 2
1.96085524239 3.89341367006 9.58886302935 2
0.068424089761 5.8173176829 9.66235560219 2
-0.0130566400291 7.73086954312 -0.0739541512417 2
1.85502021786 9.672748405 -0.0868312858772 2
1.95299280654 7.66455597814 1.9526005895 2
0.0443058005372 9.67496358512 1.94228080519 2
-0.0271822324051 7.83066053136 3.92770564245 2
2.0138534115 9.67741344726 3.86596836883 2
1.87489785178 7.77051340124 5.80909787593 2
0.0180239367735 9.67112577911 5.75343848059 2
-0.101843592386 7.74400159421 7.63850288712 2
1.86574919473 9.7147549011 7.79091500902 2
1.9697669173 7.78884918432 9.69514356074 2
-0.0348115404725 9.67507365268 9.67770408068 2
3.86066195148 -0.0432276764102 0.047283583081 2
5.86251276845 1.91848890735 0.0192294399084 2
5.8031255585 0.00321963378292 1.89579268474 2
3.907917171 1.90343572284 1.92697012696 2
3.88461173083 0.00672665315263 3.83523699526 2
5.82716371007 1.95382332474 3.77632666899 2
5.75365460932 -0.102315710674 5.8279887329 2
3.85050344476 1.88892558016 5.83174013658 2
3.85255572042 -0.0566453417016 7.69419271662 2
5.73411139334 1.87410008999 7.70967199224 2
5.80547040481 -0.0122869969315 9.68013205277 2
3.99537023019 1.79801054668 9.66062009137 2
3.87081964902 3.83118512512 -0.0163092651602 2
5.81385171105 5.7629528044 0.0353583526002 2
5.74717989698 3.92809419833 1.94691186167 2
3.83707193647 5.82577040241 1.87565057401 2
3.8534468825 3.94006336264 3.8743811263 2
5.75507854578 5.79812670906 3.91803299103 2
5.76559054294 3.87243587004 5.86140898471 2
3.83098387934 5.75749898697 5.82107388751 2
3.88606645169 3.80450460757 7.74787272656 2
5.83943951203 5.81847532892 7.75989359222 2
5.72547360679 3.86113468572 9.70706200295 2
3.91187401845 5.78752856496 9.67540739439 2
3.82408880787 7.80023140638 -0.0114631001389 2
5.78357678276 9.6369960282 0.00221480317839 2
5.81857247316 7.72295645667 1.93938628351 2
3.87492188183 9.74476450576 1.93955954533 2
3.90063141503 7.7723853262 3.90432701259 2
5.86096194903 9.56198532322 3.83756023917 2
5.87406543575 7.6410087702 5.85989737642 2
3.78467108156 9.59954448682 5.89903856068 2
3.87077972166 7.76613049833 7.73936950933 2
5.85155012678 9.63072244147 7.77508736369 2
5.78508059096 7.8421539488 9.62923333442 2
3.8472135068 9.65991568022 9.63435171015 2
7.65574788674 -0.0595070049655 0.0130562727144 2
9.61619606583 1.91017111786 0.0178909778122 2
9.70461358823 -0.0199457793456 1.92887073876 2
7.79531163678 1.97572107105 1.97281702213 2
7.75098751245 0.0843777041307 3.83351338761 2
9.66777834724 1.96370588094 3.8740192985 2
9.64239540854 -0.010013244555 5.753343731 2
7.75386501389 1.85730542534 5.85032349313 2
7.73147023622 0.0122254500462 7.81693547612 2
9.70031948066 1.94578303699 7.70435921827 2
9.67198812837 -0.0641176473777 9.61213255543 2
7.72719983743 1.92565424112 9.69184744239 2
7.75226029033 3.84656340027 -0.0080599680363 2
9.69820597149 5.85780354656 0.0321241262315 2
9.60677585499 3.94354545848 1.98046216923 2
7.70570569884 5.74411656772 2.03251133272 2
7.77565965447 3.79793950681 3.91523484946 2
9.69854810351 5.7953047818 3.93069184968 2
9.66206354251 3.82381447283 5.82621783676 2
7.78205204766 5.77644780115 5.85641881183 2
7.65933955141 3.80914868761 7.76363775611 2
9.70508322166 5.78510719873 7.74592314396 2
9.63795540509 3.86892276889 9.67668858854 2
7.71078824668 5.79884543477 9.72563441945 2
7.73436236777 7.67994263305 0.0102170145994 2
9.65403303852 9.74163757719 -0.0288953538139 2
9.62821301853 7.73955925011 1.91800391033 2
7.80941847872 9.60914596139 1.89527499207 2
7.79499022266 7.71768668869 3.92536993398 2
9.70219710088 9.73429858824 3.90854309204 2
9.63401336289 7.72131572973 5.84700221408 2
7.67879161157 9.77012887952 5.7641035259 2
7.78792143956 7.71139033567 7.74739617909 2
9.67108062953 9.71301091328 7.71969103598 2
9.63165319495 7.81423460131 9.68856222824 2
7.64614091585 9.65572440208 9.73253888041 2
1.93967011728 -0.181740364816 0.123664127639 1
