ITEM: TIMESTEP
201
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.000651454781826 -0.0479792921513 0.0414621575066 2
1.89721526418 1.96478009474 -0.0263911349696 2
1.9824851592 0.056227207351 1.97462992055 2
-0.0753427604998 1.98327678427 2.05479966237 2
-0.0432064705957 -0.0477470599371 3.94578846701 2
1.88358921618 1.89098753558 3.8150246453 2
1.94887655676 0.0136328736389 5.84630953421 2
0.00412862744318 1.94682108133 5.88624166331 2
-0.0297556298661 -0.0185326411088 7.74829208347 2
1.85624365453 1.97795334323 7.75342626487 2
1.9229319778 -0.0420513401953 9.67957405747 2
-0.0501177157679 1.91796746535 9.63911938127 2
-0.0302503611591 3.81856815078 0.00875712012219 2
1.92812213038 5.76277183246 -0.00591598328299 2
1.83105638426 3.80349894138 1.9765364988 2
-0.0525042526401 5.75194184498 1.88754356024 2
0.0128282886052 3.85065025233 3.94064117163 2
1.84813619298 5.72881643812 3.84098371225 2
1.96536887079 3.87503394022 5.7904317851 2
-0.0526158262185 5.80410288597 5.80342492266 2
0.0015142357256 3.92380547302 7.73255747048 2
1.93224247678 5.82355890084 7.7216712288 2
1.95304177219 3.90775182708 9.6306972128 2
0.00971074699887 5.81228980895 9.68096296863 2
-0.0514384170295 7.72775798686 0.108272258813 2
1.91440874638 9.60574207123 0.0585184090379 2
1.94938185868 7.60743284684 1.97602891475 2
0.0463261454391 9.62481277589 1.9534495372 2
0.0278140678484 7.73543689444 3.84800809142 2
1.91524039234 9.60503170779 3.87651658767 2
2.02058908231 7.72475364549 5.81539003819 2
0.0234104935587 9.67082424247 5.79660737114 2
0.0505419217549 7.65180923715 7.72110383794 2
1.97408936214 9.69994503427 7.69368391551 2
1.95438008285 7.690715312 9.71051896954 2
-0.0894848239278 9.59857322665 9.60722267325 2
3.88145382567 0.0219431549585 0.0822979341458 2
5.81228010989 1.96734555701 -0.0148711337312 2
5.84839163539 0.0428686445698 2.00360111399 2
3.91459215716 1.97547464224 1.91995476408 2
3.8491937044 0.0759878607933 3.90762782352 2
5.8057455503 1.93065771557 3.87921473234 2
5.74603706531 0.0385311752532 5.82967240582 2
3.88116873258 1.97145698053 5.86757594349 2
3.86974239094 -0.019258957807 7.75838059839 2
5.87934965881 1.98596962147 7.6979356677 2
5.83457323416 0.0791515376156 9.60494078283 2
3.85796459773 1.9348695377 9.61179831445 2
3.92597942622 3.96114741312 0.0280566444242 2
5.92794162985 5.77484728352 -0.02587435764 2
5.76467844363 3.92559260819 1.97601871186 2
3.85632373516 5.86884359167 1.898653043 2
3.89796345408 3.83854881362 3.86043492508 2
5.72381887695 5.77394357918 3.84720893154 2
5.87486150537 3.93215428237 5.82944903088 2
3.88429498366 5.7815438939 5.75830849808 2
3.83707776368 3.80538103452 7.78350660797 2
5.76322189377 5.747111434 7.69893487588 2
5.80305195609 3.95393773089 9.67619601488 2
3.84832914188 5.75033970219 9.64679652423 2
3.89262355077 7.68152147692 0.0851853309307 2
5.8363550319 9.67378020629 0.023023827085 2
5.88062275252 7.73241732829 1.98897831404 2
3.91591875976 9.66723501182 1.93567586566 2
3.87339644712 7.79849038254 3.8252489553 2
5.88318942018 9.63806160123 3.82144064468 2
5.78769042419 7.7473631221 5.75592905388 2
3.85371158385 9.67830145067 5.80770130619 2
3.86971266383 7.74066672811 7.82169395713 2
5.80586294893 9.70038335232 7.73046157456 2
5.78015474988 7.74752212797 9.6756027123 2
3.7908061172 9.60088958986 9.69164333186 2
7.65368992208 -0.0272350371439 -0.0359150642657 2
9.65696570964 1.89515252335 -0.0148857734928 2
9.71672260685 -0.00553435591537 2.02748082907 2
7.76336702137 1.95108275919 1.87872645883 2
7.71224143998 0.0577745544433 3.88132027969 2
9.65233661426 1.96273157143 3.83247012759 2
9.59586368352 -0.0156954625304 5.72250731587 2
7.73910434006 1.96397947191 5.7867206732 2
7.78415155467 0.00481651638145 7.72006266788 2
9.58322516856 1.87587709772 7.70161417011 2
9.66191929419 -0.0125017978848 9.62991297759 2
7.78740722657 1.96334679915 9.68801753334 2
7.8115889016 3.86217741769 0.0110616286208 2
9.68689227734 5.77975813148 -0.0028094668386 2
9.65174173888 3.88568605125 1.94957782243 2
7.69978062681 5.74560783849 1.86248399845 2
7.73413371199 3.83172161582 3.92748318881 2
9.66314799396 5.84489137644 3.78657587012 2
9.69606932486 3.94069095247 5.8724361226 2
7.69173345708 5.90598172691 5.74124140453 2
7.79297343199 3.97109967283 7.69843006652 2
9.68358809136 5.82831372867 7.83264273797 2
9.67421484604 3.84496325997 9.68548460834 2
7.75424567522 5.78079307738 9.64555482636 2
7.78634958858 7.65707677422 0.0303842136377 2
9.5671969341 9.70636479897 0.0111727751629 2
9.64618975791 7.7142656172 1.91530692753 2
7.78671441385 9.72437938192 1.90804780902 2
7.76290839847 7.73168701715 3.86942134202 2
9.71233611811 9.593231489 3.83898251236 2
9.7372644209 7.74322955507 5.89744051158 2
7.67874807517 9.72607496617 5.7734898526 2
7.70393226991 7.7546348631 7.73118621243 2
9.70218695958 9.66269856649 7.7217605769 2
9.6449404655 7.76225479428 9.68736768657 2
7.68155435299 9.64816853313 9.58381270755 2
2.10834773545 0.0497688664245 0.191066990844 1
