ITEM: TIMESTEP
46
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.047102268216 -0.0344958529202 -0.0504821487586 2
1.94657252492 1.88965588639 0.0113345174363 2
1.99073934063 -0.00278384618005 1.95160685526 2
0.0425198296628 1.87623291036 1.82510111509 2
-0.0132294246383 -0.0273834922783 3.92102645479 2
1.88837652514 1.95655710502 3.86112485292 2
1.99614627996 -0.00201360900809 5.81468968322 2
-0.03413911423 1.95758869558 5.86068574401 2
-0.0512414708962 0.00383465512461 7.77044759039 2
1.96357783807 1.87662657099 7.70454540452 2
1.87769531906 -0.0862890225626 9.68643474701 2
0.00041849776199 1.8865542773 9.64624494943 2
0.0334993362078 3.76208399337 0.0758415798231 2
1.89351658598 5.8092326892 -0.0575839236608 2
1.93773758325 3.87963805645 1.91885502781 2
0.0133724002611 5.74604493591 1.91949445581 2
-0.0461669428667 3.87582203313 3.84538660291 2
1.91889086339 5.81231660144 3.88680633364 2
1.9147685733 3.93291854369 5.77265440479 2
-0.018160791458 5.88425168695 5.8133795806 2
0.00452720507121 3.90010851782 7.68539711196 2
1.95375323518 5.7605736155 7.63906430474 2
1.88454083613 3.8950290966 9.68348842502 2
0.0214240969822 5.80522999009 9.61211157908 2
0.0495063941404 7.71878222947 -0.0459433791763 2
1.93812591211 9.6652879296 -0.0521958327758 2
1.90849702361 7.74480737519 1.8467295643 2
-0.0663117117248 9.75864320892 1.88575596488 2
0.0513815920371 7.78281998565 3.92249978023 2
1.92422773754 9.73927897565 3.93473336296 2
1.95628502317 7.74973391598 5.75111547178 2
0.0379351367785 9.62508460173 5.78882983001 2
0.00836702372183 7.77366807252 7.73870082447 2
1.97951873965 9.67530548423 7.70570288232 2
1.99959004788 7.77759161164 9.75742074352 2
-0.0245707928453 9.72578757913 9.68205581593 2
3.92663360375 0.00932156364887 -0.0289175871925 2
5.83965242393 1.95028322211 -0.0435611056467 2
5.77278276615 0.0306954945043 1.86376108385 2
3.87735876564 1.83956025039 1.94036747855 2
3.8511047555 0.00615829888136 3.87828463323 2
5.85797495839 1.91698328203 3.81149756212 2
5.79432541779 -0.0368422653032 5.89196049972 2
3.84986604541 2.00527170718 5.82249778909 2
3.84380149559 0.0375738035681 7.73796074606 2
5.75870658036 1.88111268114 7.79396267271 2
5.80945965673 -0.011861725981 9.71088559071 2
3.91562132089 1.98518426365 9.66389970253 2
3.88597907207 3.87346757974 -0.00496201371356 2
5.76077566489 5.7650639765 0.00828401353093 2
5.85760955398 3.8449846644 1.9626552069 2
3.90955193557 5.75008858333 1.93548079206 2
3.76098145961 3.89596627518 3.88327561234 2
5.80258471558 5.7988468466 3.89130813076 2
5.67837133616 3.89266300498 5.80428236701 2
3.83903831778 5.81642866067 5.70919142093 2
3.98085446482 3.92035186546 7.79879202635 2
5.83340636018 5.84953480888 7.77719814254 2
5.86620001381 3.84410607891 9.60313882057 2
3.85501889455 5.82385140787 9.72730423819 2
3.89234018087 7.79585548387 0.0496610581153 2
5.81502186464 9.69675663507 -0.0617168996031 2
5.76624419887 7.80339054927 1.9666302351 2
3.88653630682 9.73143119639 1.95015788029 2
3.87590335168 7.68056627633 3.84264659325 2
5.81194692509 9.70906096866 3.93164913611 2
5.78619374409 7.69020154076 5.8737037525 2
3.83729654162 9.64123315268 5.84759270672 2
3.84948055088 7.72513873774 7.77483100623 2
5.7515315962 9.65305755505 7.77278064553 2
5.8165795238 7.79021113173 9.70108951908 2
3.93166548469 9.65599121718 9.70715735278 2
7.6956426811 0.010074784182 -0.0020777581077 2
9.6570818691 1.90369440442 0.0496729896622 2
9.67127857206 -0.0205884441251 1.9887536287 2
7.6768022315 1.92246751354 1.98227806892 2
7.87482498537 -0.0846457412117 4.00675748289 2
9.63415610892 1.91017955373 3.9453749027 2
9.71042075919 0.0485802249673 5.8297513925 2
7.75026146077 1.88450101358 5.87452934302 2
7.67123590069 -0.0822286828907 7.72509387414 2
9.71047905396 2.0274030507 7.71420023451 2
9.64485263895 -0.0755004982027 9.61674465561 2
7.76136374518 1.9617760674 9.66057176554 2
7.71183713104 3.88742752425 -0.00203921796822 2
9.63891964871 5.80702054663 -0.018468194208 2
9.64441688505 3.81544073324 1.9984295331 2
7.73569720485 5.88287952017 1.94139810156 2
7.76920518575 3.88316681963 3.88398842628 2
9.67318951244 5.86918317097 3.806134626 2
9.65904306469 3.91630238129 5.8081836252 2
7.74682854441 5.79300441463 5.83185222439 2
7.73050781877 3.83891642596 7.70625958468 2
9.72570432582 5.89071101731 7.66926735486 2
9.70705844033 3.84237338874 9.74654676762 2
7.75628174166 5.83592595386 9.6951347381 2
7.70050775063 7.79628241178 0.0078601281713 2
9.68107312057 9.65393463187 -0.0287109757794 2
9.66277660507 7.69495957927 1.90583117781 2
7.68256460881 9.63946007233 1.87756317402 2
7.63950714409 7.75140745399 3.95836054626 2
9.71646739158 9.57273137505 3.87832939307 2
9.7018795671 7.67606339494 5.78690080623 2
7.71166874962 9.66168217252 5.77581734651 2
7.68439517486 7.69223586615 7.71503816566 2
9.62930298357 9.62947667649 7.72487337657 2
9.66268622111 7.77813831812 9.64398561559 2
7.68351538089 9.61723993737 9.70925891524 2
1.97054970635 -0.157004422175 -0.270071734543 1
