ITEM: TIMESTEP
36
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.0396479388118 0.00288769993052 0.0118111509461 2
1.84903361933 1.94847716591 0.0888061043639 2
1.90676035391 0.090925349691 1.95777757399 2
-0.0466190167228 1.98751834615 1.87834302578 2
0.0122514191514 -0.0114057860613 3.90146205405 2
1.98566385322 1.97257599311 3.91541026264 2
1.94027445991 -0.0387418892258 5.82314278876 2
-0.0537596203583 1.9151954063 5.79532226558 2
-0.0313289263719 0.0346009202619 7.76033499896 2
1.88487029992 1.88961702868 7.7542494042 2
1.90954064514 0.00740825684378 9.67454864904 2
-0.0507420462883 1.96917370788 9.7013318452 2
-0.0138716007705 3.8804700317 -0.0169621786783 2
1.90173507334 5.7829485509 0.0293950299078 2
1.89350554686 3.8838176971 1.92425983958 2
-0.0163031110547 5.7917358304 1.99124792932 2
0.012164047973 3.87261488738 3.87812954033 2
1.98690861535 5.75166978524 3.9011165787 2
1.91326629991 3.92334372204 5.76416736001 2
0.00592756583968 5.75410198452 5.82234036942 2
-0.00334351682658 3.90315971913 7.73133095285 2
1.88005465437 5.75545490425 7.73105154685 2
2.00612965244 3.91587161785 9.67849923896 2
0.00359046590474 5.80033468251 9.73148055868 2
0.0408408116636 7.74077871367 0.0206893077268 2
1.90023639905 9.61791582624 -0.0187677487979 2
1.95268626035 7.69642166635 1.89300395054 2
-0.0604146228978 9.65057804827 2.01226150905 2
-0.105702429412 7.66121900078 4.00451642201 2
1.88668486709 9.66665127572 3.92993031383 2
1.91252446013 7.70289844403 5.74128851966 2
0.0513051959393 9.57563008062 5.75825700853 2
-0.134970574336 7.68973408523 7.67062425851 2
1.89786808702 9.60294815809 7.7443353424 2
1.9709830508 7.69658817469 9.69876862298 2
0.0222455073322 9.69332159863 9.7457003658 2
3.88722505183 0.0343376950119 0.0234683301081 2
5.87983860329 1.89013727004 0.108723196332 2
5.68665075343 0.0417551475887 1.89754609065 2
3.82540165752 1.91271710536 1.9543288378 2
3.82095127056 -0.0534553078065 3.78913534468 2
5.7736467427 2.03990214764 3.83415565896 2
5.82134406007 -0.0272797589454 5.8350883731 2
3.85247912587 1.90664888173 5.87096811032 2
3.90016864198 0.0464468308184 7.64310427958 2
5.82009811817 2.01099502013 7.7660269416 2
5.77783842293 -0.0430533220924 9.70930764419 2
3.97947443783 1.94879051884 9.65449280609 2
3.88095634271 3.89538242206 -0.0105292720235 2
5.81399849619 5.78596574389 0.0764168156646 2
5.83973235605 3.8867618038 1.87261955952 2
3.90606614439 5.7559115562 1.96887301442 2
3.83168356104 3.90990643229 3.98288421621 2
5.79666604214 5.88834654915 3.89304284917 2
5.78190269515 3.97501715045 5.75332939927 2
3.84800796844 5.81506077506 5.81695589124 2
3.90182841784 3.85616306476 7.66530562341 2
5.84103399623 5.83949732241 7.71820334391 2
5.7544826452 3.84782190836 9.62636139201 2
3.92063884061 5.80160471313 9.66740069361 2
3.84738128057 7.74411202429 -0.0893163679322 2
5.86762644926 9.64469401945 0.00525432592706 2
5.79964509885 7.7210814093 1.86625587847 2
3.85183416203 9.63017086187 1.91488725092 2
3.87861067572 7.68153894731 3.9369693696 2
5.8341657655 9.6238742452 3.8503152469 2
5.89000528098 7.76176455237 5.75674340787 2
3.85809262332 9.70098020033 5.84891156761 2
3.90937128509 7.8118601349 7.66527798701 2
5.86659397124 9.68043329147 7.80739139524 2
5.82547093614 7.76879732991 9.61815555638 2
3.91569839353 9.67835970481 9.71223546188 2
7.7148329628 0.0240886817747 -0.00236503078752 2
9.71224127656 1.95666511727 0.0372989398191 2
9.71598759218 -0.0065772820908 1.91278251951 2
7.73741825771 1.95492977442 1.95168500924 2
7.7161326224 0.0935538959371 3.88242125439 2
9.66281181282 1.93108574725 3.9158856313 2
9.5888964757 0.0496878587327 5.74981614527 2
7.82432198323 1.89498644881 5.79288624783 2
7.69352526905 0.0705761095446 7.7000953475 2
9.75547632771 1.93281559329 7.73772151921 2
9.72691046086 -0.0377805998514 9.67445757093 2
7.66231523862 1.94434362817 9.7113904839 2
7.72672420424 3.86847025312 -0.0715482546145 2
9.59383786762 5.78165301367 0.0316735604331 2
9.73206721627 3.91817442289 1.95944823093 2
7.7744709081 5.72659418384 1.98394524313 2
7.74739199333 3.84964557824 3.79997184159 2
9.65589493322 5.70369108525 3.91968752765 2
9.65044149961 3.84068101406 5.83614583468 2
7.76753929738 5.81317579215 5.82404498994 2
7.70852251754 3.84526582985 7.67876782222 2
9.69661274918 5.80230261886 7.64538466269 2
9.6121131396 3.85293717408 9.63879613305 2
7.65331479298 5.77748999671 9.7015599249 2
7.79839453698 7.80559562639 -0.0390109047406 2
9.71966147606 9.64756868747 9.34760194455e-05 2
9.64508617399 7.6772705286 1.93648948212 2
7.73839421617 9.6262295985 1.90739051675 2
7.78234599335 7.72880517294 3.85151390704 2
9.6468414617 9.76953194427 3.90930330136 2
9.64327678326 7.73307107129 5.78486787703 2
7.73907709331 9.70423179919 5.74491948896 2
7.72990190427 7.69900452679 7.71248147531 2
9.68975995894 9.6758862253 7.82516517851 2
9.65840208532 7.68606830469 9.61732774547 2
7.74162194596 9.64972220944 9.71346048636 2
1.71809335114 0.323477307879 0.339655687698 1
