ITEM: TIMESTEP
87
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.000739136938537 -0.048554566311 0.0592628061142 2
1.86963345863 1.98580610051 0.00841145029104 2
1.89005092475 0.0350558946376 1.99274764815 2
-0.116127481443 1.93000281889 1.94060842745 2
0.0228484125564 -0.093141198084 3.87413766764 2
1.92288699028 1.9093368459 3.84971067669 2
1.96620920055 -0.0222586117338 5.82138243505 2
0.102474509827 1.90400838368 5.74868159097 2
-0.0401242949676 0.0456643046184 7.71570724698 2
1.92674276666 1.85382901102 7.75097279855 2
1.90763608355 0.054295170949 9.74025142804 2
-0.0922456012974 1.96610863822 9.66601360312 2
0.00505229027944 3.86648610857 -0.0459260395321 2
1.86557134425 5.74673615636 -0.0464485122138 2
1.95986312544 3.92204742024 1.94577780431 2
0.0304639973094 5.85460331642 1.90619318165 2
-0.0236276324392 3.8963188246 3.9453889525 2
1.96837402543 5.79969289065 3.873920182 2
1.86932401393 3.88029660916 5.83586157724 2
0.00108934959104 5.78487016983 5.81687132795 2
0.0988891409969 3.89124541255 7.84655868775 2
1.9636417881 5.77284595021 7.6805759427 2
1.90670627321 3.84108543584 9.74265985351 2
-0.00490374346299 5.82603003084 9.74321332787 2
0.0217064125898 7.67627402211 0.0857626459504 2
1.96236171305 9.62895341661 -0.03815207578 2
1.93108581311 7.72765363499 1.99210547409 2
0.00295683130627 9.64197353204 1.9000706897 2
-0.0194700655783 7.80619484491 3.86716797794 2
2.0912939449 9.67552511357 3.90309413105 2
1.94450210433 7.77882996894 5.79906063171 2
-0.00638939568931 9.77368226029 5.79970934823 2
-0.0572369715743 7.73190410886 7.83189907318 2
1.85044798094 9.58666133802 7.7098393934 2
1.9725774514 7.70285600913 9.65836184083 2
-0.0151158247505 9.59086716083 9.70758966915 2
3.80253743414 0.0287023818112 -0.0100948282981 2
5.8018035264 1.89505130235 -0.0443724748534 2
5.78532407347 -0.00101126153293 1.921353866 2
3.95507361994 1.87988477633 1.92639918341 2
4.00172159373 -0.00888796677594 4.01434939339 2
5.78084171782 1.9291737673 3.87439287904 2
5.86181514686 0.000409335953846 5.83359790542 2
3.77077592055 1.95143465459 5.82691620874 2
3.8676953831 -0.0283209425551 7.60551609178 2
5.76515101656 1.93059070483 7.6066610818 2
5.70318587993 0.0297699876898 9.62090803675 2
3.90302192908 1.94220516944 9.59510347716 2
3.89725128364 3.84702822971 0.0626324338224 2
5.76046799071 5.85078621187 0.0134222331022 2
5.75792835754 3.91655594809 1.89359663721 2
3.88166155026 5.79889599672 1.82789208426 2
3.90635914145 3.82796237454 3.85588567151 2
5.7571638174 5.74666761616 3.86431566979 2
5.8204869209 3.8006710788 5.80490745367 2
3.88142216719 5.79450341401 5.76956691006 2
3.89564906171 3.97325847776 7.77899308829 2
5.78885791464 5.76370146132 7.75685042443 2
5.81489837683 3.87051406926 9.69464852097 2
3.85406505244 5.75189803613 9.68226906175 2
3.91470493433 7.78733275468 0.0336350369145 2
5.88419815574 9.64990416757 -0.0767660047935 2
5.811906284 7.78168438815 1.99824641346 2
3.8502169673 9.60054799022 1.99469465473 2
3.85640629697 7.68575777536 3.92826326684 2
5.82129238073 9.69104032018 3.83529555528 2
5.88117535833 7.80747920124 5.80708050933 2
3.92730959663 9.59845497972 5.7847865701 2
3.85435323552 7.73538132715 7.73338723069 2
5.8029970241 9.58741279801 7.77382097304 2
5.78583506246 7.69415059307 9.75713435269 2
3.85458179718 9.77562289179 9.6174387482 2
7.75144315693 0.0263899825811 0.0393703186743 2
9.64620553847 1.87435131579 -0.0277314862586 2
9.68937992794 -0.0367812743828 1.97986844183 2
7.75417405906 1.96461654459 1.86484328228 2
7.67846879407 -0.00338129216706 3.8442768387 2
9.65458332771 1.89062980931 3.89672960361 2
9.70204534077 0.106618907216 5.79819296255 2
7.75155849135 1.89636866912 5.8147952932 2
7.65538562516 0.00716016501032 7.76256827938 2
9.69973904248 1.98888319751 7.72392930826 2
9.59491662547 -0.0160646699015 9.62299368129 2
7.7439465405 1.91942609875 9.68615695787 2
7.76542167231 3.93894542829 -0.00173392314291 2
9.60500763034 5.83157185524 -0.0167376873946 2
9.67988725361 3.80990150087 1.99602735694 2
7.77913470129 5.83886629908 1.90487087563 2
7.65535397873 3.87488008596 3.88746831577 2
9.61974823343 5.78484946578 3.7799562511 2
9.61666404603 3.92945432438 5.85430028392 2
7.69089092432 5.79731558021 5.83188813047 2
7.78795737094 3.77460446212 7.74917698324 2
9.69472748872 5.82816235611 7.76037193627 2
9.66982084726 3.92380942638 9.7330532991 2
7.71394239313 5.79222791624 9.64403244565 2
7.77131312721 7.76829472852 0.0279839892126 2
9.67422221311 9.70114266569 -0.0355594390946 2
9.65376534285 7.79833876342 1.91195557308 2
7.6668735434 9.70861856706 1.90543426744 2
7.76140685329 7.73509066629 3.91737375307 2
9.60760800489 9.70828448686 3.92018890707 2
9.72896333133 7.71433375899 5.78072016019 2
7.77877934063 9.65808925738 5.72167172588 2
7.73515417448 7.76526022619 7.78603833143 2
9.74886165394 9.69362328823 7.63960715612 2
9.7205435068 7.71933061059 9.71726086822 2
7.71117950446 9.66257728196 9.60639533593 2
1.68873612634 0.0220993091382 -0.0880674872077 1
