ITEM: TIMESTEP
357
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.0430779373628 0.0290352371811 -0.0153858638565 2
1.91452845957 1.99511211284 -0.05213443183 2
1.92967691264 0.122522664331 1.93461530982 2
-0.0730135625923 2.01184765406 1.95805466629 2
0.0382727435688 0.0243879707023 3.92502072996 2
1.90304125049 1.90574243438 3.8608938732 2
1.97728156838 0.038822597571 5.76058658383 2
-0.0794696512464 1.98496941557 5.81158535848 2
-0.0641236430495 -0.0280655131647 7.68261597564 2
1.84871464522 1.92856834996 7.78342963072 2
1.97496880651 0.0538377205049 9.58552011404 2
-0.0855168448839 1.94588768991 9.58858397868 2
-0.0184177143505 3.86423965516 -0.0591601276606 2
1.8055597874 5.91415240436 0.0111507145614 2
1.98656105985 3.88776978552 1.96582294125 2
0.0577557131024 5.81328405713 1.90003757821 2
0.0299246601994 3.88716093294 3.91299139241 2
1.98920100884 5.77349720514 3.89449149291 2
1.86669700732 3.75620751799 5.77462777439 2
0.0759260442784 5.73856032539 5.79929548836 2
-0.0231131020288 3.94533306668 7.75854634554 2
1.94607439919 5.80697506364 7.72565134299 2
2.02172772258 3.88819591443 9.69802649467 2
-0.0305884118396 5.91017140296 9.75244853928 2
-0.133420296341 7.8363557642 0.0293820198908 2
1.99830755924 9.62636329384 -0.00804872408439 2
1.9502759108 7.76756200465 1.96131776079 2
0.00214874931214 9.69121076381 2.00602853755 2
0.0173736697204 7.7884204196 3.81269600292 2
1.94800726904 9.63962053799 3.85319633013 2
1.94669617377 7.74826258423 5.79265855117 2
0.0914145419802 9.7010144226 5.79771869079 2
0.0107750335526 7.74064670685 7.74033417135 2
1.81574700236 9.70330015984 7.71669634176 2
1.97538243567 7.76662207557 9.69641987763 2
0.0526441800162 9.66129578404 9.68936963485 2
3.82594108643 -0.0545029903636 0.0134135525194 2
5.74338192333 1.88815865054 0.0218219339801 2
5.82616428486 -0.0140338282413 1.99054832583 2
3.89741239076 1.90527431563 1.92675621826 2
3.92873559954 0.0158015580817 3.8827835489 2
5.79939692765 1.89183291301 3.87344783163 2
5.82724335777 0.0138751902476 5.8132176194 2
3.86047776413 1.97347578141 5.76568474273 2
3.8323612857 -0.0239118914032 7.72298817945 2
5.86993587166 1.86907088064 7.7056128871 2
5.79376402846 0.0163078609602 9.70141100409 2
3.90566408612 1.86274867018 9.65726189675 2
3.76049764127 3.8338265007 -0.0114064885202 2
5.88728900606 5.7386284946 -0.0182847056739 2
5.83630710693 3.88477308561 1.90730387738 2
3.92733335786 5.76363513747 1.86452209959 2
3.91441658996 3.85343292748 3.88497946059 2
5.82136485759 5.74918097089 3.88318340645 2
5.87794787854 3.88498166832 5.84673725139 2
3.8005408844 5.76270160289 5.82070732844 2
3.84076855324 3.83692943276 7.71902725155 2
5.75284733945 5.77326312907 7.75377555661 2
5.74171302439 3.82046084278 9.67138728454 2
3.83284024459 5.80372903566 9.68347429961 2
3.87760000694 7.66130730365 0.0251426029571 2
5.88031542105 9.73217354 0.0747913694552 2
5.74331988253 7.7039229558 2.00156830011 2
3.82125253376 9.61493890583 1.94051945231 2
3.94581296376 7.74495796661 3.85901016537 2
5.80361223668 9.64004835883 3.85152776704 2
5.74951558838 7.74952459654 5.81551798849 2
3.85063421085 9.69974883733 5.73689225107 2
3.84884255255 7.77850494789 7.72562054211 2
5.77219242455 9.58459823078 7.74382236447 2
5.82428329034 7.73585023805 9.78093919057 2
3.99588934971 9.68718916066 9.73471219826 2
7.74663997834 0.0373555491302 0.000634493683895 2
9.78323528173 1.88912268479 -0.0194529600381 2
9.72852004194 -0.035460862474 1.99516442174 2
7.81630254508 2.00345292934 1.8596099367 2
7.73743762051 0.0886929981193 3.87731259438 2
9.72909347156 1.97184552529 3.83157542979 2
9.72615704217 -0.105223261591 5.73135671001 2
7.70416898651 1.86633641766 5.87375352408 2
7.74654170651 -0.102696121425 7.70964865451 2
9.5876880336 1.9091102812 7.72847972489 2
9.66886451116 0.019127855627 9.66762256048 2
7.7076536985 1.9240210257 9.76799184897 2
7.74228238621 3.76934596548 -0.0316749402192 2
9.60232593358 5.77358096881 0.0259536798237 2
9.71054443697 3.97230957383 1.88613579281 2
7.72877631106 5.84136069485 1.98344861654 2
7.62205170632 3.81791602788 3.95461373399 2
9.71839937865 5.74605742972 3.95854248682 2
9.5744636151 3.95567454229 5.8587779095 2
7.65449560014 5.80783313912 5.7710758786 2
7.71243730185 3.82128372008 7.73942063522 2
9.71706660807 5.81124328984 7.82416697576 2
9.65857231619 3.91363926138 9.69222658719 2
7.73261108928 5.73811865475 9.55759632165 2
7.76756510507 7.77215287595 -0.0316390944002 2
9.69451175827 9.86029748701 0.0520207703395 2
9.65391719356 7.77580703719 1.91835557651 2
7.73717223393 9.74139874964 1.90146464549 2
7.8671279489 7.66755792841 3.92331758898 2
9.66491697894 9.53692009465 3.87508529808 2
9.61216883386 7.72300096949 5.91596884748 2
7.68269694617 9.64655037803 5.74412002852 2
7.65067894666 7.6457176133 7.70957332054 2
9.68969162264 9.65041373693 7.69862566332 2
9.59127722367 7.86215703463 9.62384763001 2
7.70177774997 9.6178083717 9.63153171561 2
1.85215179432 0.0921957903119 -0.324794179472 1
