ITEM: TIMESTEP
334
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0264531203657 0.00599883820654 -0.0219783691438 2
1.85301756852 1.93215977732 -0.0402127303673 2
2.01858628739 -0.0944041007123 1.90744254336 2
0.0673469827602 1.9269728109 1.95717838575 2
0.00312984783439 0.0339708596638 3.89279419617 2
1.93319995895 1.89323767265 3.93718875682 2
1.89610120415 -0.0389084226247 5.83903705096 2
-0.101979889294 1.9555481967 5.87983775948 2
-0.0695271838131 -0.0802992087435 7.68906611484 2
1.92846481548 2.06343488724 7.70648473039 2
1.81760054662 -0.0572746303177 9.65012008288 2
0.011958894472 1.91905714726 9.61850035456 2
0.0354756010976 3.88488829842 0.0697264877896 2
1.9838557555 5.85844089846 -0.0102766126165 2
1.94377119416 3.85869274716 1.92813585316 2
-0.0696658936476 5.77221173427 1.90739566546 2
-0.0576976375944 3.91171085276 3.79922969608 2
1.98979273046 5.81533001413 3.79801124127 2
1.95273318488 3.87628147165 5.82642304525 2
0.00296165574513 5.92342306534 5.7169991222 2
-0.0184889238689 3.86356173154 7.79374512448 2
1.9064728568 5.77411959654 7.75189667291 2
1.85143364803 3.91208782623 9.71684200817 2
-0.0397543305772 5.82027418908 9.7394680557 2
-0.0387528241652 7.87099037718 -0.126656449931 2
1.99405369425 9.64414407654 0.0480275600234 2
1.96791957855 7.7639641123 1.97634879409 2
0.0388047014065 9.7363773112 1.86868043963 2
0.0628012959853 7.65438230908 3.82837970703 2
1.9849626924 9.72789487002 3.86425807028 2
2.00890065426 7.67066864673 5.77539669173 2
-0.0477772702649 9.58651295853 5.73254141682 2
0.0551454691053 7.70546369106 7.78133637875 2
2.00230831856 9.69930864631 7.742522899 2
1.89655714248 7.77187028298 9.69588074489 2
-0.100342196349 9.69348038788 9.67435246769 2
3.84326436601 0.0329019516392 0.0901350812334 2
5.70003243747 1.95792409633 -0.0998271097195 2
5.85574457234 0.0344411969418 1.8984861145 2
3.79814847077 1.97155749573 1.99391697232 2
3.85077052782 0.0232808974264 3.93142115232 2
5.81477033509 1.92062298406 3.89607973354 2
5.80511027816 -0.0134831350074 5.8843465784 2
3.86009060628 1.95735695104 5.76613422087 2
3.84717141848 0.0685567894077 7.81785533325 2
5.81473555238 1.94594261932 7.7837829346 2
5.86857406437 -0.0151404421851 9.64865014565 2
3.80101546678 1.91625815784 9.60989070068 2
3.88618999775 3.95410854321 0.000162222600605 2
5.92819633389 5.70487225779 -0.0882457794166 2
5.78391220526 3.68741337852 1.89692549419 2
3.85413717799 5.73015667879 1.95548230334 2
3.86581801508 3.95445342156 3.89752311707 2
5.74804281889 5.83156689363 3.85115616176 2
5.87665260969 3.90284850715 5.85057593573 2
3.80892342599 5.7980865328 5.81886404496 2
3.92134371254 3.79658163503 7.65788350413 2
5.75366083291 5.83742275929 7.69978972948 2
5.76943427685 3.84759544636 9.65701037564 2
3.90217306606 5.77482555633 9.67079157496 2
3.96269188469 7.67378882502 0.007972718962 2
5.80056414468 9.71295528606 -0.0100461881753 2
5.81916132784 7.7536515203 1.88561747475 2
3.97547369815 9.73111446902 1.96932478456 2
3.89213858358 7.76035087045 3.90539281853 2
5.86151518241 9.65642024185 3.90265765361 2
5.82891711838 7.69541192201 5.78725071814 2
3.84532218653 9.71781183566 5.80910432357 2
3.82341133545 7.70211987465 7.79105311867 2
5.77280713955 9.54812630812 7.72239813756 2
5.79945857759 7.69993901698 9.71461314088 2
3.86825245719 9.56198013898 9.64051824573 2
7.73209047731 -0.00350254933353 0.0237981252978 2
9.64050632268 1.95808983157 -0.0887529599805 2
9.68152155839 0.0312216020487 1.94923602978 2
7.80453213064 1.96983703174 2.05928183978 2
7.72559380289 -0.0257675100176 3.91639110687 2
9.59094431871 1.96935272677 3.90114935809 2
9.62067757309 -0.087459155075 5.79160685225 2
7.81072310938 1.97214571682 5.84315061581 2
7.74899772617 -0.0928808215995 7.78973556057 2
9.64570854831 1.97469126855 7.68946059777 2
9.59177982278 0.0755161283745 9.58575295177 2
7.72775148197 1.92417979935 9.63633677194 2
7.75189700067 3.78400662576 0.0444149104163 2
9.68610752788 5.8371976977 0.00488283847279 2
9.56140270613 3.87058973205 1.93777924727 2
7.7063772532 5.81906865595 1.93774423385 2
7.78191869258 3.9727875692 3.87495129199 2
9.61754931017 5.85459952601 3.97141702623 2
9.71332279887 3.87633905902 5.78092248026 2
7.78003301477 5.82815856676 5.8142612256 2
7.71608541827 3.91882750027 7.84002008291 2
9.66105515835 5.83641313178 7.70511558173 2
9.67985233991 3.86316911461 9.70110635895 2
7.73937158331 5.78691726519 9.64005424409 2
7.75211886834 7.69502016163 0.0524681319981 2
9.64941009278 9.75277490705 -0.0457770922479 2
9.7240958662 7.72180003548 1.99144806618 2
7.76250062351 9.64662568042 1.92978468635 2
7.73606536882 7.75278830036 3.85612350518 2
9.67157917599 9.65662148528 3.86887635578 2
9.74214504502 7.69916073716 5.74256051093 2
7.74881875947 9.64897571788 5.83927667193 2
7.74063995209 7.72265709268 7.74341774926 2
9.72842366667 9.53349570004 7.74062669986 2
9.6068083595 7.72614318461 9.72401652726 2
7.67481374012 9.62462249595 9.69771067021 2
1.82942536922 0.255125074108 -0.0470527323122 1
