ITEM: TIMESTEP
323
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.0140547198968 0.046366787852 0.0191614592011 2
1.91518368414 1.96253483771 0.0123315113877 2
1.85991821376 -0.00306708896056 1.96924708185 2
-0.0280415368714 1.97914774632 1.98320177488 2
-0.0338884761673 0.0455695944604 3.8455635043 2
1.95123365059 1.93469433109 3.82548942784 2
1.86880466618 0.0519946368354 5.70820160431 2
-0.0792552075031 1.97152448574 5.8251266265 2
0.0303529576996 -0.020688875367 7.77252267322 2
1.9735676858 1.96169761471 7.78169503509 2
1.98839071504 0.126154613783 9.62407890612 2
-0.0390555068482 1.97084965039 9.7381334939 2
-0.00525162074495 3.98554386448 -0.0363871614617 2
1.99411236101 5.70535685506 -0.00846767603704 2
1.8943691931 3.8295228757 1.93344035423 2
0.0248377497469 5.77989497231 2.03031891628 2
0.0691133047637 3.88209225026 3.93654891705 2
1.98175720829 5.79146773071 3.97918770162 2
2.00250098045 3.81359068885 5.85650849437 2
-0.0412007423001 5.83189985849 5.80071947802 2
-0.0325459717946 3.84685111065 7.7801631048 2
1.9476925583 5.87729527584 7.69934865602 2
1.87364325032 3.83846820474 9.60478525951 2
0.0161078996563 5.85445203626 9.67897511759 2
-0.0650367189756 7.74659722814 -0.0177102489684 2
1.83274190899 9.66831698993 0.0629465766917 2
1.88661862236 7.66567124598 1.99128187275 2
0.0397818534298 9.64708122093 1.99241189602 2
-0.158237364441 7.75095634007 3.94986766673 2
2.05263271959 9.6221054554 3.84046194515 2
1.89446750922 7.71744886406 5.75148086785 2
-0.0194616528994 9.68246786918 5.85299199152 2
-0.0982396840451 7.75023130639 7.70809482599 2
1.99583513976 9.68480178996 7.81227977017 2
1.91215556072 7.72798950787 9.69859472304 2
0.044026729849 9.59652875171 9.66988863413 2
3.82108976373 0.0230942933602 0.0388319794067 2
5.83856343793 1.97222972708 0.0564717090882 2
5.84641944903 -0.068942512203 1.93377727348 2
3.92619220932 1.98252577931 1.92258124412 2
3.80723617448 0.0379145461634 3.84031647358 2
5.8177554793 1.92517577395 3.8261771652 2
5.7483645892 -0.0252717098272 5.67051068341 2
3.87848263163 1.95846976015 5.82774662207 2
3.84660503258 -0.083825448301 7.65732652357 2
5.75579480269 1.9645453814 7.72891410753 2
5.87917982605 0.0763108803273 9.64986857336 2
3.99812783801 1.87284353976 9.63645522529 2
3.90469143167 3.88137486543 0.0497132302113 2
5.84026087987 5.83006978817 0.013195281277 2
5.81079042604 3.91382016952 1.91875893974 2
3.77513372991 5.73122867832 1.97732031732 2
3.89376617984 3.9281996645 3.80869698921 2
5.80833817288 5.75569105027 3.90061422133 2
5.80854626587 3.79727798415 5.85737883804 2
3.8326654538 5.76898146936 5.81736466074 2
3.80167884118 3.9015029542 7.7362137823 2
5.74927092661 5.74502143334 7.7815036306 2
5.80478197191 3.83408237691 9.72167235218 2
3.9026136938 5.82794939364 9.73972415712 2
3.82271357092 7.81726712116 -0.00892775463769 2
5.81662676956 9.6642296931 0.0324030200006 2
5.83699578751 7.67773756881 1.87530540173 2
3.77029091455 9.71455202904 1.88428450438 2
3.86559609331 7.69311657162 3.84491034005 2
5.81568494422 9.59240086682 3.82873019817 2
5.78410987499 7.67848345897 5.80615947753 2
3.80957819908 9.56574270083 5.77982786145 2
3.91008560897 7.70950892162 7.66806557733 2
5.90690960431 9.674365473 7.72838479635 2
5.80314938187 7.75051386554 9.65140706392 2
3.8941450122 9.65261432762 9.63464982421 2
7.73959788972 -0.0387752015882 -0.0120567059553 2
9.62113056586 1.92615683489 0.00457561127213 2
9.69979608306 -0.00596652936102 1.91793457048 2
7.80534218639 1.98403811543 1.93820514179 2
7.75404760389 0.0999048165756 3.81251104375 2
9.70062206094 2.01312238426 3.84840991534 2
9.70134384587 0.0253110148666 5.77284612033 2
7.80050389024 1.86521203029 5.82224728827 2
7.74627372338 0.0912474199872 7.73577249881 2
9.67435505523 1.92759635439 7.74981598817 2
9.7684579033 -0.0515728820421 9.67904468772 2
7.85718968594 1.94579978208 9.61278920157 2
7.74268117801 3.875611003 0.00466491690012 2
9.74066708152 5.81075432633 -0.0489746964838 2
9.6756019688 3.93374355334 1.91313675126 2
7.73404536307 5.7153293647 1.97767058211 2
7.82231013016 3.8553443589 3.82145189512 2
9.67371351726 5.79502201301 3.91088405998 2
9.70808614985 3.91882986147 5.75229140445 2
7.75963608067 5.75240148456 5.79379596442 2
7.66103298487 3.85147293527 7.75284676999 2
9.5631846859 5.72110922762 7.77556114663 2
9.64516192781 3.86695294425 9.57681998929 2
7.72265925498 5.83452160612 9.71939618293 2
7.70525546869 7.73926152702 -0.0359684077089 2
9.68796728748 9.73199549947 0.0318584385274 2
9.60893362464 7.72187848416 1.93895013455 2
7.7602240738 9.63152917363 2.02980864628 2
7.75301008774 7.66441487116 3.86305635625 2
9.57800372593 9.60858007181 4.01259444124 2
9.64769284087 7.66117132358 5.79405506671 2
7.71445034316 9.69757829236 5.80651415435 2
7.70880372477 7.74116826943 7.74455466015 2
9.67828455727 9.7035694656 7.67638018398 2
9.66048809351 7.82521095642 9.68255481941 2
7.67869626851 9.68484020693 9.73329335983 2
2.10234184583 -0.271559881759 0.0592666175986 1
