ITEM: TIMESTEP
98
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0391722602412 0.00910302328588 0.0334114650022 2
2.00096090286 1.94404609639 -0.0249904332649 2
1.91789716394 -0.0194711525135 1.96500138552 2
0.0636219350742 1.93941903194 1.89668781749 2
-0.044179863647 0.0221098751164 3.85329799721 2
1.950700368 1.96761633083 3.99936474019 2
1.89783820307 0.0455823724301 5.82386438915 2
-0.0342933273788 1.93490212632 5.82667388774 2
-0.0330045360849 -0.0265008320507 7.7112643018 2
1.96268753524 1.91148030135 7.65767458042 2
1.89801905256 -0.0661475087868 9.65613857002 2
0.0752377122015 2.03036113359 9.63327287228 2
0.0376413993186 3.87155010631 0.0177965087311 2
1.89987507111 5.80180708124 -0.0219771025447 2
1.95102139968 3.88224967742 1.9141088813 2
-0.0308415814191 5.81112611654 1.9218529746 2
-0.00518251448837 3.83089822468 3.81689383858 2
1.92266622989 5.79435615587 3.8438561081 2
1.89309214998 3.85977056898 5.80781101269 2
-0.0293749001628 5.75340920869 5.86402379761 2
-0.0542213614308 3.86317925876 7.78104265494 2
1.94677722573 5.73761940507 7.75344956654 2
1.91677183735 3.94529131265 9.67869361018 2
-0.0707039023993 5.75522857548 9.6244787639 2
-0.000994998100284 7.65803610199 0.032286636254 2
1.95277456193 9.59645722824 -0.00592780508699 2
1.89038143646 7.71033536112 1.93862582637 2
-0.131960227778 9.68629504604 1.98799799722 2
-0.0119020022958 7.66715735291 3.89607242697 2
1.81419473506 9.6432814999 3.88761723481 2
1.95506036893 7.76207503079 5.79658301519 2
0.00373533039453 9.63210534154 5.76956076603 2
0.0118346547032 7.73526457496 7.72679748937 2
1.98987215457 9.65864401516 7.60600962376 2
1.87772529397 7.7117091875 9.67052418862 2
-0.0351356319577 9.71183649669 9.60380631032 2
3.94561323375 0.00603173179774 0.0079195825311 2
5.7877126848 1.97371144096 0.0521176687324 2
5.83008481651 0.0400733228189 2.00589361439 2
3.81099608392 2.023526198 1.97612268352 2
3.83309535174 -0.0431591768872 3.77673435158 2
5.77359152652 1.97488271423 3.87396484144 2
5.78580524476 0.0315744145603 5.76974999446 2
3.90503735653 1.93063985906 5.79411381667 2
3.87989936536 0.0804325184903 7.81758592524 2
5.79820764158 1.89181952649 7.79069120834 2
5.89325342343 -0.0164285543717 9.72781463168 2
3.82600333375 2.01182549516 9.74998977224 2
3.87197761782 4.0139269532 -0.00512490231213 2
5.73959345029 5.71648883105 -0.018515643376 2
5.85843635753 3.87021211441 1.98811081128 2
3.92313721064 5.8385855433 2.00933724892 2
3.87355911684 3.89956497586 3.95508567111 2
5.81272790629 5.87286610217 3.90647976553 2
5.81373228413 3.87512747535 5.75460271332 2
3.8398524698 5.80417670914 5.75462830134 2
3.90223272628 3.82950893404 7.7475579762 2
5.82066329476 5.81391940779 7.73168491494 2
5.80601496507 3.84313932014 9.65107685522 2
3.83598125242 5.88041350569 9.5909071501 2
3.85360342857 7.5532150417 0.0392396161714 2
5.81416072542 9.68100538376 0.0359225906922 2
5.80529874041 7.74141993287 1.90709390947 2
3.88560726976 9.61216865062 2.01254581822 2
3.88506273331 7.76069573108 3.82162663055 2
5.80799619875 9.72941797184 3.89874883468 2
5.8177254806 7.75175610433 5.82699127158 2
3.86776271219 9.75143789714 5.7521818751 2
3.85892939214 7.79852097494 7.80355002517 2
5.79129095549 9.78505936912 7.66862004376 2
5.93622056119 7.7745099207 9.63141362365 2
3.89483051249 9.63572098795 9.65891282066 2
7.78635684098 0.0061210499952 0.0281678789119 2
9.66770277541 1.98863686778 0.071961561081 2
9.6614768981 0.0416173521773 1.92118074843 2
7.66803945722 1.90507591188 1.94660790873 2
7.81656668478 -0.0795538488947 3.97881744084 2
9.65582203983 1.94331160958 3.8560253105 2
9.66546895657 0.0556205250481 5.79507145065 2
7.68664752448 1.936190364 5.77444403675 2
7.79054897412 -0.00909615522367 7.66446182814 2
9.63982357268 1.90369692072 7.78946502507 2
9.68401894013 0.083086719343 9.78955817262 2
7.73756108809 1.97666983049 9.73067976429 2
7.73063790367 3.90713667982 -0.0269146314678 2
9.65015726404 5.79303008888 -0.0872875382896 2
9.69183120244 3.89332748838 1.95219007348 2
7.73214483144 5.80552700632 1.90073917494 2
7.73294184374 3.84101792879 3.82398908391 2
9.65096792318 5.75736304997 3.85121868198 2
9.68065277583 3.75167870152 5.82425678289 2
7.74796107974 5.72275359493 5.79123373729 2
7.70037900326 3.93149600217 7.71051346774 2
9.64031630697 5.78891225715 7.70815513627 2
9.70440773496 3.79182481988 9.71157724801 2
7.79779296481 5.75532216169 9.66579477298 2
7.78023756378 7.718964699 0.0367833266237 2
9.65157376095 9.58242845816 0.068949496795 2
9.73064099587 7.60885324411 1.93256095949 2
7.78494179408 9.64413919511 1.90302333103 2
7.67735568925 7.77587858347 3.8229749511 2
9.69708864833 9.65278227468 3.81963050588 2
9.64147155785 7.82149161195 5.86840836382 2
7.67297133523 9.68784476637 5.74751802857 2
7.67218852002 7.70027522386 7.73974704852 2
9.63142318928 9.65448843783 7.81838553892 2
9.70918044754 7.63783654904 9.5947189253 2
7.83202767385 9.70108347726 9.68185624834 2
1.96846759287 -0.0846903292164 0.335906265909 1
