ITEM: TIMESTEP
312
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0536129715843 -0.0354747933003 -0.0162832926916 2
1.92696264195 1.8561894831 0.0462359024855 2
1.90534227409 -0.0470453049153 1.9419799253 2
0.0263309259029 1.89275018358 2.0106663536 2
0.00276572629541 -0.0228812948733 3.87444498003 2
1.90957795063 1.94354378604 3.79248880374 2
2.0258335063 -0.0286848690198 5.81744896406 2
0.0553617526043 1.91432586768 5.77249288974 2
-0.0351126079638 0.0199974786385 7.7119524217 2
1.95935822474 1.95177773974 7.7285109478 2
1.92133373184 -0.0146344283159 9.65473028086 2
0.117059491648 1.89339686765 9.66919763035 2
-0.0174416888568 3.82608558479 -0.00855597651379 2
1.95903757441 5.78167646926 0.0260190808651 2
1.94913060474 3.91648514519 1.93410801151 2
-0.0238013758689 5.74463790987 1.90474740354 2
-0.0736965711708 3.80785689644 3.86596175645 2
1.93572423851 5.78822136733 3.82112820048 2
1.92720989066 3.9628645935 5.71970254189 2
-0.0244640959592 5.74087081412 5.82247231989 2
-0.0549865762692 3.77269544842 7.69656746772 2
2.01943987934 5.74885051734 7.72408543786 2
1.9429195417 3.90015758704 9.59871562748 2
0.0137251107378 5.72616755478 9.6885244379 2
-0.00371085358967 7.739871571 -0.0300735022646 2
1.98256434641 9.63357180173 0.0496876167387 2
1.9768491783 7.78721298763 1.94574417114 2
0.0342026341699 9.66537520437 1.82304427784 2
0.0335744838807 7.69734385084 3.88298865233 2
1.88606041466 9.65524937606 3.89893073108 2
1.92547067234 7.72047006705 5.88059935246 2
-0.0794603014803 9.70414775512 5.83899624398 2
0.0565394592127 7.72372796761 7.68267612984 2
1.90249434211 9.73874471698 7.72013476124 2
1.85263464579 7.74043409868 9.62458677824 2
-0.0666777041071 9.64094203735 9.6442306317 2
3.87234807377 -0.0318717311991 -0.0023470753983 2
5.74148207127 1.96568730575 0.0324424714024 2
5.80030496267 0.00925956888531 1.95413425153 2
3.84349044201 1.99766247537 1.9469317498 2
3.84024301981 0.0295255345698 3.83318341525 2
5.77452823782 1.93736605457 3.88190936249 2
5.78139995301 0.0755464420586 5.84875676122 2
3.86394942834 1.88343501806 5.83427617048 2
3.85072296942 0.0199886288139 7.85346199221 2
5.86209733517 1.98775052384 7.812668268 2
5.78782001713 -0.0157145014128 9.70032826237 2
3.86976608257 1.97466788331 9.73585887291 2
3.87244011301 3.92396941226 0.0343725411657 2
5.82201203621 5.84055183855 0.0207829128339 2
5.75485036158 3.9224611188 1.96654978664 2
3.91366264676 5.87728467424 1.99812719767 2
3.84820052722 3.83983378104 3.83232694437 2
5.80975072678 5.84448880667 3.88351724153 2
5.76949202481 3.90420373954 5.82105070856 2
3.93721865931 5.83603311387 5.8272335452 2
3.84892535972 3.80909281371 7.66314448592 2
5.81157970923 5.83052277978 7.75445582786 2
5.80986707322 3.88899205161 9.60001586998 2
3.92656539781 5.768737225 9.59941191786 2
3.90279280832 7.70176869915 -0.0773642911013 2
5.79058439221 9.64745390848 0.0238612180499 2
5.85319943018 7.77349631953 2.03290764746 2
3.85339524614 9.64203022873 1.97194470521 2
3.73488588507 7.78075695726 3.95194235603 2
5.87422266193 9.73634011366 3.90063965514 2
5.70398136484 7.80500619569 5.77702891364 2
3.93348055324 9.6727830201 5.83828485137 2
3.92858693632 7.75552824865 7.67396766899 2
5.8015861645 9.75681130731 7.81889342721 2
5.83888768312 7.76647290293 9.67155080182 2
3.79755341927 9.64165641752 9.69712590643 2
7.74199199057 -0.0532511150098 -0.0200922574275 2
9.67809360152 1.94316242603 0.058234119809 2
9.63216077186 0.0598590324228 1.92939175643 2
7.67024500391 1.9055006308 1.92070028095 2
7.77526044641 0.00053339470709 3.84836234514 2
9.63627310095 1.81290502844 3.92104641141 2
9.65076310051 0.0940175932329 5.85119035893 2
7.7060477 1.98113572146 5.76612497596 2
7.72017978742 0.022998957213 7.69299465875 2
9.58090470194 1.90278968184 7.84995529518 2
9.67268448468 0.056742267392 9.76554603399 2
7.69481787662 1.9332188224 9.7292746727 2
7.65224418836 3.86694507196 0.0389622676916 2
9.64874244651 5.76370409935 0.0627385883761 2
9.59195726766 3.79609536613 1.94676300996 2
7.68576380875 5.77697767411 1.96736067115 2
7.72782765165 3.91340510944 3.82546305123 2
9.65002105509 5.79438764029 3.89146253476 2
9.70744158083 3.84927210798 5.7869021441 2
7.79041561186 5.85654029902 5.78315532948 2
7.83232634742 3.87340940514 7.71182673445 2
9.70990864668 5.79107253567 7.68383034254 2
9.64694090894 3.79228194997 9.62691245072 2
7.80433018427 5.80180579593 9.67064092758 2
7.66569242647 7.70987209328 -0.123135203468 2
9.57626103741 9.5433404075 -0.0413602527251 2
9.68109960149 7.74521375295 1.96333338322 2
7.73531897711 9.73240407655 1.96630909653 2
7.81720042272 7.77244796345 3.84584694279 2
9.72842607805 9.65651589124 3.7939551368 2
9.69666985957 7.76368367474 5.7340205365 2
7.82960123032 9.5880014195 5.87546688041 2
7.74441701207 7.85122244492 7.76166928404 2
9.66470870909 9.69597428811 7.75450806073 2
9.7545238536 7.61685972016 9.62912731287 2
7.75605814236 9.69103882246 9.67897068255 2
1.83264168857 -0.272291270277 -0.110543092832 1
