ITEM: TIMESTEP
228
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0198327967473 0.0144149968657 -0.00327897391595 2
1.87491268993 1.84175005304 -0.0246367867294 2
1.96346712856 -0.0595828566192 1.97928070554 2
0.0502819775902 1.96427862963 1.89204701799 2
-0.0349714806882 -0.0680864204857 3.93556539918 2
1.91185732533 1.96341045468 3.8831433008 2
1.85770125596 0.00602151802544 5.83739931546 2
-0.0203957715338 1.96617589156 5.75009008916 2
-0.0179068492446 -0.0475262860967 7.7495200544 2
1.89358061 1.92853763057 7.75455647733 2
1.97324762888 0.0362226063129 9.68851587076 2
-0.0361789210684 1.88224506655 9.74399232476 2
-0.0267639936862 3.85162848053 -0.00430198291085 2
1.96972901303 5.75700724541 -0.0338209028463 2
1.90006673004 3.91903786665 1.96589181967 2
-0.0648112093883 5.83501833893 1.88286489732 2
0.0600669808516 3.8983750452 3.91549371248 2
1.89849144875 5.76616549205 3.92543558306 2
1.98316257986 3.88684607979 5.878207213 2
0.0428480009782 5.76322678448 5.86782881789 2
-0.0539985424357 3.80297110446 7.74178828468 2
1.87570744691 5.81331778914 7.77185648938 2
1.93414689538 3.89127607927 9.64650307554 2
0.0182136257395 5.83527508037 9.61521518346 2
-0.0779610668952 7.7113229552 -0.00970722840115 2
1.84664230263 9.55890669216 0.0395094472068 2
1.9753430208 7.6870881487 1.98950602433 2
-0.0389886817819 9.58432263807 1.92057181442 2
0.0366436914662 7.69658587927 3.88286519216 2
1.95905047597 9.65866375381 3.84599454814 2
1.94470346595 7.81316795427 5.84303414931 2
-0.0393824195213 9.6520990639 5.74883957353 2
0.028741901011 7.70133983418 7.76025680739 2
1.97812561023 9.67684834816 7.77135190094 2
1.99169753071 7.67845972209 9.67470244445 2
-0.0341119620129 9.69428591749 9.66176202495 2
3.8134079662 -0.00491740971241 0.0256671707759 2
5.70211313474 1.93171550381 0.0348745703244 2
5.80407765003 -0.0392793248072 1.87862455726 2
3.86776416092 1.93671827276 1.92855387054 2
3.88919805783 0.0949368663797 3.95517860694 2
5.86985784081 1.91062734622 3.94176017644 2
5.80737577705 0.0447591962827 5.80363713221 2
3.84622039882 1.93421693965 5.77156223786 2
3.89959726834 -0.0750294216486 7.68260565199 2
5.8013677901 1.96950918008 7.76279805453 2
5.88233627062 0.0623561054275 9.79245763936 2
3.84957919745 1.94744193335 9.68458426861 2
3.88606315713 3.87082069388 -0.0877389884234 2
5.87145399375 5.81385195961 -0.0378236935904 2
5.73234351558 3.94637167864 1.94927319989 2
3.86697697924 5.89266728269 1.96896107665 2
3.99611362568 3.84571459512 3.92614481059 2
5.87996681693 5.86298519317 3.85761870021 2
5.84752912138 3.8210387174 5.81845381395 2
3.97624001319 5.77177313948 5.80752901257 2
3.84925781136 3.9185827697 7.75283644844 2
5.81661548459 5.85539699169 7.69633328571 2
5.77959491577 3.89417575037 9.72370784578 2
3.90104172219 5.80247920186 9.71082224633 2
3.88441006466 7.6973248784 -0.00688836899569 2
5.75699163485 9.64242480497 0.0403529220247 2
5.82570487991 7.74507582463 1.96780141732 2
3.89954695653 9.65285896247 1.88063779713 2
3.87591623883 7.72607289077 3.92580902939 2
5.7974389671 9.71310764878 3.84339121736 2
5.79824148205 7.84238086529 5.7347275673 2
3.85901786163 9.72042637876 5.77789314236 2
3.85703704536 7.7162952034 7.73058207383 2
5.8572006012 9.72071881126 7.74713715984 2
5.80725423672 7.69303847056 9.59084318742 2
3.87366936374 9.6087264296 9.67406658604 2
7.79080463438 -0.0115353788396 0.0608100194285 2
9.64591489431 1.94269118805 -0.0848956725822 2
9.71124884528 0.0316555225358 1.97846003453 2
7.68251703147 1.98266068308 1.89894717437 2
7.65953739852 -0.0469569367391 3.83590452425 2
9.64462060927 1.94308269142 3.88580744416 2
9.61515658222 -0.0166864570436 5.83747479124 2
7.72663252324 1.93517444678 5.74357545375 2
7.73332146708 -0.0379581199117 7.70581594127 2
9.62818997476 1.91546526399 7.71929176075 2
9.71581556534 -0.038116125936 9.65391994056 2
7.73301850425 1.95868581755 9.68599243443 2
7.78797422201 3.88215897088 0.0149581686466 2
9.66221707571 5.76328367592 -0.0169532643703 2
9.69020637086 3.8721736778 1.92391643788 2
7.78431270056 5.81911011178 1.88654928702 2
7.7279579866 3.93854707555 3.87020566222 2
9.66227616598 5.83306900973 3.82522641772 2
9.66475902974 3.90482508438 5.75472246281 2
7.68825283511 5.83123485022 5.90840739965 2
7.63497614197 3.88570878247 7.69495852094 2
9.60632082795 5.78103917097 7.73800552091 2
9.60845877221 3.83386676536 9.64480940732 2
7.75854359864 5.8282295707 9.60935562178 2
7.74755168108 7.68866504598 -0.0256946613843 2
9.63810043594 9.63997418307 0.019842629072 2
9.71238030177 7.76295343549 1.94918632105 2
7.73663696961 9.60372019071 1.94477024172 2
7.68734805956 7.76744963226 3.87982349731 2
9.69142205179 9.67384393803 3.92682908868 2
9.74437524664 7.63721489416 5.81207809176 2
7.67276896354 9.67133175575 5.83491469793 2
7.7465959934 7.83937682647 7.75178253656 2
9.72400998582 9.61344709596 7.6754248063 2
9.69203577494 7.70480461391 9.67059620203 2
7.70861019192 9.80128678438 9.66022510247 2
1.96064358398 0.217169202944 0.106481483759 1
