ITEM: TIMESTEP
205
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.0198472764191 -0.0349144160938 0.0408701121169 2
2.00330257249 2.01978287793 -0.0177927712282 2
1.91987680869 -0.093903823865 1.971857699 2
0.00702299642308 1.83421198377 1.84651980361 2
-0.0600037412623 -0.0741705424886 3.93901729599 2
1.85226363849 1.88757471587 3.95976851815 2
1.94997474951 0.0374836012125 5.83009946799 2
-0.0637300585877 1.88401700432 5.81340376567 2
-0.0127189447411 0.00112629248638 7.71850587516 2
1.93582335497 1.8924986467 7.69846321172 2
1.91562410336 -0.0469989667338 9.78300817928 2
0.0559084613106 1.96424246819 9.66086116926 2
-0.0269241785783 3.85384274827 0.0382676842732 2
1.88054522868 5.76918407102 -0.00111617531278 2
1.98663870946 3.88202964778 1.90101263962 2
-0.0438963273216 5.7455465108 1.91143385359 2
-0.0523751975503 3.78446729143 3.93343108637 2
1.90102780193 5.7599383551 3.87814206599 2
2.0407920021 3.92040557735 5.80901724691 2
-0.0527142616188 5.80729445815 5.8240338637 2
-0.0415136627077 3.81033857429 7.71295598242 2
1.96557893012 5.77085106675 7.6283135083 2
1.78752014821 3.91579847681 9.66876451915 2
-0.030294939702 5.78427015776 9.70624198762 2
0.0146122339253 7.75758865746 -0.0204024631 2
1.89870649543 9.60753145429 0.0274715799263 2
1.90771844155 7.6585262969 1.89582018916 2
-0.0537658902657 9.74262971346 1.9683527723 2
0.0464701311548 7.67005757717 3.87057718158 2
1.97083340146 9.71335228896 3.86409491894 2
1.96235799478 7.73640342542 5.77097762552 2
0.0525650959084 9.58956197441 5.84156748109 2
0.0748560988254 7.74339613968 7.86868900673 2
1.9811046122 9.71055523576 7.7452838877 2
1.92861917022 7.73938684001 9.77720789066 2
0.000883421600908 9.67958486361 9.66657190405 2
3.88527608047 0.0131017359855 -0.052784745206 2
5.86194782426 1.97284111843 -0.0550249656776 2
5.78578686673 0.00564099656273 1.97102815785 2
3.83688067913 1.94780264728 2.00926635159 2
3.82532930083 0.0502395378937 3.96576281903 2
5.84839333064 2.01547811658 3.89893041389 2
5.75100685242 0.0247447949623 5.80260257531 2
3.88812933906 2.03977133495 5.84777616966 2
3.92542273659 0.120281780309 7.72575921933 2
5.84321010724 1.97622933603 7.7662009597 2
5.81535184341 -0.0248214114072 9.66668544942 2
3.80816737684 1.99981611131 9.67002193854 2
3.83437025941 3.84218806293 0.0321408936054 2
5.81023529854 5.76499321394 -0.0325533949601 2
5.82656380299 3.81615266214 1.92987781301 2
3.88837874863 5.71525434615 1.91632036983 2
3.77804452492 3.85394929642 3.83064611087 2
5.82294668952 5.81067792581 3.84840451797 2
5.76954804723 3.90820438232 5.78735466743 2
3.87100722928 5.8578112405 5.68707563723 2
3.91722631378 3.90596352344 7.82814802529 2
5.7789683547 5.86922561585 7.69830175397 2
5.87952662956 3.8564653559 9.6468299933 2
3.82464551276 5.77340671708 9.69323142621 2
3.99097345808 7.7520411266 0.0501197884876 2
5.82862317522 9.62324895061 -0.0281320723908 2
5.83369257305 7.73864865269 1.92653187518 2
3.8904619505 9.76939523702 2.03974399904 2
3.81442329923 7.67875698138 3.79907413779 2
5.74533770519 9.81588211958 3.88943740114 2
5.70033588113 7.78431661201 5.78344901409 2
3.89536599088 9.6596661054 5.76585734169 2
3.85160816788 7.67461913652 7.69299081169 2
5.75490657555 9.72996582166 7.77207842633 2
5.79590178416 7.7020967694 9.58916991251 2
3.89600250792 9.71493121156 9.74421206385 2
7.77785907277 0.0699286914791 -0.00136091462436 2
9.70768690498 1.84318271362 0.013674976816 2
9.59464833665 0.072652261156 2.01489585123 2
7.63796593726 1.90443997912 1.935019793 2
7.795808836 -0.0484070069486 3.85272034078 2
9.6452787836 1.97632238084 3.94637838705 2
9.63553752299 -0.0294267246773 5.8128464079 2
7.75564541794 1.9286961267 5.84424502275 2
7.74157679028 0.0135364662988 7.73362389757 2
9.72065683385 2.00470229315 7.73066761286 2
9.66236295753 -0.071514626325 9.62985268919 2
7.74063620638 1.99756286926 9.5824878461 2
7.79848048729 3.8605964111 -0.0139137378245 2
9.71888300972 5.82227743669 -0.0704452268016 2
9.63726584648 3.75772157218 1.95010707932 2
7.69418913639 5.75818703946 2.00704659736 2
7.80260978583 3.91998218301 3.92296423485 2
9.65581111087 5.82708929896 3.74486505381 2
9.62492552545 3.96692851155 5.80431083911 2
7.81848344971 5.86169366615 5.76110764949 2
7.72392144052 3.88198704074 7.7118338352 2
9.69284599186 5.81604523647 7.78102188071 2
9.73279301854 3.79619435788 9.70223694 2
7.76323795744 5.8294847893 9.68745189299 2
7.67701337349 7.76061691489 -0.00551672448713 2
9.66639394063 9.70997687506 -0.00243736159171 2
9.63270070481 7.74357362822 1.89514898376 2
7.76015575311 9.66096441165 1.96798639553 2
7.67303935531 7.77266761286 3.93525436769 2
9.6773859052 9.58383264105 3.88275214729 2
9.66772630852 7.70509999168 5.7300753182 2
7.758809551 9.65117897515 5.71770243228 2
7.72176162527 7.75500633815 7.64977044322 2
9.66757496377 9.5648355421 7.65969624398 2
9.67056210675 7.73849393771 9.72926325796 2
7.74800722487 9.59918596254 9.734952725 2
1.93350012397 -0.18686467419 0.26964693542 1
