ITEM: TIMESTEP
158
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.0471146984504 0.0559702498434 0.0517656272461 2
1.92019169975 1.89705881159 -0.0558985793263 2
1.94996307644 0.00954496765078 1.98856713201 2
-0.0754405750364 1.96048882669 1.92032789193 2
0.0403837637147 0.0773373833013 3.87397035439 2
2.01692414315 1.98213300928 3.92567096613 2
1.8702162565 0.119114582432 5.82070091617 2
-0.0346630680022 1.99288462326 5.69714874249 2
0.0343297742198 -0.0389229049616 7.70709575678 2
1.92841706237 1.99027132385 7.72794256688 2
1.94004809958 0.0616953280185 9.65599061969 2
-0.0139908699387 2.00897388615 9.63408689319 2
0.02461655645 3.90064686504 0.0387107874265 2
1.89827526579 5.7865959815 -0.0132305069149 2
1.9858048356 3.96674524682 1.98017931719 2
-0.0391445817126 5.85364050063 1.87599957926 2
-0.0168235218093 3.87512165873 3.88435626296 2
1.92660049149 5.87709202744 3.75089900146 2
1.87881432905 3.84868826024 5.82336736305 2
0.0442738182872 5.7739302786 5.72560937525 2
0.0158140060382 3.89983304971 7.73882519357 2
1.89526662291 5.78240945687 7.761401875 2
2.03905136745 3.90641779595 9.70038233801 2
-0.0410831177392 5.74724496686 9.63035176364 2
-0.0623064112545 7.69167722089 -0.0294956905613 2
1.91486980347 9.65656227664 -0.00656098956852 2
1.88326618403 7.83556190952 1.98968307464 2
-0.0772731668047 9.57812105044 1.8717855584 2
-0.0696704735191 7.66592291277 3.88270278207 2
1.83819817211 9.69128320204 3.83917699086 2
1.9439447614 7.72617375486 5.77937674761 2
0.00514967255206 9.7069934475 5.76827034367 2
-0.0346306968622 7.74598717974 7.79390295987 2
1.86147158832 9.59259672816 7.70950774299 2
1.91567030001 7.65387809284 9.61661427778 2
-0.0522421808302 9.69199206115 9.68790325958 2
3.89182280281 0.0074341039227 0.0208299035889 2
5.79517322482 1.98543114514 0.0256713398872 2
5.87601212499 -0.00815781924544 1.99570122474 2
3.77142890388 2.04659947061 1.8662408656 2
3.93819549376 -0.1061326753 3.87353929357 2
5.78846213286 1.90658417145 3.84862321791 2
5.79345564984 -0.000636887515347 5.79013805591 2
3.99440148272 1.84316817884 5.64588323478 2
3.88308112018 -0.00440343752188 7.73640716678 2
5.82659349394 1.86863521123 7.79691498259 2
5.82731520129 -0.0342263005842 9.73182365957 2
3.81867584614 1.98715559797 9.73016703655 2
3.82908707961 3.95461843239 -0.0024162519902 2
5.84002441535 5.82975023206 -0.00716305163883 2
5.77806136916 3.808079966 1.9802979841 2
3.88602543311 5.81508242271 1.99086769965 2
3.90635924851 3.85760622393 3.94766071689 2
5.81339322206 5.80185821938 3.86330903542 2
5.83080400055 3.85589622368 5.78151217923 2
3.79215094235 5.80529870116 5.91538006659 2
3.91093712195 3.78305363192 7.68250953111 2
5.80192562507 5.81098097193 7.69458648226 2
5.80525074993 3.9056134842 9.70022633119 2
3.92952850035 5.85099626679 9.56464202107 2
3.81282639221 7.68954716777 0.017582244376 2
5.79736548027 9.62408383765 0.0366594280774 2
5.73645164281 7.71719672597 1.9164667912 2
3.89876564631 9.57984794473 1.9257677297 2
3.9078198472 7.76351570086 3.95185470956 2
5.84391544314 9.6855060841 3.89204266056 2
5.8199856606 7.69483246291 5.76038455913 2
3.83751902031 9.71966190755 5.79424542058 2
3.84318814807 7.73104211462 7.68647978338 2
5.82778153745 9.61412594917 7.6584053851 2
5.82884194435 7.66298215975 9.74728701235 2
3.90053120982 9.69152173699 9.64163500772 2
7.7711081628 0.0441556680716 0.099037419207 2
9.69442993309 1.92256386489 -0.0187647783999 2
9.70724416024 -0.0183774786844 1.96122650546 2
7.79490740881 1.921098377 1.92620731557 2
7.73395486961 -0.0216818884005 3.9227492049 2
9.69668575716 1.96121878947 3.85144479946 2
9.70780112215 -0.0272957790984 5.84520271422 2
7.62317594538 1.97216934789 5.83709096728 2
7.78237086983 0.0196082325673 7.73102713235 2
9.69066992205 1.89918052321 7.70884857399 2
9.66697055557 0.126097269624 9.76519351739 2
7.74565656729 1.94807880011 9.63406018293 2
7.73937725203 3.84642936833 0.0194781963014 2
9.68926289446 5.71479341588 -0.0497140362502 2
9.68391675617 3.95605618645 1.91088945343 2
7.66710391463 5.81066103061 1.91550190459 2
7.67193752237 3.85830791113 3.90183683307 2
9.58575951155 5.75179278738 3.92532906527 2
9.68460724364 3.82301063402 5.81945084288 2
7.76160789479 5.65674843328 5.8151306218 2
7.69835375291 3.88760454162 7.84749601212 2
9.66563888029 5.72364519763 7.67518304084 2
9.69078034304 3.88060990308 9.65664179139 2
7.76141542885 5.81530519422 9.67814627946 2
7.8420004925 7.73794585925 0.11269962042 2
9.64526030882 9.6377575665 -0.0179189328877 2
9.72864664099 7.64825211115 2.05609205447 2
7.71284246076 9.62995555136 1.99174220741 2
7.71189085447 7.70801738405 3.89334328724 2
9.64410597007 9.72219224812 3.78641544557 2
9.60373114247 7.86912677537 5.7684184191 2
7.77658562706 9.65038322307 5.85443793782 2
7.76639313879 7.7398262602 7.74962118246 2
9.66631618536 9.69513325227 7.78860605417 2
9.63815022303 7.64226818963 9.6219676595 2
7.7602363655 9.71540299128 9.68799543991 2
2.07192470519 0.225868561635 -0.283640988358 1
