ITEM: TIMESTEP
202
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.0176572686156 -0.0657168021159 0.0603314463443 2
1.9297874255 2.00443930163 -0.0334164735606 2
1.97323501274 -0.00225226515209 1.98591702313 2
-0.0816162600826 1.95038173124 2.00961016753 2
-0.0669690047666 -0.0728850401583 3.9445235129 2
1.87280056431 1.87570483156 3.83842759001 2
1.95699935205 0.0284665325889 5.85304847295 2
-0.00299120668191 1.9279652924 5.89250188991 2
-0.0207264288535 -0.00187139811024 7.74177022699 2
1.86223209249 1.95608475863 7.73172833998 2
1.92842621601 -0.0562759241063 9.72673427535 2
-0.0205026920148 1.95703836635 9.63089547955 2
-0.0279450657312 3.8317669042 0.0165087192018 2
1.90893823939 5.75911478485 0.00131930591236 2
1.88358927275 3.81232065192 1.94413748343 2
-0.0606583344971 5.75783733852 1.86754487455 2
-0.00130919108521 3.81611298834 3.94876967546 2
1.85873611491 5.73136291377 3.85146123302 2
2.0060792972 3.90277743649 5.78268721467 2
-0.0760477490756 5.79232706263 5.82118829099 2
-0.0243666111399 3.88697567796 7.73074940419 2
1.94718580081 5.81668980559 7.68808051111 2
1.90949197558 3.9132315971 9.63843934561 2
-0.0143693955396 5.80626423602 9.69285406705 2
-0.03000141104 7.72266329832 0.0885447011091 2
1.88947665041 9.61573951241 0.0469676896189 2
1.9438064751 7.58683784478 1.95731340926 2
0.038963997874 9.67450647407 1.95097236465 2
0.0399346464502 7.718810968 3.84868350717 2
1.93371496782 9.63012274274 3.86565585829 2
2.04115102334 7.72614861063 5.80214068495 2
0.0331810298171 9.65508538041 5.79870207024 2
0.0538580668297 7.6595667421 7.77987674681 2
1.98364816471 9.71827280134 7.69111428219 2
1.93863312874 7.70403014405 9.7410974513 2
-0.0857371545226 9.61034483064 9.60715266495 2
3.86615742806 0.0143395893257 0.0483022507257 2
5.85114109553 1.96853668067 -0.0157174214377 2
5.84741561455 0.0334042710463 2.01907707439 2
3.89425285215 1.99901439281 1.95698967918 2
3.82936475298 0.0732122221373 3.93038932892 2
5.81362666785 1.957776892 3.87209307705 2
5.70702626456 0.0416932851856 5.83628791198 2
3.88723143341 1.97755330362 5.87810801548 2
3.90540583894 0.022980529509 7.73191498265 2
5.88265994934 1.98390881926 7.70813619903 2
5.83355834171 0.0535087279613 9.59461707517 2
3.8275973281 1.96494027325 9.59950102053 2
3.88934026783 3.94349406152 0.0598538249279 2
5.93776453466 5.76487083549 -0.0225888139121 2
5.76078482231 3.9057369214 1.97356401111 2
3.8542981825 5.83648629271 1.88317075975 2
3.86725435755 3.83752120483 3.83650228007 2
5.73844728613 5.77836700772 3.84950129781 2
5.86736670791 3.93178511449 5.82401592031 2
3.87671136074 5.81865555401 5.71997130014 2
3.85932676391 3.81968360684 7.83918900822 2
5.74981179235 5.76570324412 7.6986140319 2
5.82344097647 3.948308216 9.65544658849 2
3.83213975242 5.72484311854 9.6312283998 2
3.92760647583 7.69770896311 0.10448457758 2
5.83916003129 9.6414249842 0.00828654390725 2
5.8744121413 7.72725091728 1.96349492719 2
3.91301990365 9.70688248166 1.98010983876 2
3.84554716697 7.7693676593 3.82743581372 2
5.86046171285 9.69350751967 3.82918218623 2
5.75962742175 7.74744626037 5.74733218889 2
3.8580486255 9.67149623313 5.79391833665 2
3.86491414727 7.70585012879 7.78704351213 2
5.79018681806 9.72540361316 7.7576858041 2
5.79170953608 7.74991046294 9.64424445546 2
3.80088036535 9.63093500675 9.71258291452 2
7.68097714593 0.00796762385899 -0.0152276476318 2
9.66750056963 1.89256366388 0.00268422738816 2
9.6833404138 0.034583138286 2.05830233434 2
7.72917397078 1.92442977086 1.87478171986 2
7.75331294391 0.0183073126484 3.86301390892 2
9.64993107075 1.96718589377 3.83170390978 2
9.57940695222 -0.0189391556805 5.72328494103 2
7.74920027422 1.9632429968 5.81711929149 2
7.78599027245 0.0377851616709 7.72768907313 2
9.59889513232 1.90708824096 7.7091612221 2
9.66366820673 -0.0352450531203 9.61217475581 2
7.78217013266 1.98372723583 9.64425468643 2
7.81669904743 3.86695998008 0.00798631545326 2
9.7208163883 5.79816879302 -0.0336400679194 2
9.64624595514 3.8380115146 1.95465136837 2
7.6744856689 5.74101871465 1.88337424885 2
7.76014726041 3.84846571267 3.94618944144 2
9.64994070055 5.85558195895 3.75187627747 2
9.68325338616 3.96541452501 5.87549094855 2
7.72666919971 5.9223630534 5.715339237 2
7.77651767715 3.93354170525 7.69254377254 2
9.70586146422 5.81552392631 7.82692964966 2
9.69886050454 3.82022805875 9.69832099827 2
7.75406570654 5.78585620489 9.67258571173 2
7.7553038518 7.67301762297 0.0286927873529 2
9.57403920086 9.70588377089 0.00785234164969 2
9.64106454957 7.71259863678 1.90994978176 2
7.7943645893 9.71728251106 1.92392111334 2
7.74687208007 7.73862596246 3.92482420161 2
9.69893566913 9.58972165853 3.84968349931 2
9.70792780842 7.73393743388 5.85695988218 2
7.71030347782 9.70429010915 5.71967946214 2
7.71230428064 7.76267408121 7.70913753483 2
9.70704395273 9.62511296302 7.71004914298 2
9.6567319549 7.75368999379 9.70561862635 2
7.68750092382 9.61588333714 9.6209693847 2
2.06702960122 -0.426402042806 0.289045686366 1
