ITEM: TIMESTEP
413
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.0199123778075 0.00417645250046 0.0204173841367 2
1.86195438411 2.04126305318 0.0689087269868 2
1.9673343627 0.00650964057413 1.94966642449 2
-0.0314078627098 1.98221364724 1.91875795504 2
-0.0129218795672 0.0472951988554 3.88900552974 2
2.00580980232 1.88540919905 3.82455455737 2
1.97105852876 0.154921758482 5.75699393634 2
-0.08855076151 1.94035436828 5.83513459313 2
-0.0593514383085 0.0413410301241 7.66956558181 2
1.93798483363 1.93452675922 7.73558501778 2
1.8905843486 0.104651323218 9.71567904905 2
-0.0704904024602 2.00880987448 9.59155176209 2
-0.00455670583762 3.90304739046 -0.0080015835779 2
1.84708434873 5.85625704203 0.00554757841377 2
1.98324802994 3.94141998245 1.97981597414 2
0.0339934353792 5.79390355484 1.93032681063 2
-0.00796770035419 3.81420012242 3.83360096081 2
1.97175561847 5.84638695176 3.88082093655 2
1.93996802137 3.83616594969 5.78089780656 2
0.00925765388732 5.80360066124 5.71818630822 2
-0.0375096634973 3.8392889323 7.70092412301 2
1.89389504663 5.73022056304 7.80144982016 2
1.91792170037 3.8359062551 9.66951737058 2
-0.0560338227918 5.79148798222 9.67723447055 2
0.0256887431934 7.74528976561 -0.127161286654 2
1.90818207735 9.56573273242 -0.0361348282425 2
1.85266746447 7.75566470776 1.92130983391 2
0.105783302033 9.75145554265 1.94650313748 2
-0.0781641904585 7.69136083926 3.88765997577 2
1.9241071635 9.65958206984 3.88979651115 2
1.99910606811 7.72596665968 5.8066481134 2
0.0198506401816 9.59328790788 5.77340966114 2
-0.0731076095856 7.73301345771 7.78002025785 2
1.8957523781 9.79082999799 7.68452774877 2
1.91242341162 7.71937746368 9.53700277398 2
0.000502820585175 9.78487807834 9.62920644929 2
3.83932585314 -0.0798930076349 -0.000653436859881 2
5.79904441367 1.91017175902 0.154430419336 2
5.84875186317 -0.0566807442149 2.02672969767 2
3.87700338332 1.89922740575 1.87458472717 2
3.8356779885 -0.123427031042 3.73926643316 2
5.83533390037 1.95129842208 3.87230273896 2
5.66276914347 -0.0290739484412 5.72992121432 2
3.95134172151 1.96548090365 5.77397319482 2
3.852271553 0.0740582144976 7.70320710014 2
5.86261582392 1.86707090989 7.75597291101 2
5.74549060188 -0.103230906679 9.70041660512 2
3.88426150875 1.99861297429 9.62891820435 2
3.84704525978 3.86870707 -0.0101514723311 2
5.84060182634 5.72825483535 0.0033487102267 2
5.86143268075 3.90605859822 1.97765073006 2
3.9056832354 5.799715902 1.93995534569 2
3.79160838228 3.82022499446 3.85519773412 2
5.74412251605 5.8234750757 3.90820644148 2
5.8431385627 3.92318204632 5.81846610693 2
3.86854044407 5.81206997256 5.84976588282 2
3.85581994709 3.8038287135 7.68965417827 2
5.73475466898 5.82918628935 7.72518621792 2
5.75499482088 3.87666077309 9.54503937184 2
3.82872658754 5.78634455067 9.67014437658 2
3.9105542867 7.64305372416 0.0737636676994 2
5.80712900323 9.64536161124 0.045084808592 2
5.87094928778 7.75113506614 1.91316494413 2
3.86265783062 9.57245828865 2.02560187056 2
3.85638371158 7.74553786957 3.9773211737 2
5.87397654375 9.65356109308 3.87648665349 2
5.88283437699 7.70450940971 5.81114952457 2
3.83539571787 9.66669531828 5.83659870462 2
3.8639485678 7.74224953039 7.70981241156 2
5.86628627529 9.65297253569 7.74521740242 2
5.78184093564 7.70480512572 9.69745823182 2
3.91168627262 9.62195211721 9.64747152991 2
7.75647615927 0.0667002837464 0.0503867851171 2
9.74672510527 1.98197855283 0.0566154779556 2
9.7363709401 0.0157982843656 1.96706666663 2
7.79321570165 1.95858233272 1.92588586957 2
7.70113591916 0.0143294565626 3.82471695233 2
9.69660537692 1.99412955559 3.76982270701 2
9.6579987634 -0.0923877502236 5.74594331679 2
7.76512547713 1.89480044554 5.83194611683 2
7.75511760124 0.0269461797232 7.83122172833 2
9.63322324039 1.89504308763 7.73843116572 2
9.66849668472 0.0438489740527 9.64190071113 2
7.64379691123 2.00092915956 9.70351435885 2
7.71934819455 3.84022290171 -0.0683063959033 2
9.70772346905 5.83211330699 0.00755135845089 2
9.60005129304 4.01687673966 1.93242493787 2
7.75911205517 5.85635045593 2.13232707329 2
7.75869756518 3.883018294 3.90219954161 2
9.67996356367 5.83223923366 3.97542354143 2
9.63206522606 3.83994299517 5.82836383198 2
7.77758301252 5.75564252202 5.77059970267 2
7.70305020041 3.79602098954 7.75785956848 2
9.70915771498 5.73862628574 7.69933916492 2
9.64323831107 3.80617608923 9.71594562477 2
7.71461050132 5.78394338768 9.66316195922 2
7.74952235595 7.70827662298 0.0294311836936 2
9.74065300143 9.72613633848 0.00878044505253 2
9.67182958883 7.72847494372 1.94555474475 2
7.7866877269 9.69574448113 1.91164863316 2
7.86548763702 7.70422719156 3.91751353448 2
9.66485480872 9.67435371102 3.89236312743 2
9.63542783613 7.75404690696 5.8771916577 2
7.73839147507 9.71385572771 5.75218706344 2
7.72310847319 7.60572988173 7.69197635944 2
9.65337013068 9.71315471913 7.80929922323 2
9.6057253548 7.73762059112 9.71078544385 2
7.73270077364 9.62784236507 9.73690204404 2
1.97169506233 -0.0786970566846 0.116399509963 1
