ITEM: TIMESTEP
59
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.0368964016228 -0.0286120303853 0.0759079447806 2
1.93230679252 1.91631731867 -0.027913535925 2
1.89128647258 0.0347574242223 1.94672179229 2
-0.038596142853 1.97212700252 1.9375815061 2
0.0596437148854 0.0174095193207 3.84144867397 2
1.9541424297 1.96470874033 3.91146746036 2
1.93983923816 0.0156564271195 5.86663340239 2
0.0265676899567 1.88119771507 5.69600504812 2
-0.0379851600379 -0.00950965020835 7.69146515822 2
1.9575409155 1.88248940385 7.695124267 2
1.97238465223 0.00316073073577 9.70045924892 2
0.041829685047 2.00825691635 9.54622037946 2
-0.012466925652 3.87244707325 0.0378685750172 2
1.90684232441 5.82443282257 0.0145328540485 2
1.98226845972 3.89750945717 2.0197979815 2
0.0559219273776 5.88186508671 1.96563263685 2
0.0157730327223 3.82284188599 3.9366485118 2
1.92599022685 5.85561128914 3.84338416284 2
1.83549065494 3.84347029706 5.82326157546 2
0.0181245819806 5.75423258767 5.8432531993 2
0.0148321886435 3.86709098583 7.76165055433 2
1.99085854611 5.78312245381 7.74619452995 2
1.94307962646 3.90347529108 9.74175862563 2
-0.0582031497654 5.82442816669 9.68476024154 2
0.00437152368757 7.77584093223 0.127614770876 2
2.03267894178 9.72882616742 -0.0129515459568 2
1.95016695965 7.78281550443 2.02673980041 2
-0.0203959213155 9.65249535698 1.97614019575 2
-0.0596861877658 7.70326699017 3.90118122488 2
1.86381593535 9.62701547316 3.85891749369 2
1.99854771425 7.71935842492 5.88218736329 2
-0.056461327606 9.67248306034 5.87094176319 2
-0.013470179754 7.71141199814 7.77276304824 2
1.93946859514 9.58153371797 7.68865360396 2
1.90164568743 7.76702748968 9.60640109203 2
0.0405322908137 9.6719214401 9.57708493053 2
3.90241845038 0.0121575347177 -0.0886569925495 2
5.72951377865 1.87584827098 -0.0679648220576 2
5.83964440376 -0.013662693187 1.98737014563 2
3.87451153531 1.9238308514 1.8961802662 2
3.86842910087 -0.140410796675 3.7870473029 2
5.74115363326 1.95762164484 3.85662541137 2
5.81340413965 0.0417382475075 5.81240358895 2
3.90308350479 1.87199559876 5.76088990934 2
3.8495677436 -0.0288149225186 7.81094856511 2
5.84413266443 1.89850060171 7.70603715278 2
5.79113181457 -0.122219175665 9.63350083443 2
3.78937290467 1.88020841185 9.72016039835 2
3.84943952363 3.88783304049 0.0861546987036 2
5.73858961743 5.78856627177 -0.0510871398519 2
5.79606521429 3.86521850581 1.95442592935 2
3.93015482683 5.81128579515 1.96635609097 2
3.89092983856 3.87122649559 3.878402534 2
5.86293623838 5.81385598478 3.8629440112 2
5.82572289375 3.88808952489 5.73341817218 2
3.88738804355 5.81410138054 5.87684658378 2
3.86245448599 3.86108069877 7.79244605477 2
5.80676065698 5.78468190794 7.7664611125 2
5.73221619266 3.83610561372 9.66688976876 2
3.87193851743 5.86024771199 9.56684669271 2
3.89535191147 7.66893337877 -0.00737105996621 2
5.78232763049 9.61672583015 -0.033796715363 2
5.79388946827 7.71463421242 1.89857421059 2
3.84911293563 9.54562522213 1.94531500695 2
3.84470872649 7.75117756685 3.88892918775 2
5.81795661969 9.65487588901 3.84619586835 2
5.8058751502 7.69994104814 5.84508663218 2
3.90692401471 9.66778159987 5.78382287731 2
3.88221142902 7.80116308029 7.76043494803 2
5.82947818009 9.69230711816 7.71406608555 2
5.82743400231 7.78349575403 9.63500774932 2
3.82574218615 9.69832752695 9.66745814452 2
7.72432228506 -0.00422362000188 -0.0179069735182 2
9.64057670176 1.92520747475 -0.0045731391096 2
9.67669247042 0.0147349952336 1.87918422169 2
7.76966892034 1.88445345055 1.83458917304 2
7.7411291282 -0.00978529519719 3.89239189194 2
9.6646445516 1.94136282237 3.78751844333 2
9.70472535863 -0.0210747364255 5.81322373562 2
7.64750376019 2.01820074948 5.83084855656 2
7.77551577966 -0.0330129255592 7.83855463158 2
9.62765318481 1.89402785744 7.76443262075 2
9.64777091948 0.0232208086015 9.79628853041 2
7.72230397395 1.90107221909 9.71652609776 2
7.73274484589 3.89140933228 -0.0394260010312 2
9.58223472136 5.89123621502 -0.0971324456263 2
9.70055013522 3.89263275789 2.00804970637 2
7.76248715909 5.82339374004 1.92795243683 2
7.70367235166 3.8667440186 3.89146351473 2
9.72575088138 5.74377676017 3.87279612868 2
9.66047090077 3.84028282342 5.8242623674 2
7.79084783571 5.77383192379 5.77020325733 2
7.80041861428 3.90512588441 7.72196058741 2
9.64670108935 5.83613884821 7.71071519721 2
9.60770899562 3.87672588033 9.68145364386 2
7.72834531531 5.82585896328 9.66565936118 2
7.70345270471 7.80159384549 0.0300090559292 2
9.65429212146 9.65823020144 0.028255865636 2
9.69221696061 7.69510628411 1.96517857693 2
7.66565324712 9.76580844318 1.90567510705 2
7.76106520046 7.74953171709 3.88102966046 2
9.66901281904 9.68528575209 3.8253228521 2
9.62498365937 7.83864499354 5.85420946416 2
7.69457275776 9.61162246364 5.82409210492 2
7.68520296615 7.73553196883 7.78541248307 2
9.6686251788 9.75290963333 7.78141082353 2
9.70248582183 7.73800905463 9.61128240967 2
7.79602031087 9.73872819883 9.62503315631 2
1.63814216378 -0.305665010415 -0.124449036279 1
