ITEM: TIMESTEP
274
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.00540378391372 0.00263195420911 0.00326153125608 2
1.89624113064 1.9609170164 -0.0364866834078 2
2.02004573807 0.0229718375005 1.88601241395 2
0.0164526870541 1.9507475963 1.8547159718 2
0.0154387703535 0.0466227430161 3.89582053706 2
1.94944495106 1.90434048043 3.86782334169 2
2.103843996 -0.0855536576536 5.8051712731 2
-0.065723326793 1.98960123334 5.86741238357 2
-0.0766776211494 -0.000474949806032 7.75363204201 2
1.85349629958 1.97536679863 7.65979172621 2
1.83447885609 0.022143702239 9.70662127845 2
0.0150034222123 1.98290169251 9.57270529211 2
0.0013540758357 3.89691662533 0.0627748054984 2
1.83776845845 5.84072944544 0.0333241458438 2
2.00111010993 3.89097165268 1.91134101811 2
-0.00927286019257 5.79597446151 1.93159568442 2
-0.0280662261079 3.91217466876 3.8712969156 2
1.97430543354 5.81812554218 3.82410746892 2
1.89783505461 3.87389674921 5.81775649191 2
-0.0445809013436 5.87239642029 5.79894286853 2
-0.00546709736951 3.92420477156 7.79086622537 2
1.95419966203 5.78022669189 7.72018543649 2
1.95188465039 3.91661285077 9.73267388887 2
-0.057258197134 5.81086341403 9.71640161072 2
0.0663383572838 7.80617511876 0.0253922081894 2
1.97162622191 9.71772383423 0.022643366177 2
1.97377185431 7.78704864262 1.96578173582 2
-0.0348907436483 9.7822484572 1.93599071351 2
0.034921643977 7.79581724716 3.8959923345 2
1.96848622534 9.66760807132 3.90653247537 2
1.99198788326 7.69241999188 5.820012636 2
-0.0575994671868 9.65139774156 5.73685318101 2
-0.0312789196207 7.71193406459 7.75716439413 2
1.84625683228 9.6390426209 7.66750280215 2
1.87151181599 7.69201762792 9.73502597386 2
0.00128782304777 9.6664382609 9.70428479935 2
3.92316253518 -0.0134217835937 0.0125945331799 2
5.85991293786 1.98207002756 -0.110203437659 2
5.83578537868 -0.0507640160402 2.02392360497 2
3.84901014694 1.93857196851 1.93968239623 2
3.87036441815 -0.040608770461 3.85049292725 2
5.79343343909 1.902797211 3.85107167911 2
5.76880345354 -0.100741683304 5.80478571441 2
3.89372333715 1.8665926267 5.80210595851 2
3.84176494578 -0.00537310603824 7.80429695481 2
5.77281881705 1.92237981192 7.71206026977 2
5.79797715414 -0.0853999317845 9.57973857498 2
3.84782441006 2.03287245341 9.59731371682 2
3.87528942131 3.90079570722 0.0679456083828 2
5.75747739947 5.7713455281 -0.0281849337899 2
5.8967759416 3.79231942159 2.00473870011 2
3.93287395665 5.71355787694 1.96950013825 2
3.84107095961 3.84250753373 3.91566812579 2
5.80915788608 5.78988949541 3.84527988917 2
5.7934789615 3.87982182948 5.86629726653 2
3.82315472893 5.83302301675 5.72798597715 2
3.91411210828 3.79027883952 7.76079229374 2
5.79208619924 5.77058474295 7.78746532538 2
5.77478343929 3.88030674304 9.60779193765 2
3.85400404537 5.8178117284 9.64551384785 2
3.88222363862 7.6903263813 0.0126203009248 2
5.83553092648 9.66691125167 -0.0538061060984 2
5.7748825257 7.73918760626 2.01350209102 2
3.89689077545 9.71269410698 1.94238083716 2
3.89944569642 7.75056811045 3.82053684736 2
5.90327522942 9.62975131191 3.93139932474 2
5.78687575109 7.6323247345 5.87320393393 2
3.86402916174 9.61511927213 5.78623417174 2
3.87311002452 7.64950534838 7.73651646584 2
5.74427136977 9.62590838707 7.72078253322 2
5.83735272722 7.73590776097 9.75321310614 2
3.81279007615 9.62100519836 9.62877051193 2
7.66966880794 -0.0221529080425 -0.0119607864115 2
9.66396514393 2.0026466443 0.0154799258095 2
9.60857031362 -0.0146450497765 1.95153905014 2
7.67472001474 1.9102455789 1.94115241426 2
7.87114490726 -0.0183722312532 3.98060167811 2
9.6581137441 1.88379821441 3.81136338456 2
9.72114085356 0.0407278426644 5.75545978176 2
7.72929997494 1.99927159271 5.82690235256 2
7.73006384675 0.0200083555863 7.6881997929 2
9.62336671093 1.9629782665 7.76009886569 2
9.67025823725 0.0594490387478 9.71744815502 2
7.73046219006 1.98153906199 9.63436369356 2
7.73237996769 3.87573675972 0.040477459721 2
9.64135730421 5.86372619143 -0.00914558081383 2
9.58937117351 3.87726596128 1.94500798853 2
7.7445460486 5.90064167816 1.91656718516 2
7.82046791099 3.86476696886 3.91157712936 2
9.68293746711 5.85269108699 3.89088871392 2
9.64312788243 3.91503264553 5.8199409829 2
7.69900615517 5.80309182614 5.73187389294 2
7.82062050341 3.77034978939 7.81610733874 2
9.69200142995 5.8528759793 7.71402413556 2
9.68065870393 3.88594081715 9.73306929636 2
7.7443664977 5.8051161791 9.7683570271 2
7.72765814295 7.73958211779 -0.023569983779 2
9.69884218793 9.58268107757 -0.0862419288445 2
9.68551769054 7.7281416111 1.93538068469 2
7.70104190243 9.74778254528 1.93286070588 2
7.79424540564 7.69328926164 3.92772428565 2
9.69501393902 9.64408109523 3.80265254574 2
9.57793078903 7.73738871719 5.78757275752 2
7.80668564281 9.60935265992 5.79815353493 2
7.67602459566 7.65281418342 7.74269504988 2
9.60540457804 9.68023990139 7.7652962456 2
9.68465984916 7.76945598712 9.63401956158 2
7.73112662285 9.61116979909 9.6271419735 2
1.70203469569 0.177365743393 0.069441805194 1
