ITEM: TIMESTEP
324
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.0308055025619 0.0223778044195 0.00155990244813 2
1.90779564808 1.94612444897 0.0246281340879 2
1.86990075539 0.0369599944257 1.98778995927 2
-0.0253759878911 2.0004983387 1.97802375787 2
-0.0276612300408 0.0159041243555 3.87850086053 2
1.96434222983 1.95932985336 3.85558678107 2
1.89058809813 0.0512391149444 5.68604341404 2
-0.0625101064785 1.98758647027 5.82708401031 2
0.0112411759116 -0.0137918181031 7.75645119833 2
1.94546419167 1.94780333638 7.75018190118 2
1.9731608688 0.106207459133 9.61208634958 2
-0.0291097909477 1.97376793113 9.72075043812 2
0.00326197073398 3.97849888837 -0.0564280309819 2
1.98216613213 5.6925825491 -0.0132257372464 2
1.89449035114 3.86552576919 1.92080168873 2
0.0358291329105 5.79104977702 2.04671584749 2
0.036018748561 3.88901290813 3.94481154692 2
1.98429865122 5.78752068209 3.9641789382 2
2.00630348263 3.84067780448 5.85142841145 2
-0.0165025673901 5.84664978741 5.80113526393 2
-0.0298940945639 3.81944762316 7.7692650777 2
1.96769315127 5.88519150476 7.69017923193 2
1.86372587248 3.83860861763 9.61351823716 2
0.0297041633416 5.87988545432 9.6954990124 2
-0.0589655116303 7.76963723849 0.0118194394229 2
1.82429495676 9.69262585193 0.0513547214138 2
1.91755453524 7.68617838458 1.9814351878 2
0.0223035877207 9.6672075443 1.97145150727 2
-0.133202136292 7.73343776902 3.96152704634 2
2.05746434138 9.63930054626 3.87068618533 2
1.8880946686 7.70609189769 5.75960462516 2
-0.00965793934306 9.71287621309 5.85522234118 2
-0.0984017421498 7.75079560122 7.7000984736 2
1.98776432515 9.67522753562 7.80212402088 2
1.92915673122 7.72729446955 9.71124746056 2
0.0319793650943 9.61016759797 9.6684745439 2
3.84435392435 0.0148619040196 0.0362096531393 2
5.84496564136 1.96861181688 0.06569259196 2
5.81099595898 -0.0657998471598 1.91399615053 2
3.94198200338 1.97176488615 1.91366876332 2
3.7995388827 0.0411002752666 3.84157238525 2
5.84013452812 1.93137943163 3.82903278941 2
5.77719550764 -0.0497345960295 5.66059524101 2
3.848111334 1.92791208034 5.85174196288 2
3.8400427637 -0.104979050384 7.65388345602 2
5.75450195173 1.94892659161 7.7461062918 2
5.86330773135 0.0674796080869 9.64391184201 2
3.99857804799 1.90865643073 9.61542441499 2
3.90041635853 3.87437776559 0.039460914209 2
5.80889653529 5.81357058137 0.0106584355479 2
5.81039467955 3.90975115629 1.92463479579 2
3.7895847136 5.74772383941 1.99389990549 2
3.88384723559 3.86833101054 3.81952059933 2
5.81028400492 5.75467710669 3.91840800857 2
5.7888183484 3.80084698758 5.85286467382 2
3.8402346057 5.72565921707 5.78404872196 2
3.76475187514 3.8691104206 7.73168897153 2
5.77749396464 5.72790942601 7.81095202191 2
5.80652137486 3.82734432283 9.71183065868 2
3.89663916063 5.84337816699 9.78329873433 2
3.8456108018 7.82127583051 -0.0412221695095 2
5.83526262444 9.67397653238 0.0513742467153 2
5.86570659844 7.6895975247 1.89994825583 2
3.79954988382 9.72065900656 1.86837887335 2
3.83364951837 7.66957451014 3.82075226834 2
5.8182605701 9.60831850445 3.8418322348 2
5.75436522098 7.68067398826 5.78780709254 2
3.81606193275 9.57040362624 5.76433198985 2
3.90153889428 7.71335597076 7.70653740705 2
5.89654514092 9.67530902356 7.76870244258 2
5.79040096501 7.7497295212 9.63981093721 2
3.88495416138 9.62631395423 9.64472420406 2
7.73542025321 -0.0258073378093 -0.0434576161658 2
9.62972991526 1.93289660279 0.0171048609674 2
9.69692058803 0.00507359257145 1.93565459349 2
7.78214945985 1.99485006168 1.9237105491 2
7.78212793994 0.0673467099045 3.83046021945 2
9.69419070605 2.02415336377 3.86622531413 2
9.69983987473 0.0386862505473 5.7924830058 2
7.81278633121 1.87701575554 5.80010880775 2
7.74247343056 0.0935520570578 7.70143098002 2
9.65804346496 1.91161515324 7.76571851314 2
9.76210505795 -0.0715644604388 9.71339738864 2
7.83412331556 1.91269919167 9.63301335323 2
7.73487935007 3.8687364808 -0.0163641416503 2
9.70053862855 5.80434720586 -0.0285935005744 2
9.69821265162 3.89798377859 1.93828978377 2
7.7750710313 5.70947952772 1.95671912581 2
7.84973490742 3.82122665452 3.82828110657 2
9.70348176382 5.81579909779 3.86971494759 2
9.68465913045 3.93328168233 5.74198898808 2
7.7252444595 5.76415172077 5.79449045704 2
7.6699766931 3.85831419212 7.71341447349 2
9.5731551456 5.78486533085 7.7726169521 2
9.63516051141 3.85226632817 9.59969322173 2
7.72131374785 5.83632666877 9.75022640749 2
7.69394979805 7.75720443753 -0.0355901877688 2
9.6649623207 9.71700351055 0.0341699504177 2
9.58085114139 7.72555814312 1.92264784987 2
7.74474714418 9.66851432593 2.0117694577 2
7.75577578389 7.62319413598 3.87687286019 2
9.61132096892 9.64354782912 4.00427140828 2
9.65824537849 7.64591156435 5.77618914668 2
7.703488044 9.64865259119 5.79429380252 2
7.68334367264 7.75081585163 7.76098318293 2
9.67059773024 9.71576867931 7.67873331474 2
9.69969668074 7.82701078403 9.65757441974 2
7.68034554287 9.71043412381 9.72454670561 2
1.9854591975 0.373265314106 -0.19044754737 1
