ITEM: TIMESTEP
31
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0426999950465 0.00737119989229 0.00757061630007 2
2.02361215072 1.99196389086 -0.0778260129575 2
1.94819438301 -0.150205087462 2.00074856653 2
0.096730375094 1.89831789783 1.94943650082 2
-0.000423885004418 0.0575735197061 3.88642707015 2
1.89724010543 1.911088064 3.88685603474 2
1.9258155118 -0.023179374189 5.78266539019 2
0.00512775645011 1.98573608036 5.83180955704 2
0.0195320334076 -0.0851343440529 7.71363779302 2
1.93025775487 1.92531488451 7.72293102403 2
1.97479083987 0.0200083373732 9.66104521449 2
0.0374654668411 1.94808201278 9.72090231972 2
0.0173249792012 3.97452089569 0.0214501444314 2
1.98119561127 5.83896635812 -0.0456138592415 2
1.95198949056 3.95953580354 1.98567808298 2
0.000392224379947 5.85243136271 1.98941234214 2
-0.020468985137 3.83582402522 3.89365953749 2
1.92652652368 5.85333070966 3.88151032696 2
1.97197598526 3.75087886754 5.89491919737 2
-0.0180789900905 5.79820183594 5.82874880684 2
0.0162619865658 3.84268290802 7.7578811409 2
1.94966716163 5.82883175142 7.7179554383 2
1.932388109 3.8342945735 9.60445668434 2
-0.0508246771772 5.80113926334 9.5939331359 2
-0.0647796554244 7.62891188648 -0.0291474135753 2
1.91101473943 9.62125729744 0.08431244615 2
1.90377328777 7.71916821589 2.00834296356 2
-0.0576642820018 9.66632583144 1.98911988627 2
0.0445883532993 7.76720779907 3.83138199103 2
2.00105595348 9.61382268741 3.81690889068 2
1.90315916506 7.74067214944 5.8737103315 2
-0.0401771353472 9.72440654664 5.84803278204 2
0.038606881467 7.82795726506 7.85687586504 2
1.92586671863 9.69812183193 7.81036083871 2
1.95198049363 7.68950284254 9.60954483125 2
0.0104897807404 9.64431425397 9.66947475805 2
3.77273072876 -0.0904786576077 -0.0013505071046 2
5.74010084718 1.98016400573 -0.0705176681226 2
5.81917329872 -0.0513682535799 1.92123403273 2
3.82814159606 1.98851826266 1.9524655282 2
3.95105801903 -0.0144367717567 3.97419444336 2
5.77480743331 1.90154827999 3.8460151812 2
5.84624181398 -0.015138377674 5.71445900973 2
3.9262365907 1.90886353523 5.76207726543 2
3.82825983087 -0.0353858746803 7.79880641271 2
5.78446687909 1.81355430612 7.6858138922 2
5.78857776579 0.0441024894212 9.71246498564 2
3.83117210187 1.93156303877 9.68419871191 2
3.85708144657 3.84548735796 -0.0293317882839 2
5.79048430081 5.8746223307 -0.0198139656855 2
5.77362605075 3.87993262257 1.95434378868 2
3.87959870399 5.79620153598 1.91745764658 2
3.88202797168 3.84851915146 3.82823382217 2
5.85333222783 5.77405167155 3.85141404796 2
5.78193124828 3.82126147448 5.80285801973 2
3.91391182509 5.84145946809 5.844555815 2
3.8994213241 3.88947815559 7.77001297309 2
5.79081370931 5.84264763815 7.75423520846 2
5.81805052072 3.90077391457 9.69438718645 2
3.8607241145 5.84464557048 9.66036762363 2
3.91523067862 7.75132080724 0.0609771849569 2
5.79681549824 9.70752274905 -0.0134781470387 2
5.79395808994 7.751421922 2.00071041027 2
3.87617262489 9.60902748737 1.94866391187 2
3.90490075585 7.76454999737 3.87735962849 2
5.80037005498 9.67819574704 3.8554446508 2
5.83076412153 7.79605559136 5.88795702672 2
3.86560609949 9.63930204159 5.8180742673 2
3.80180462351 7.70760407895 7.74268144395 2
5.79111069902 9.68244922627 7.69377020165 2
5.7943302289 7.7266467004 9.71411719985 2
3.85306481914 9.6598194803 9.59308524448 2
7.79329790347 0.0111218075097 0.0336361380221 2
9.60215810354 1.93863806747 -0.05003031026 2
9.61014287308 0.0338054177967 1.95233502328 2
7.73869261876 1.99954820675 1.9465710182 2
7.69656838604 -0.04323045193 3.73507319037 2
9.70572495858 1.92838489656 3.81176218877 2
9.77440070617 -0.0364108203345 5.87406492139 2
7.65268392168 1.93995903286 5.79615471609 2
7.70907592756 -0.0702311822258 7.78207918516 2
9.65773610332 1.96553386589 7.77508168486 2
9.60922466553 0.0104880927907 9.6216672789 2
7.78854908386 1.85714100928 9.62812567909 2
7.72658609759 3.85908784386 -0.0132200070832 2
9.67015605907 5.797892952 -0.028504618662 2
9.65668355781 3.79554800254 1.90108127845 2
7.74202798645 5.8816046386 1.89723849908 2
7.7265113077 3.87100020728 3.91940722283 2
9.67171706845 5.8444616091 3.89630962438 2
9.6334818455 3.85366800799 5.81864061017 2
7.67573446114 5.73792060211 5.81783277216 2
7.69814008961 3.80594830082 7.79718342304 2
9.61817071447 5.79087981088 7.81323324907 2
9.67948177971 3.906462974 9.67405555368 2
7.7294122693 5.83291263059 9.64558135159 2
7.73539944888 7.69125758438 0.0227368982672 2
9.71065745551 9.70301218024 -0.0293436776816 2
9.71232856011 7.74159099897 1.94716568246 2
7.74201017277 9.70970637404 1.88176864447 2
7.70848366532 7.7301715349 3.85806536168 2
9.66391302982 9.62503303404 3.79605835898 2
9.66601776355 7.74192363762 5.79722489076 2
7.77853954526 9.74219598277 5.78762512135 2
7.81310646942 7.78819015506 7.73302948991 2
9.59553642509 9.70755783199 7.65267122106 2
9.65205835552 7.77720119126 9.70016397914 2
7.73972541694 9.71660060399 9.65283444953 2
1.36821085574 0.598201964414 0.659143452473 1
