ITEM: TIMESTEP
241
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.0167453218275 0.0162557668031 -0.035343328976 2
1.9682037938 1.98001594277 -0.0177560100704 2
1.96599911023 -0.00592731078876 1.94371116556 2
0.00382065429582 1.89470356756 1.91979704495 2
-0.0138640610698 -0.0306704123442 3.87098747267 2
1.87450351002 1.87506446981 3.86975318384 2
1.92259499127 -0.0411275939255 5.90006753696 2
0.0331643177414 1.89550822498 5.86544322044 2
0.0107964140225 -0.0911551905562 7.72114487134 2
1.98143567274 1.93681104757 7.7657560703 2
1.97145756391 0.000613890752381 9.66569727434 2
0.0635478080171 2.04016065382 9.70989064849 2
-0.039462528092 3.97149949495 0.070442461093 2
1.98370377955 5.75835216918 0.0582296019632 2
1.91816225503 3.84712455103 1.9483336333 2
-0.0425570757922 5.84176378184 1.89766000475 2
0.0179441974947 3.75548427678 3.88502070699 2
1.83715684062 5.83194393747 3.83803716823 2
1.92594667451 3.93545811843 5.88076793396 2
-0.0679066797279 5.84736789099 5.78170602964 2
-0.0553961773623 3.88154086566 7.71362367686 2
1.90234645048 5.8406464921 7.66781503432 2
1.92082299946 3.93724370521 9.63600832747 2
0.0162656472368 5.83193392169 9.67756409635 2
0.00471037912075 7.79098474212 -0.0153513568428 2
1.90960682189 9.6166751104 0.0594625877417 2
1.94123738734 7.76941403544 1.99400972306 2
0.0165361014912 9.76538088095 1.92391523025 2
-0.00508465646013 7.73885058694 3.83216132247 2
1.93217358276 9.68366578564 3.8478575456 2
1.92469600864 7.78184423404 5.7619842649 2
-0.00997994275661 9.66394796775 5.84466569308 2
0.0275497137291 7.75555474917 7.77664537694 2
1.99132388961 9.73183591469 7.78468626708 2
1.92097577231 7.75064271384 9.64457312825 2
-0.0188927384292 9.72305636502 9.57899384759 2
3.93256274964 0.0198180636902 -0.0748978822171 2
5.84607022296 1.90470631908 -0.0306249539067 2
5.88230052967 -0.00920906643992 1.99604099887 2
3.86931689876 1.9661973831 1.93471979331 2
3.8781714095 -0.00511161940348 3.8952472112 2
5.85154472228 1.95020932525 3.92532365518 2
5.6946002459 -0.0133790097502 5.81920732809 2
3.90064032043 1.98558850829 5.71860440316 2
3.893727474 0.0146436342156 7.75921867275 2
5.7712179092 1.89432744045 7.81328836873 2
5.87929253262 -0.0467727475542 9.61758047417 2
3.79528513289 1.87451904832 9.6443115544 2
3.94387240635 3.80914695624 -0.0440766688397 2
5.84588356601 5.76225815976 0.0122520872896 2
5.82566360743 3.74231901268 1.96795588393 2
3.87007868981 5.76231198141 1.89659315926 2
3.81995259118 3.87130972956 3.76156831039 2
5.79110154819 5.7480876042 3.84344731246 2
5.80679563391 3.9885373864 5.80333775572 2
3.92134802526 5.84081511021 5.86836212334 2
3.85839197777 3.85470639239 7.69804697424 2
5.77094523578 5.76651351757 7.75958963027 2
5.84389547816 3.84479147805 9.66865393467 2
3.87434615823 5.8215582193 9.68783318597 2
3.8966091624 7.79185456811 0.00765044737558 2
5.71158753523 9.66879584524 0.0224922917927 2
5.72144046851 7.77303547064 1.89787447527 2
3.91039936607 9.72077388412 1.93216085808 2
3.85684411304 7.69833119153 3.79267283072 2
5.82298030988 9.67925223299 3.92012082425 2
5.77823531067 7.67298028455 5.75559666501 2
3.9361117746 9.4997884375 5.8183297313 2
3.81478006986 7.68522170572 7.77966403844 2
5.82225997221 9.66090273926 7.73171339698 2
5.78083067449 7.71091118223 9.5854740084 2
3.81958067882 9.71358188089 9.63706948712 2
7.72994669869 -0.0785056092018 -0.0980635778657 2
9.57353947879 1.86268551403 -0.0234889271005 2
9.65191028653 0.0745179880423 1.93676046674 2
7.70228627304 1.86275046348 1.95913187982 2
7.77604003501 -0.0149295515335 3.86083454981 2
9.73530359163 1.97595480445 3.82912502174 2
9.62979774293 -0.0310930736 5.89134643377 2
7.68058852143 1.88944076359 5.86819640847 2
7.79012475718 -0.0212863299824 7.70206946782 2
9.68328572163 1.92613131309 7.74912680837 2
9.69971304714 0.0260171727814 9.68181562635 2
7.79798555912 1.9757760531 9.56432661309 2
7.7894327748 3.88556679016 0.0146908192198 2
9.70111430777 5.88076400425 0.0166644232938 2
9.62010133726 3.80950129873 1.95941698904 2
7.62242663035 5.83238801855 1.97926480251 2
7.77214617674 3.86919033368 3.93681071032 2
9.63287288989 5.91199706974 3.86546391935 2
9.73307838635 3.86856870516 5.85886087379 2
7.79128282164 5.74127915852 5.83803787355 2
7.70967367955 3.97337376445 7.74838279358 2
9.60164391556 5.77884877285 7.84896444516 2
9.76515652171 3.87311029021 9.6479576939 2
7.78372796707 5.84538190807 9.68513819245 2
7.63075084273 7.74788649146 0.0594362858078 2
9.61780982397 9.70761096193 0.0424211849491 2
9.69314237963 7.7773907201 1.95230348377 2
7.7685741608 9.64688421247 1.94131541381 2
7.68348266809 7.70473370423 3.86519926802 2
9.63283034423 9.67621503496 3.84161864991 2
9.65009854581 7.74453290239 5.80976567077 2
7.7131905913 9.64082849676 5.84291058043 2
7.69843470366 7.77051650992 7.71959612846 2
9.62238885058 9.58536572992 7.72995268214 2
9.65935649966 7.73013920975 9.66992047091 2
7.76366516909 9.59433037491 9.7308046334 2
2.03071797481 -0.384675329154 0.235088515888 1
