ITEM: TIMESTEP
84
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0234185858099 0.020978382833 -0.0285610754456 2
1.88610815541 1.90815480625 0.0339519581987 2
1.93652337614 0.00711381658174 1.92972492665 2
-0.0253252808952 1.93636880749 1.97825568474 2
-0.0270181538451 -0.0431806560005 3.87163678166 2
1.94149357419 1.89594680671 3.84488149791 2
1.9206448594 -0.00205041694318 5.77599465375 2
0.0166341592263 1.97452931037 5.77493230577 2
-0.0963097721357 0.0120033979543 7.72262300961 2
1.94839021085 1.94839393716 7.68397029659 2
1.8219817923 0.0115480007996 9.68256007371 2
-0.0422313463977 1.99086506707 9.6459205596 2
-0.0377045433613 3.89225889698 0.0967015120247 2
1.87555843905 5.70687525441 0.0181561434891 2
1.93516185859 3.87836552818 1.95294940981 2
0.00957271216278 5.76167560836 1.91912630286 2
-0.005751195213 3.89648318157 3.85580901904 2
1.90435972555 5.76942076744 3.86393074408 2
1.89430752658 3.89760087723 5.83220201468 2
0.00301743209275 5.8772739202 5.76803492474 2
0.0063014007268 3.89769707438 7.78961530422 2
1.94076771576 5.77907281137 7.66020933305 2
1.88425103299 3.8369399091 9.71750401807 2
-0.0214012718042 5.83612897401 9.72967239177 2
-0.000105609800636 7.78471016231 0.0068419220258 2
1.98402479603 9.61832167853 -0.00896385390346 2
1.9442757477 7.76771821177 1.95251069275 2
0.00457045909376 9.72284903334 1.84479558109 2
-0.000293025616431 7.70855553128 3.93293413628 2
2.02506533544 9.72613499935 3.91451454514 2
1.95104974423 7.71036148221 5.77605317346 2
-0.0434183930615 9.74765060997 5.75414552393 2
0.0477297776449 7.69928682508 7.82881622855 2
1.92505359092 9.67305987664 7.68575205773 2
1.91837327635 7.69349194298 9.74925149529 2
-0.0508937828286 9.70588867361 9.7273984521 2
3.87857590285 0.0130341725932 0.0184217590402 2
5.81173705731 1.96696773465 -0.0423440858957 2
5.84441077537 0.0154846921205 1.92513340744 2
3.86754306176 1.96091217009 1.94119970771 2
3.91810211587 0.0108539522832 3.97467028882 2
5.85879977138 1.91743459635 3.88189402678 2
5.81179813141 0.00915659913285 5.81181057887 2
3.86322785753 1.99352949119 5.7303359739 2
3.86564023426 -0.0137063998129 7.66061959479 2
5.79005466458 1.90134387784 7.77362877335 2
5.80753931892 -0.00577594850745 9.60577380677 2
3.84578610429 1.99917288636 9.64389768507 2
3.91373471554 3.88924476272 0.0073779594829 2
5.79997074361 5.79111018542 -0.00907356203133 2
5.84601648473 3.83565802924 1.86817946673 2
3.83020022693 5.77397544385 1.97586901559 2
3.85060287125 3.86311375214 3.76888558647 2
5.76678092775 5.791088683 3.86460352544 2
5.80102598335 3.85637825656 5.82962784373 2
3.83479971266 5.74205374371 5.83220883672 2
3.8821569237 3.85723784501 7.70455284261 2
5.75424218331 5.77501437521 7.73972068981 2
5.85993822494 3.81277346286 9.6836979187 2
3.90838893032 5.78917609666 9.73268957421 2
3.92848659835 7.74367215124 0.0321554346198 2
5.74420063474 9.71155071148 -0.0354384467272 2
5.87794890133 7.77603077754 1.92562499425 2
3.87736366493 9.69421724416 1.95642567471 2
3.86481696634 7.65650831415 3.93878931386 2
5.82397305385 9.68784881608 3.91601316724 2
5.80515943366 7.64365423887 5.81078131001 2
3.93193547651 9.56953343731 5.80237339108 2
3.85470921639 7.64617140306 7.7860122749 2
5.76620880392 9.61030091083 7.75930303219 2
5.86115676638 7.71322431934 9.77322812177 2
3.8664189802 9.69192138572 9.6401582425 2
7.701226666 0.0105849516361 -0.0363505619046 2
9.67031251327 1.96427620179 0.0253272965466 2
9.62750467141 0.0684396527662 2.02298394525 2
7.7305398116 1.9241488419 1.89865242136 2
7.76717382172 -0.0141551329513 3.8224320913 2
9.63903146724 1.9851118804 3.91740155447 2
9.7161946321 0.0428448393401 5.8415476827 2
7.765347111 1.9278020096 5.8156585981 2
7.72029213326 -0.0250281347448 7.66340419994 2
9.66346240808 2.01678757871 7.70943259781 2
9.65235116846 0.0257244971635 9.69253998963 2
7.71661067891 1.95194353306 9.59371727366 2
7.82829861651 3.92346285771 0.0414331681761 2
9.67533259884 5.805872679 0.00629420110375 2
9.6400275148 3.84896137731 1.95266668786 2
7.6812663444 5.79680631789 1.93696646135 2
7.76058178483 3.82743695455 3.81245848136 2
9.62713935332 5.86012537189 3.89776761083 2
9.72388548343 3.90893006391 5.81187009017 2
7.8109036728 5.75685185613 5.76254550053 2
7.71618311593 3.86950226058 7.76556165954 2
9.66600798637 5.81715361167 7.70757930166 2
9.66783810748 3.83062943735 9.69009786172 2
7.72069131743 5.85692342206 9.70763121046 2
7.69487663468 7.74629662212 0.0276742346533 2
9.63281624932 9.65227422584 -0.0470572018299 2
9.67718255863 7.75146673295 1.95922453759 2
7.72437209317 9.70545412464 1.96283344128 2
7.75420415959 7.65345204811 3.86949813108 2
9.66626879568 9.66789677194 3.90674231597 2
9.70664909865 7.71544902823 5.7693875848 2
7.78894484854 9.59437440075 5.8099530615 2
7.71396465523 7.75200233384 7.74295655959 2
9.68071182484 9.63425047378 7.62999223722 2
9.69026329896 7.73885254713 9.75107496278 2
7.71470928182 9.65792643642 9.66711928492 2
1.80822287159 -0.336245429024 -0.316542297193 1
