ITEM: TIMESTEP
155
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.0193169919232 -0.016269201982 -0.0336506657506 2
1.9345490534 1.96232020009 0.0308629471381 2
1.93119084817 -0.0066028101897 1.98892889795 2
0.0558231613761 1.96440607155 1.92151794725 2
-0.0355900482575 -0.00165299549725 3.85812913313 2
1.98189057192 1.96276447443 3.92978398141 2
1.97082710825 0.0403090496561 5.8175740741 2
-0.0419357169704 1.95114863218 5.78737133851 2
-0.00732817709088 0.00759792267232 7.68737591229 2
1.96173160945 1.94433589563 7.69014057594 2
1.84571883971 -0.0458446733874 9.61770156443 2
0.0503461569403 1.93549188278 9.640229655 2
0.0398864848174 3.88778896568 0.0105619679696 2
1.87455238965 5.83864236696 -0.0247694908234 2
1.99173158351 3.9661432373 2.01050934202 2
-0.00480580742107 5.79580238771 1.84662029037 2
-0.0601219065894 3.90130673749 3.8161735428 2
1.94597931843 5.85120662303 3.80322409071 2
1.91222899468 3.90548135606 5.84004747197 2
-0.00559347446617 5.78318991491 5.81382823449 2
-0.0108989361967 3.8421659321 7.7816415263 2
1.92378561408 5.73169308979 7.71800621238 2
1.93685889689 3.94137822276 9.71407120662 2
-0.0727906199143 5.76246974721 9.69175770498 2
-0.0435099102295 7.71259175318 -0.0578203191669 2
1.99620779051 9.64076970152 0.00384505945934 2
1.92183045393 7.77836501784 1.88962453896 2
-0.108085873646 9.66588037761 1.89406738363 2
-0.0286128647848 7.68257793506 3.93800088179 2
1.81410001073 9.69859448784 3.96956262201 2
1.92106016459 7.7225845508 5.75978834842 2
-0.0310679233131 9.68669306417 5.79309830279 2
0.00404714529086 7.67838112789 7.76727266337 2
1.97229210791 9.61987501566 7.65686137753 2
1.84197591842 7.67183538975 9.68142364931 2
0.00571288025269 9.65029055233 9.77313794645 2
3.9589511677 -0.0200354943726 0.0237381601596 2
5.73892327037 1.96030625636 -0.012269309426 2
5.81081991212 -0.018976870907 1.91908749764 2
3.84390661289 1.99305791721 1.95128567823 2
3.82349492913 -0.082794364736 3.85092825312 2
5.79144250131 1.86730208216 3.84929133021 2
5.86801586142 0.0408734902064 5.83516168423 2
3.90901015578 1.8938874893 5.84050259573 2
3.87887382173 0.0419343132719 7.73504909894 2
5.82819725447 1.91328855799 7.84271322801 2
5.8472034974 -0.0183885926375 9.70649992167 2
3.88002313808 2.08516770003 9.71459032442 2
3.91377494005 4.04875824023 0.0231210806903 2
5.78191205472 5.82088836774 -0.0113096812762 2
5.84213391562 3.81877267023 1.88430653081 2
3.89437028831 5.80052781755 2.01841811753 2
3.85861790788 3.91483039545 3.90327288236 2
5.80530664235 5.80502242241 3.8974322743 2
5.76967619945 3.85969785967 5.82146972972 2
3.85009090403 5.81317555944 5.76645508303 2
3.90228856465 3.83736124038 7.66811648422 2
5.81386416003 5.77807709027 7.73216963452 2
5.85020615397 3.8538720079 9.67526684465 2
3.81767806452 5.81934636505 9.63493427263 2
3.8415103073 7.6189470607 -0.0668732458458 2
5.87253619346 9.65271123778 -0.00489432635886 2
5.81718428823 7.72655243992 1.94838475598 2
3.86901821146 9.59005946463 1.93836456612 2
3.82028142974 7.71450810008 3.93132732404 2
5.79589374479 9.70060012514 3.94541324491 2
5.74339339153 7.81907702294 5.76298774645 2
3.85652031638 9.76297133422 5.73564471732 2
3.91650932316 7.82379874125 7.69440785918 2
5.73391496394 9.64982362803 7.76843380421 2
5.90275786867 7.7397498827 9.75230790767 2
3.94970351668 9.61198879485 9.6746245707 2
7.76947582319 0.0185768562409 0.0221511297347 2
9.75121808636 2.07433678805 -0.00518125346397 2
9.6037251429 -0.00119369986552 1.99559718583 2
7.76314755649 1.93993286384 1.972012413 2
7.83170089648 -0.0148025436327 3.95223345641 2
9.55359864527 1.88137849089 3.90458957275 2
9.72154488723 0.0615440269893 5.78668377842 2
7.75102224209 1.94830602831 5.80825903895 2
7.71614699284 -0.0218594487512 7.6903749128 2
9.65975749096 1.92890703994 7.72138063695 2
9.68464411835 0.103002497764 9.78112771379 2
7.70588315279 1.90256002579 9.70816129046 2
7.71107174464 3.90175716164 0.0224129566347 2
9.62321910387 5.72975730165 -0.0426545473309 2
9.69653525177 3.83079275695 1.89633552156 2
7.7290891215 5.81071123768 1.89046695581 2
7.70693970273 3.87033489294 3.7526103461 2
9.59074529409 5.74691455312 3.93907082329 2
9.6472918441 3.83098392792 5.81100674114 2
7.73204785828 5.80858461569 5.80162389492 2
7.77378949014 3.8692257683 7.76384402238 2
9.6696212744 5.81975289874 7.63266649415 2
9.69391547083 3.83353140048 9.65645698654 2
7.7210445419 5.79898360599 9.65354716004 2
7.79935504087 7.77652160678 0.000134280042886 2
9.66962772158 9.57158570259 0.00157705792924 2
9.59896028893 7.67803261246 1.94991619107 2
7.67653616743 9.70927052756 2.00373972085 2
7.68962571955 7.70835675592 3.82846805508 2
9.66167065432 9.66178576807 3.85633678713 2
9.72276336806 7.75478347758 5.76298578633 2
7.84111400429 9.58958999633 5.82926394616 2
7.68231767998 7.7386528522 7.75245412442 2
9.64071188682 9.65654341383 7.80599417966 2
9.69677171562 7.67537949182 9.67236948922 2
7.81213900634 9.64546290322 9.66110311306 2
1.58551425054 -0.256649013473 0.283774463582 1
