ITEM: TIMESTEP
467
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0487282012895 0.0515700765735 -0.0532142980313 2
1.95321229692 1.97185008044 -0.0318227244409 2
2.00168537265 -0.104959450889 1.92684391941 2
0.0755111686418 1.97082611845 1.95767986557 2
-0.0100315814924 0.0351316631357 3.90673400141 2
1.96941103829 2.00184521547 3.90301039716 2
1.96272062106 -0.0243985607469 5.73824002013 2
-0.0182916144847 1.97269477147 5.76946925268 2
0.0379475111844 -0.0148228760928 7.66670483795 2
1.92929752822 1.90226424959 7.67999108232 2
1.96861173113 0.12177368306 9.68131969113 2
-0.0747689815943 1.96987105856 9.76044699175 2
-0.034633057704 3.94566891913 0.0284075715986 2
2.03625105375 5.86094035871 -0.0108273943474 2
1.97093345452 3.92332636352 1.92597730767 2
-0.0346829382572 5.82871863247 1.95772440166 2
0.0172088209979 3.84168637515 3.85223750972 2
1.91259783872 5.82714504726 3.88232039497 2
1.89968727 3.80183737108 5.82757065059 2
0.0267491884597 5.75946391804 5.80088938074 2
0.00845722376643 3.85330277019 7.69420449998 2
1.85692808967 5.81563152317 7.79780646794 2
1.94361064998 3.87492565004 9.70196916515 2
0.0409957384957 5.81884414642 9.68594232797 2
-0.0432013172236 7.7537477001 -0.0374020772866 2
1.89150561096 9.71267559574 -0.00231158085021 2
1.88916909533 7.70269746539 1.89580512587 2
0.00416816399749 9.66178550281 1.98437549066 2
-0.0294036929132 7.82146109941 3.87605590037 2
1.97259135503 9.65629440246 3.89458339789 2
1.91468409611 7.75336943658 5.8319048595 2
0.0199319182428 9.64155159417 5.86763430381 2
-0.0740895910632 7.74229942074 7.69555128078 2
1.9455231917 9.70733515515 7.8079192385 2
1.85919622979 7.70389359342 9.56372088227 2
0.0901614114759 9.66733803462 9.63876520079 2
3.84158130213 -0.0296763630156 -0.0843053686737 2
5.81246236155 1.90977816184 -0.0313859092471 2
5.86415416323 -0.122988278808 1.93436060384 2
3.9799273546 1.92153482943 1.84098229183 2
3.90479230774 0.00763509622689 3.90217859969 2
5.78222650747 1.92634434679 3.85399122548 2
5.73701185042 -0.00477455998479 5.78230870032 2
3.95048745911 1.96769935973 5.80957295699 2
3.85568793448 -0.0642731801792 7.73832300007 2
5.81452028398 1.90366991929 7.74504182712 2
5.69915734902 -0.0780112639057 9.68199394817 2
3.89122713995 1.92851913506 9.70884280774 2
3.90126444954 3.88984940141 -0.035175947825 2
5.76307088677 5.79380685916 0.000291222577965 2
5.81099623453 3.82818732926 1.93305431228 2
3.84268640754 5.80944229897 1.9134282077 2
3.85575631934 3.86121063974 3.84540494501 2
5.73640835009 5.81831418797 3.82314563038 2
5.80810583228 3.88463580219 5.723467254 2
3.81014825738 5.85221071941 5.77749580443 2
3.81402820392 3.93914546728 7.65304905631 2
5.8599362955 5.78298739265 7.71082582511 2
5.79045618276 3.89195498953 9.60763531713 2
3.85384144831 5.77061575043 9.68063295481 2
3.8822566738 7.73554058094 0.0390850892635 2
5.83348528985 9.57007726829 0.00687826458734 2
5.8229598761 7.71220113926 1.93955528018 2
3.84845970158 9.58002341726 1.9122230562 2
3.86997959043 7.77960824902 3.97057305488 2
5.80619388415 9.66103139081 3.93458735497 2
5.85439309343 7.74114301645 5.85270191474 2
3.85447960089 9.66942576532 5.92042545128 2
3.89388426397 7.7349633935 7.72815154272 2
5.8945948251 9.67873700633 7.76040659006 2
5.75532635263 7.70189497741 9.61043596887 2
3.83989345906 9.52046289922 9.71821921155 2
7.76482903561 -0.0382194843014 -0.0446982110501 2
9.5972259361 2.0969373884 -0.0101321846252 2
9.66823125873 0.0291593755938 1.73702083412 2
7.71827059144 1.93210524762 1.92421608142 2
7.76902880869 0.083343905706 3.94671860211 2
9.63635437455 1.90089200865 3.86619946575 2
9.61371142589 -0.0796414564172 5.7752623852 2
7.73316240423 1.85246580617 5.9141688024 2
7.7139318612 -0.0365745598729 7.73530801516 2
9.66164133084 1.87966457501 7.68572748194 2
9.6541673874 -0.0559284549733 9.70622236599 2
7.73034327334 1.96285381893 9.7241281318 2
7.73560313849 3.9167138947 -0.0189832966761 2
9.72688409723 5.80704120853 0.108909933136 2
9.63564017031 3.8510651433 1.95312239363 2
7.70151199773 5.76869528595 1.97135287639 2
7.67977522691 3.86811277839 3.989013018 2
9.6751579204 5.84874633268 3.89489440178 2
9.63792697208 3.86665715022 5.82569788014 2
7.70647200452 5.8584846879 5.80938019233 2
7.80782992009 3.84966700575 7.77904333889 2
9.66950223524 5.80998593287 7.77602759532 2
9.63220503638 3.98830677904 9.65221700423 2
7.74703145657 5.75140919562 9.75340545166 2
7.73626302863 7.63857445002 -0.022334404307 2
9.70972550636 9.64986069535 0.0149047226213 2
9.64136139422 7.73994804205 1.9275994421 2
7.84891440016 9.71208807584 1.94406446294 2
7.73912417725 7.80152111808 3.76882541825 2
9.69881535494 9.70290413647 3.87544636518 2
9.72036999844 7.73951132115 5.84748126613 2
7.69982508241 9.70083799538 5.80160838465 2
7.7673843919 7.69832182315 7.78329659948 2
9.62240519081 9.67806949985 7.80016609605 2
9.63096942162 7.7731245738 9.73304444064 2
7.69839822923 9.63810883157 9.7151281325 2
1.93586475519 -0.139783755946 0.062257046114 1
