ITEM: TIMESTEP
396
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0723461746371 -0.0593112732674 0.0145537274701 2
1.9151963812 1.99001596225 -0.0238958233217 2
1.84330660374 0.0371894545745 1.85837941766 2
-0.13905023553 1.97612128697 1.97640831538 2
0.00278104157987 0.0283367433777 3.96866177156 2
1.88656738026 1.92673375172 3.92377280629 2
2.00636217858 0.00859694458737 5.77958885327 2
0.0282580040284 1.91399200611 5.87426724676 2
-0.0370973574266 -0.128264073078 7.61676801371 2
1.93259024654 1.97938707189 7.76885300352 2
1.90091911484 0.00871726425645 9.73541575418 2
-0.0366625476327 1.94567589041 9.60934128607 2
-0.0902424748058 3.84451424831 -0.0137042035111 2
1.90699026258 5.72492236284 0.0437411022048 2
1.94221738868 3.81212603218 1.98706134405 2
0.0632058983232 5.69869163532 1.9740797777 2
-0.0246287558064 3.82172312091 3.89372142938 2
2.03724776167 5.83546439152 3.83390658195 2
1.89581321768 3.89433948372 5.81123699619 2
0.024246053847 5.87675999732 5.70126490753 2
0.0372790142192 3.95506208105 7.64562574218 2
1.94892161056 5.85709615905 7.74638004903 2
1.91438375945 3.89528167621 9.63694993445 2
0.0359825247284 5.81093052035 9.74511678034 2
-0.00453222856189 7.67856566269 -0.0371164893762 2
2.01427187277 9.59533949152 0.024770359747 2
1.9303187343 7.70876127313 1.97916400683 2
0.00144469176067 9.67773496075 1.97441168764 2
-0.0754675224267 7.69691110974 3.84683432668 2
1.87143344918 9.67259258892 3.88237399421 2
1.89637879928 7.65441161253 5.78763814565 2
0.0605422068533 9.54680670646 5.7968981351 2
0.0101100569664 7.74187851306 7.72276782484 2
1.89974166782 9.71922686331 7.7360280454 2
1.95900709232 7.70795247656 9.60489928497 2
-0.00919701360669 9.5513300835 9.67334963777 2
3.88959918314 -0.0128844207102 0.00955943544101 2
5.906042652 1.94878592099 -0.00389585916846 2
5.78611445966 0.0156774208118 2.01554475087 2
3.98525672722 1.96172698773 1.94160002737 2
3.83189898201 0.0274815709773 3.93079473604 2
5.76678525666 2.03873496406 3.93227973119 2
5.73294707676 0.0815505216078 5.77296210025 2
3.83679534123 2.06146235764 5.87786715296 2
3.7515456115 0.0347261363595 7.70142780399 2
5.89075758121 2.0170476919 7.69535835393 2
5.81588658906 -0.0136418524688 9.60131019359 2
3.91454240843 1.90373532384 9.75958856888 2
3.86271324037 3.76675566339 0.0220282768589 2
5.77474705732 5.75598146352 0.0201829364669 2
5.87824866649 3.80638530381 1.93738322877 2
3.84281746861 5.66537110166 1.84455955975 2
3.76469849801 3.89851956719 3.86027354895 2
5.7511990173 5.76113507334 3.81266765175 2
5.79139741543 3.99251814074 5.76323929841 2
3.88541370165 5.87485161906 5.82235585424 2
3.86121272421 3.91164863293 7.71052924523 2
5.90586027352 5.90154954683 7.77863543133 2
5.77858597197 3.83297390907 9.58946745923 2
3.81283057261 5.85983113188 9.82021893865 2
3.89096916999 7.71893150738 -0.000892308275855 2
5.86286338613 9.78550138267 0.00243565609213 2
5.80646068109 7.75720759337 1.915879664 2
3.83666770931 9.66676647598 1.94762851376 2
3.91432115719 7.72581292649 3.81824709806 2
5.79847753739 9.69005108924 3.90757153473 2
5.83100626186 7.70343228844 5.79599865599 2
3.87211320901 9.6245507762 5.83866360835 2
3.90217809179 7.81701318858 7.733436947 2
5.88377549506 9.67790854975 7.79708479985 2
5.76400850012 7.70081750924 9.7252547103 2
3.92159982463 9.67016799012 9.6171806936 2
7.7671323026 0.0429139530552 -0.0951041578273 2
9.66926362809 1.91080325558 0.0771313627475 2
9.55601785641 -0.125072723432 2.0098770379 2
7.83524211313 1.98897267385 1.96803261339 2
7.69776431388 0.103924379226 3.97282068335 2
9.67097225721 1.92482465409 3.96385440606 2
9.76775926084 -0.0855639720924 5.75930447646 2
7.75027203349 1.89129118185 5.84357914201 2
7.73681438789 -0.0181267063469 7.72395882099 2
9.67786785675 1.9409597543 7.75614124206 2
9.65447304672 -0.027298877489 9.67333471957 2
7.67936041427 1.99136273281 9.72017044833 2
7.72465807998 3.88398046 -0.0182395908057 2
9.62766832386 5.82347088924 0.0471295734239 2
9.63931341878 3.95139460635 1.82851121742 2
7.74026794027 5.87366401244 1.97703287217 2
7.77971667194 3.8250576036 3.89605505179 2
9.69507108012 5.7446652231 3.88542996401 2
9.69221218677 3.88035766932 5.79649880916 2
7.78675486965 5.69050126196 5.73807290563 2
7.77943106247 3.90648966511 7.72903061819 2
9.70243239121 5.82536784815 7.76185115792 2
9.70064188287 3.83107848117 9.64998004313 2
7.71582544714 5.83675422141 9.73252720912 2
7.68585624985 7.73166222009 0.000877853050629 2
9.69646711098 9.64574258072 0.00605948806737 2
9.69370030868 7.6972624794 1.82816681538 2
7.66540375395 9.72938599382 1.91898277916 2
7.77507566988 7.73348081349 3.82295250199 2
9.55188561376 9.6087499227 3.85468352488 2
9.5955990061 7.79281145937 5.77902833745 2
7.73010175353 9.74848524445 5.8290422275 2
7.76941565916 7.67292598446 7.66891991849 2
9.61893263532 9.67317879447 7.70734911375 2
9.68043767244 7.68400357809 9.70010788484 2
7.80817324758 9.61942250493 9.69424386891 2
1.95067028686 0.149385686619 -0.280588026684 1
