ITEM: TIMESTEP
168
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.114139854334 0.030018898598 -0.0791100428905 2
1.96115966603 1.970039458 -0.0208533744153 2
1.85389400117 0.0499926895153 1.86232590279 2
-0.0463697309682 1.92971330477 1.88619721772 2
-0.0163789856255 -0.0635236133783 3.85555873641 2
1.89598988799 1.90553871264 3.89612365563 2
1.97519705391 -0.0726946291897 5.75686283644 2
0.0930322725009 1.90190802151 5.75418389687 2
-0.0810839006786 0.00282131514651 7.69366924145 2
1.98643660647 1.86860492289 7.78743647431 2
1.85626830101 0.0132812069153 9.70038631283 2
-0.0478247402698 1.95647321793 9.66590775179 2
-0.0969066975141 3.9872206251 -0.0333906445044 2
1.87043854274 5.73842417538 -0.0578093032022 2
1.98384268769 3.92508759183 1.89721189905 2
0.0326276141328 5.82185803344 1.95140798115 2
-0.0199004671804 3.83155425245 3.98710315425 2
1.90881991621 5.81887167034 3.94339023355 2
1.93519688779 3.86736628393 5.85485653708 2
-0.00665967968113 5.77472797734 5.86310214344 2
0.0177892028297 3.85066967237 7.76145580524 2
1.9903040025 5.82148325199 7.67667132703 2
1.83615704177 3.85088167035 9.67117844919 2
-0.0558075380971 5.87066001339 9.67781575908 2
0.0365857065175 7.74042629915 0.134843573858 2
1.98781304961 9.64404457993 0.0910113780087 2
1.97008719981 7.72248966378 1.91543938248 2
0.00429280166314 9.68200705037 1.97764359593 2
0.0589000557796 7.76223345729 3.81595298336 2
1.99129292818 9.64716056867 3.89331397575 2
1.9319380159 7.74528607697 5.84154155275 2
-0.0423267295604 9.77234836221 5.89732089579 2
0.0257920407502 7.75140980877 7.81037656212 2
1.92305320061 9.66784596261 7.70129548604 2
1.90060066942 7.70121279275 9.61510850849 2
-0.00424238470782 9.63663042196 9.61341130776 2
3.87031784575 0.00939101318061 -0.0668648787407 2
5.83056578468 1.92390173282 0.0348914111501 2
5.83406671933 -0.0754253876382 1.95390764949 2
3.97180185777 1.88454707654 1.96445004143 2
3.8943620685 0.0436679667211 3.92905836586 2
5.7807485477 1.9844242896 4.03315275286 2
5.80463316397 0.0227177577472 5.71385361255 2
3.79483504696 2.01646192162 5.81983378755 2
3.85928136564 -0.0448257395008 7.71477151852 2
5.83595992323 1.93462409132 7.66731682981 2
5.79817173987 -0.042456345152 9.64243940589 2
3.82324702981 1.97354049417 9.65401102084 2
3.89096239472 3.8013431263 -0.0254370761693 2
5.71315746453 5.82213850087 -0.0363370022874 2
5.88131790007 3.90360974296 1.89076796467 2
3.87596995067 5.78639944227 1.93554292616 2
3.8470962884 3.78678241756 3.72823420674 2
5.84310808551 5.80894851174 3.91663266808 2
5.7599793731 3.83866952455 5.78661029086 2
4.01244186605 5.87404327741 5.84898120661 2
3.82597080401 3.99482947792 7.81840522401 2
5.77612669382 5.72839584538 7.85540052828 2
5.89304347774 3.74642977729 9.64628270889 2
3.76123618098 5.81448000923 9.77527911294 2
3.96438541687 7.74159881259 0.0138351135187 2
5.8336138638 9.66369030015 0.0405278103533 2
5.87979058263 7.68924549884 1.97935263823 2
3.83171800691 9.60687407586 1.97758383563 2
3.86369998399 7.64718082224 3.81615565481 2
5.75312475972 9.70918975852 3.85290858186 2
5.81284001136 7.85290867378 5.83409078313 2
4.00321399646 9.61204425022 5.73842519845 2
3.86778628102 7.68607333019 7.78585742608 2
5.78373005354 9.71751086007 7.72756177163 2
5.76420623003 7.62454691401 9.67030826634 2
3.86008629448 9.69364667559 9.68734094116 2
7.79335275814 -0.0184190607367 -0.0649390124904 2
9.63809755277 1.96060231275 -0.0254853221292 2
9.61959830696 0.0442859868039 1.94298247322 2
7.66943954475 1.9902754619 1.90650934237 2
7.68218795517 -0.032135315764 3.80497703873 2
9.73925928729 1.94207344462 3.91881925441 2
9.69902215241 0.0635263774894 5.8312598669 2
7.72503181877 1.85437627802 5.76701817221 2
7.67411327803 -0.0587764464088 7.68526024458 2
9.6014532066 1.98258275815 7.81034110757 2
9.59914353817 -0.00770478227494 9.64870211881 2
7.72093777744 1.9015898778 9.70274710187 2
7.7449122234 3.99863031301 0.0255920619138 2
9.63664905727 5.8506754694 0.0390846508977 2
9.76331401474 3.81449703993 1.93869973458 2
7.81824209229 5.82903723826 1.99770249319 2
7.70566848123 3.91658787568 3.92920729442 2
9.76915239012 5.85153136134 3.81667533448 2
9.66600624627 3.89446400022 5.80874656361 2
7.71148852297 5.829543686 5.82457323514 2
7.76956158836 3.84223564864 7.66307954531 2
9.6197722933 5.81837690222 7.89081150613 2
9.65147881042 3.90270654061 9.65948115481 2
7.71487181589 5.76027996614 9.6426433996 2
7.637331719 7.69432074529 -0.0654276391739 2
9.70882452589 9.65273667791 0.0629868809276 2
9.67324187158 7.79398172532 1.86593205769 2
7.71428503494 9.72191829919 1.9666733012 2
7.77166578915 7.73227934736 3.8333581713 2
9.64038565909 9.60380291286 3.88952110329 2
9.71811559767 7.7116522658 5.80578642047 2
7.75414072072 9.63855088487 5.75998815256 2
7.71072603927 7.7504540329 7.76307243168 2
9.59765287949 9.68477939742 7.62328297827 2
9.71562491413 7.7417244133 9.71348813629 2
7.83311796973 9.62690143293 9.64958275721 2
1.55855783692 -0.333653225416 0.196631910952 1
