ITEM: TIMESTEP
109
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.042840956605 0.0455985271468 -0.0386799904835 2
1.93300307757 2.00678985467 0.0324954710496 2
1.95609588298 0.00524230005915 1.97928858504 2
-0.115784549953 1.9851908524 1.90072542151 2
-0.00554564817451 -0.0487916242586 3.88926639091 2
1.95249185873 1.9515736373 3.89452508389 2
1.86585380045 0.0464938433052 5.84530515439 2
0.00256835179945 1.93501136388 5.788087571 2
0.0810173210316 0.00587989533168 7.74567289239 2
1.90756188174 1.97253864623 7.71806998775 2
1.95985937565 0.0982991130685 9.6585962378 2
-0.117175118296 1.99765804458 9.65504375472 2
-0.0519231444389 3.95333923476 -0.0135323510143 2
2.00029931114 5.82845115023 0.000787024611113 2
1.82806775289 3.85023444456 1.92775533341 2
-0.0313531014642 5.83372857252 2.02139048643 2
0.000715257423605 3.83940513944 3.86528854083 2
1.98850144094 5.81185404552 3.91112318853 2
2.00498198576 3.8165456803 5.74905253583 2
0.0874801663707 5.80372981338 5.8450471739 2
-0.0621964157375 3.9064017838 7.68983982184 2
1.90972728325 5.81661654273 7.83247821381 2
1.89491340398 3.8670841788 9.61071173566 2
0.0268271316429 5.83888629241 9.65647004713 2
-0.0510704604502 7.66939808281 0.00998722943492 2
1.80206885303 9.64354799536 -0.0301279896272 2
1.94476748022 7.67659849106 1.89070960217 2
-0.000371001745826 9.67914174455 2.02208251115 2
0.0387891387836 7.81106561165 3.76391531874 2
1.99098330581 9.67818082032 3.87727829259 2
1.82522688808 7.81775858948 5.86441580511 2
0.110822584736 9.60661238687 5.77013483629 2
-0.082933393257 7.72228659314 7.75450749637 2
1.93851029665 9.67989569534 7.76285788028 2
2.03822256739 7.68891155979 9.69876426369 2
-0.0019300768711 9.72672941865 9.58938652738 2
3.86740695989 0.0231905601019 -0.0367511587682 2
5.88882430818 1.91661950878 0.017098017181 2
5.81875331381 -0.0104400343542 1.9240658717 2
3.85844390141 1.89811173352 1.97364019924 2
3.95855882171 -0.0245123713329 3.86008463525 2
5.84252648317 2.03387671579 3.93488734715 2
5.86818617147 -0.100059875266 5.81239053218 2
3.87964976805 1.92768292195 5.80468347951 2
3.92842324006 -0.0540686960112 7.62358169795 2
5.77354690255 1.97027754407 7.70844721246 2
5.84669397854 -0.0425091618469 9.67384223188 2
3.88785521732 1.9592786584 9.58393223162 2
3.84217379764 3.77339140427 -0.0902809812989 2
5.8184339089 5.76694762249 0.0923453979314 2
5.84591342032 3.83766687429 1.9173006215 2
3.85062542475 5.83209534056 1.8672821334 2
3.84141538763 3.80530866486 3.8420938214 2
5.73815221869 5.78096006091 3.84316269572 2
5.8256797647 3.82233690754 5.77750520699 2
3.92533173902 5.76512922037 5.77433129619 2
3.80980063914 3.86741743796 7.79584760118 2
5.82531192215 5.85406381981 7.77864897341 2
5.82675994529 3.84860879714 9.69715458822 2
3.8520285714 5.77156712861 9.7959596488 2
3.82940913882 7.7659090399 0.0556390918161 2
5.78654155925 9.64538613162 0.0665508949746 2
5.80539803843 7.66330221103 1.95056898594 2
3.94149514899 9.73730638502 2.0208537602 2
3.91211254233 7.67708086498 3.75013231084 2
5.77407786299 9.66111181043 3.93682957009 2
5.83789520946 7.70210340122 5.75983618589 2
3.84634271999 9.60783485889 5.88431319043 2
3.79481964338 7.63492057779 7.71633091061 2
5.81725690387 9.61046053382 7.69130239934 2
5.71149936879 7.63698996949 9.54461540961 2
3.85372134816 9.674991299 9.63260416999 2
7.73939755486 0.0422880053028 -0.0413302364231 2
9.6060417006 1.87104733126 -0.0377707393954 2
9.69805110232 -0.0214141700594 1.95051499534 2
7.70985247009 1.93859595864 1.98550595316 2
7.72202127701 -0.0034786568016 3.80517782105 2
9.70423786758 1.96930371004 3.94657504984 2
9.54063731979 -0.0118173011865 5.80817038649 2
7.7631416964 1.90782493598 5.77675881078 2
7.75104555713 0.017998655405 7.72711008903 2
9.753046822 1.92204068914 7.68589735435 2
9.63619599661 -0.131209014456 9.53679749766 2
7.78170944529 1.97937657987 9.61839773683 2
7.75614154751 3.89915278296 -0.0998631358665 2
9.6560812058 5.82426033815 0.0450913489369 2
9.72143331962 3.90609428232 1.92321227845 2
7.74665680223 5.75715848883 2.01531788729 2
7.75046635408 3.88286554758 3.92070157203 2
9.73104558103 5.85286740622 3.77419264681 2
9.66763567543 3.95023799525 5.83148159219 2
7.70506350474 5.77184573998 5.94405292008 2
7.68411238839 3.94875428706 7.75655687226 2
9.69962444051 5.79233857514 7.81940182467 2
9.68225647924 3.91435244458 9.71058236629 2
7.77999042844 5.84418202262 9.76551033229 2
7.76360424403 7.72589361853 0.0527166938245 2
9.53959982857 9.76765216507 0.0577826760633 2
9.72910323579 7.82960242589 1.90944558115 2
7.76515437883 9.56925203841 1.98936540766 2
7.68226640758 7.71934746218 3.85219732166 2
9.6594564359 9.74707166142 3.9034003723 2
9.67518303169 7.72300573533 5.80112163024 2
7.6925866427 9.72223280806 5.83225563093 2
7.80870692529 7.730507282 7.76180955835 2
9.62135347194 9.61831087006 7.76062946573 2
9.63337336733 7.72510637087 9.69003360121 2
7.68202594968 9.6759278004 9.71789340899 2
2.0574520649 -0.0845382681457 0.255924113791 1
