ITEM: TIMESTEP
398
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0159390556717 -0.0330486071463 0.0468456065821 2
1.90840547756 1.94351287834 0.0254438518875 2
1.87486269255 0.0589130564706 1.8560109484 2
-0.0362531057034 1.92142321847 1.91494011193 2
-0.055865271773 0.00867149510238 3.94088681467 2
1.84890330406 1.92274771642 4.0009106877 2
1.95819967585 -0.00938683229797 5.82769433251 2
0.0842205477212 1.95904050879 5.83928022329 2
-0.00548327305497 -0.0829727778504 7.66843059605 2
1.92250358068 1.93406827481 7.78832066568 2
1.90192328237 -0.0256886076068 9.76928153148 2
0.0156110056741 1.97790343255 9.63595096063 2
-0.050259629448 3.8116397463 0.0156488617908 2
1.92538884942 5.71059883188 0.062363709353 2
1.92122364681 3.82761415775 2.02046595606 2
0.00758817370727 5.70298553654 1.97865014289 2
-0.0463767359064 3.78769691542 3.91348228836 2
1.94897055636 5.82958425271 3.82788070192 2
1.93864725268 3.94141709428 5.88058186041 2
0.0164225724333 5.86010432559 5.72643250047 2
-0.00961353734929 3.92200976012 7.64791318915 2
1.88480716989 5.79611081695 7.69189270744 2
1.89839564787 3.91285533712 9.69988721512 2
0.000819634989765 5.74300503903 9.62725930762 2
0.0105757835503 7.64238040484 0.0059416801417 2
1.95747840676 9.59859355635 0.0138500231154 2
1.9179920838 7.74739934467 1.994878525 2
-0.0904857373695 9.65874247408 2.00284682723 2
-0.0425672757941 7.70777591105 3.79667731108 2
1.82491848569 9.68740797822 3.87313228521 2
1.92867823706 7.7581827373 5.76427612896 2
0.0661993152164 9.59189131167 5.81362567609 2
0.0377744836942 7.70205241878 7.69839437075 2
1.91727801346 9.69780268435 7.74123270867 2
1.98754430347 7.6757195721 9.66368499447 2
-0.00105018145974 9.62302524879 9.69013433757 2
3.90173885804 0.0248219731312 -0.050061862177 2
5.88129222924 1.97860241047 -0.0051106847866 2
5.76321948171 0.0356751248683 2.00867371271 2
3.94863602159 1.95566652271 1.94649192565 2
3.79962594551 0.0168823068606 3.90069187412 2
5.76687476304 2.02495956162 3.95943141356 2
5.73875108953 0.0237375630092 5.801174939 2
3.92657021634 2.05237938671 5.77748405077 2
3.84684534979 0.0609079502352 7.66388658337 2
5.87617384044 1.9415259121 7.71381032113 2
5.79938441083 0.0391703791209 9.62024891298 2
3.85395992921 1.92705218788 9.7080321698 2
3.90873367597 3.78225084548 -0.0238690763494 2
5.78262704321 5.75569739075 0.0378666928279 2
5.89119699547 3.80155891508 1.98947498097 2
3.89448272386 5.70292882414 1.90029733902 2
3.75733049896 3.84916894234 3.86660279031 2
5.71147082009 5.77256924463 3.78889423958 2
5.78196693151 3.98733532086 5.71765357154 2
3.9349623358 5.86683349245 5.85915348235 2
3.91363255186 3.87334195226 7.73608033667 2
5.86182646414 5.8416597215 7.71762892587 2
5.75726552876 3.91977284864 9.61585663124 2
3.79117356336 5.86998982953 9.8006344949 2
3.85027683193 7.73728225866 0.0139556314842 2
5.85575219692 9.73553404516 -0.00142092719831 2
5.77437931461 7.76386810801 1.94060645108 2
3.88750188287 9.68063010726 1.94277538413 2
3.91658734664 7.69211507558 3.77048027174 2
5.76659464292 9.6976448684 3.93474717508 2
5.8733991498 7.74155393249 5.76448516838 2
3.92197310446 9.62299729734 5.85490285768 2
3.82732316906 7.7772555222 7.78229801686 2
5.8973320615 9.70416302246 7.72463509633 2
5.76928955857 7.70494693138 9.61831140673 2
3.86771266553 9.7249701956 9.62221352097 2
7.73415859382 0.0514346125284 -0.108959655692 2
9.63221620799 1.85619778438 0.0171736047842 2
9.5598833847 -0.0789148565343 2.00211742453 2
7.79630472743 1.93453831219 2.03393700627 2
7.71845885676 0.0416238918528 3.93080070458 2
9.69778880968 1.91856248455 3.90325033171 2
9.68032039762 -0.00855819082516 5.77499795838 2
7.73650915195 1.8935142977 5.81347061704 2
7.76045523146 0.00485147875065 7.68248097338 2
9.73249647123 1.93977507867 7.719023735 2
9.66758613548 0.0249851641341 9.71309066243 2
7.74258360709 1.99149605805 9.72129609814 2
7.77884543073 3.93066817126 -0.0284080223829 2
9.64426502331 5.78315755473 0.0421793721854 2
9.65635403072 3.88286736261 1.87547529207 2
7.7297296309 5.87623526663 1.90322776376 2
7.79245739993 3.77860457987 3.89893755324 2
9.72219895056 5.7691120542 3.80782976518 2
9.67531577828 3.87692037233 5.78844184635 2
7.7625841925 5.66173874266 5.76568786145 2
7.80075082146 3.94362553307 7.71421506644 2
9.6936162882 5.80929926944 7.80263155923 2
9.72818487487 3.87682276667 9.64343635883 2
7.71933812356 5.80538972983 9.74626458799 2
7.69681940558 7.76614252419 0.0159398637665 2
9.72948797987 9.612098882 0.0734650388604 2
9.67588412451 7.71796824801 1.87368670984 2
7.67457542613 9.66345828332 1.93697104458 2
7.67328155497 7.75712123145 3.83420391811 2
9.61148785369 9.66120138587 3.86486491852 2
9.63577537406 7.81856697982 5.80874116239 2
7.69893352178 9.74854788146 5.80817102355 2
7.76682820211 7.68289643827 7.65481159526 2
9.64024399566 9.63961306897 7.72844769115 2
9.64065353536 7.69627454858 9.70025929969 2
7.84012212585 9.66060779791 9.67159413656 2
2.03653523499 -0.176303120613 0.0812806914125 1
