ITEM: TIMESTEP
152
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0510788173151 -0.0506985679235 0.00584440154941 2
2.02871344798 1.98654305753 0.076852130862 2
1.91857629463 -0.0568555847834 1.90943014672 2
0.12240839622 1.91871490851 2.01116757689 2
-0.0852994450379 -0.0178886692181 3.8455183783 2
1.87947146355 1.9474016935 3.9038315681 2
1.97474779112 -0.0522625733932 5.8107014114 2
0.0323428207281 1.94085184173 5.85665851321 2
-0.0667117461023 0.0020309268485 7.74093408239 2
1.9563832397 1.92519561216 7.73461255217 2
1.95993701161 -0.124882569676 9.62196922222 2
0.107330041038 1.87682636869 9.66208385009 2
0.0670812014228 3.84996234306 -0.030021119967 2
1.9262800371 5.85404468228 0.0340246351303 2
1.91994679938 3.85599574779 1.93862191433 2
-0.036791888333 5.80174886504 1.95984285511 2
-0.0386485690616 3.88789982629 3.81367273899 2
1.86074787243 5.78691118236 3.95578805912 2
1.94649221318 3.90522149039 5.74782315214 2
-0.0316224930654 5.74890333233 5.86909155972 2
-0.0432563712286 3.80290235826 7.75103839969 2
1.9796074072 5.8060266901 7.69882677779 2
1.84772817941 3.8885214511 9.65168237604 2
-0.0556135662697 5.7778861427 9.68031756102 2
-0.0216853225725 7.72926630947 0.0374310962081 2
2.04101506227 9.68152882349 -0.00667863007779 2
1.91920074882 7.69093302019 1.87966462562 2
-0.0167486736026 9.718504813 1.97130470594 2
0.0152794268884 7.7237538681 3.81798512131 2
1.8736643065 9.63667534045 3.93577122741 2
1.89314475473 7.70944508176 5.84762609297 2
-0.0812936107914 9.65564968679 5.90656920684 2
0.0405457495743 7.71002083365 7.6848515473 2
2.01337953112 9.69205153197 7.70874784202 2
1.89699508531 7.77925071206 9.65385300809 2
0.0202620509784 9.63692553582 9.65908478025 2
3.86949165528 -0.0329039171158 -0.0257483357003 2
5.77209175795 1.9083682851 -0.0103981353676 2
5.74818433853 0.00429556177844 1.90322133856 2
3.93183057453 1.90144190386 2.02443835589 2
3.7734878954 0.0607114188332 3.79607839084 2
5.79792740383 1.88110149096 3.86788594817 2
5.88151233589 -0.00367788474136 5.86547121125 2
3.83278688747 1.98399913709 5.9524560303 2
3.88120397087 0.0334402770271 7.83617705508 2
5.82219517734 1.98352093396 7.77768719219 2
5.82993649524 -0.0143441084635 9.65191275805 2
3.86477378101 2.00119181035 9.67318985729 2
3.90708235564 3.97648659432 0.038870464524 2
5.8112283181 5.83173281979 -0.00308041249276 2
5.81352674887 3.8984294954 1.88850357058 2
3.93126533321 5.86763727102 1.95487098417 2
3.87547418068 3.88063152899 3.87275908323 2
5.81248178868 5.78568496379 3.90633879375 2
5.81595159622 3.8340851509 5.81993362693 2
3.92705908148 5.82833235557 5.71914214909 2
3.86294776864 3.94158378554 7.74953939298 2
5.76952033573 5.8070727383 7.76071463332 2
5.83442915185 3.89067548541 9.64555925595 2
3.81759920815 5.79074765545 9.6165010765 2
3.92083304148 7.67490059765 -0.0678350679358 2
5.88754475672 9.67378691022 -0.0134714821042 2
5.84542984983 7.75909655571 1.95510971757 2
3.87452403143 9.64673972617 1.97475315887 2
3.77619400188 7.77159552007 3.8019716569 2
5.79101691593 9.72111385358 3.90598579061 2
5.75865463296 7.83557881364 5.83381084574 2
3.87590685482 9.73233394734 5.79076543299 2
3.90535101926 7.74042892751 7.75778132522 2
5.78003876835 9.76381721262 7.81525538257 2
5.85652768979 7.79482905224 9.64579966439 2
3.86377510983 9.58878665661 9.73463641204 2
7.76135552373 -0.01852896405 -0.0468621207778 2
9.71389222609 2.04189780242 0.0398720206864 2
9.61315933292 0.0473970571329 1.87436315591 2
7.67123149103 1.89753500594 1.90130410416 2
7.7295514083 -0.0503441669844 3.94198052413 2
9.61939026969 1.95258941718 3.87677783409 2
9.67540210475 0.0121902601856 5.81194816982 2
7.7827806236 1.97386129913 5.8065020218 2
7.73515244483 -0.077062744454 7.73571741052 2
9.62490193116 1.91287482053 7.80186854877 2
9.6895689322 -0.0466893053495 9.65594910186 2
7.74445208929 1.89830731381 9.78554511145 2
7.69875419793 3.86330147865 -0.0344492838943 2
9.59614727787 5.81380217275 0.0133778306431 2
9.67733976802 3.77832961576 1.97400946943 2
7.77369096706 5.78091178928 1.90708875153 2
7.73012944142 3.87581976696 3.77490925037 2
9.6841422265 5.79500456764 3.83827364403 2
9.63207116006 3.8722012731 5.77178700754 2
7.6369175126 5.96325904005 5.80450373942 2
7.79483348241 3.84208514403 7.64609036105 2
9.64600791943 5.89325672859 7.71778089489 2
9.6263613258 3.81055345932 9.63586473102 2
7.73810037259 5.77139201877 9.63327110279 2
7.68746575699 7.73443716101 -0.0808256446268 2
9.64101095168 9.68068464642 0.0448934037395 2
9.57603106987 7.7324298032 1.87435506896 2
7.71345763113 9.74105195442 1.953396892 2
7.7160999544 7.74439221347 3.84552557231 2
9.70937947363 9.56004174696 3.93292727625 2
9.76604802743 7.6110053227 5.82539296937 2
7.78080683716 9.62261923296 5.79702492892 2
7.65173179688 7.71639664508 7.70981325897 2
9.7400768999 9.65903944116 7.78644734118 2
9.69147378286 7.73527320012 9.65848320688 2
7.79594994612 9.67306666054 9.64332711407 2
1.89064426752 0.353948132443 -0.281488545714 1
