ITEM: TIMESTEP
350
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0785301089666 0.0167462465487 0.0444218007412 2
2.03098151861 1.96121799801 -0.00434671761522 2
1.94731041374 -0.0971200663234 1.94384310928 2
0.0671732801606 1.92763405457 1.93087335793 2
-0.013720693641 0.0813118765533 3.81975482772 2
1.91905635602 1.98445531209 3.95011035273 2
1.80762107499 -0.00239690902531 5.86494656468 2
0.059549478368 1.89380269993 5.79293435938 2
0.010652275968 -0.00470013664518 7.73278156432 2
2.02508849411 1.93158812636 7.67639901329 2
1.93070350524 -0.0207358665509 9.70032766707 2
0.0460051336101 1.99622075073 9.71012912601 2
0.00325510298933 3.99691918902 0.0462148235802 2
2.00353838907 5.82419819156 0.0116777754801 2
1.87584454663 3.89695287615 1.90132076404 2
-0.135200288437 5.82018045523 2.00712291357 2
-0.026933494095 3.82906967121 3.91051384573 2
1.83927569939 5.74939058763 3.91592926346 2
1.91462187768 3.94126244513 5.79776776108 2
0.00736930136308 5.7872878898 5.90821787857 2
-0.0232268097535 3.86942489543 7.76498200267 2
1.95079519954 5.80155550751 7.74837268727 2
1.91341527335 3.88903832458 9.64008708029 2
-0.0468335995487 5.7678099943 9.5606753334 2
0.0483575690419 7.68816774294 -0.0150465646277 2
1.91714264538 9.60107617682 0.0411297098702 2
1.84279466636 7.64006175636 1.9816389901 2
-0.0504954584483 9.64161442983 1.93696317407 2
-0.0488463646814 7.66664807721 3.93458783243 2
1.90884663174 9.66857472059 3.90955112748 2
1.92637391597 7.78089752477 5.83547103914 2
-0.0729784287235 9.63676027983 5.79367109442 2
0.00196122936118 7.77080495684 7.73507696981 2
2.00906345002 9.68148093163 7.74123702339 2
1.88998599101 7.70745147696 9.67011237957 2
-0.074835104946 9.74905488114 9.60877802293 2
3.89974676746 0.0520052036874 -0.0738191996431 2
5.87530244437 1.9369214951 0.00282712082103 2
5.85124203473 0.0033379048558 1.88866975781 2
3.83099282014 2.05748076548 1.92408417073 2
3.91441567421 -0.0346391684431 3.79643185397 2
5.85127867849 1.95822783885 3.82973850317 2
5.81255748932 7.93968236606e-05 5.75155608 2
3.91065593736 1.82992274322 5.72016537736 2
3.91474529307 0.00813337134178 7.79663051978 2
5.78145389519 1.91981880837 7.71399968614 2
5.81294554921 -0.0924252676591 9.66392168618 2
3.82434351934 1.93746424681 9.7030671509 2
3.9312310167 3.91934337705 0.000813110972013 2
5.83701312329 5.81729328159 0.0469791293707 2
5.79324962967 3.85022649915 1.91597146938 2
3.87204721568 5.82124809785 1.97702154909 2
3.869461936 3.9015293018 3.90954396713 2
5.73771433384 5.79782182216 3.80636809687 2
5.80525528666 3.79062897668 5.69916371699 2
3.879740861 5.77454356514 5.83793923918 2
3.91848037876 3.8530941559 7.71270410971 2
5.81820693184 5.8244540594 7.74637214855 2
5.8641455539 3.88590702756 9.67167115783 2
3.90169474455 5.82743977342 9.60074595039 2
3.85690221256 7.68566496223 0.0407550914402 2
5.77511078472 9.592424983 -0.0507801310343 2
5.84161305725 7.64850143207 1.83829266016 2
3.97885553557 9.58465293239 2.00851666199 2
3.76391310512 7.7054850559 3.88111263968 2
5.82064789534 9.69258524119 3.90813807808 2
5.79996828399 7.6789356382 5.82868328601 2
3.92231746319 9.65984806339 5.83994897692 2
3.82618923169 7.67656669853 7.70169757085 2
5.78379888405 9.69883089372 7.71234930392 2
5.82809709553 7.73107656015 9.60429391421 2
3.77820819717 9.66175008492 9.70550656666 2
7.76595385579 -0.00775600996459 0.0523528030114 2
9.61307757649 2.0081107678 0.0613054292996 2
9.72980037096 0.0883002419043 1.85418780197 2
7.70446466717 1.86624066563 1.95228647442 2
7.65951465477 -0.0884438486215 3.84707545164 2
9.71905954174 1.96629478992 3.83227130915 2
9.62971261683 0.0681014624413 5.81856011734 2
7.74460494237 1.9707431567 5.73492971609 2
7.72590404547 0.0710780774863 7.7039884796 2
9.69640567763 1.94660318635 7.79954772229 2
9.61487687962 0.00701246646282 9.63491274632 2
7.72668387269 1.90331594088 9.65202362133 2
7.74891719727 3.93820516867 0.0152298350968 2
9.71954331388 5.87650481487 -0.0364033603839 2
9.67188121425 3.841651439 1.96814976844 2
7.73530336955 5.83302350861 1.90715576351 2
7.74436754891 3.96795995833 3.81895752986 2
9.60257989854 5.8002009065 3.91598159938 2
9.77496309255 3.79420505895 5.82025986294 2
7.69658906979 5.71532340505 5.93185458377 2
7.70017804015 3.89418264067 7.79031561638 2
9.63509613414 5.75660766722 7.67843847422 2
9.68552884217 3.89299134658 9.66821322801 2
7.73665691477 5.85798825094 9.72921723614 2
7.75695138805 7.77201899347 0.0507538692724 2
9.61366902032 9.59839426767 -0.0315154892707 2
9.7237197092 7.71357743626 2.03495634966 2
7.81155167349 9.52549215441 1.96533740308 2
7.64467831829 7.76124641608 3.89245606775 2
9.71720734995 9.73880595998 3.91306707876 2
9.65455688652 7.77444636292 5.77875455983 2
7.77018831004 9.68875956524 5.84715408631 2
7.72885351423 7.80606257724 7.73922266173 2
9.67934965958 9.71207777903 7.74557499875 2
9.6776832085 7.67563563225 9.59776099525 2
7.72737435003 9.72198433207 9.7262483462 2
1.99697412786 -0.0877382950609 -0.128328436502 1
