ITEM: TIMESTEP
91
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.00275342521318 -0.0478093292189 0.0235630771057 2
1.93093439721 1.99252070969 0.0492927064795 2
1.97842814687 -0.0200218751568 1.99511640585 2
-0.0326911818161 1.96540948943 1.94287963156 2
0.0395379659601 -0.0193888518074 3.87248622269 2
1.93848993973 1.98768612867 3.82150267635 2
1.95188028225 -0.0787670162007 5.80271162027 2
0.0135850573923 1.90924294398 5.81083616368 2
0.0865389562311 -0.0101775725105 7.79875552679 2
1.90666023628 1.94243811164 7.84201577667 2
1.95961152317 0.00827776494089 9.65565109859 2
-0.0665465956616 1.83193521213 9.73879594324 2
-0.0954077930269 3.86417598469 -0.0119544399046 2
2.04293047868 5.89823889898 -0.00749532638077 2
1.8966355647 3.8723124109 1.98915265528 2
-0.0492124313701 5.79041565648 2.02798450676 2
-0.0272953935397 3.8569540171 3.9132356044 2
1.9588432528 5.8083213072 3.91382164824 2
1.98486817555 3.85238130693 5.79774454398 2
-0.0244626127592 5.76084547679 5.83639098183 2
0.00122308629078 3.841417272 7.72736926258 2
1.91242211401 5.88629558823 7.79149439657 2
2.02332937636 3.85172900225 9.62594294531 2
0.0375668826636 5.80049421796 9.63258020279 2
0.0109283700778 7.67786181827 0.0110251145377 2
1.88817967124 9.65660660606 0.0245172212836 2
1.96325446827 7.65760758877 1.97622892043 2
0.0394169330369 9.59001152542 2.03462254834 2
-0.0230386790542 7.78657870331 3.86143097756 2
1.92754076868 9.62820276847 3.86680883716 2
1.83401377144 7.72178810226 5.83644341043 2
0.0314594538336 9.61397256837 5.8170670411 2
-0.0616008258334 7.70758356005 7.64784916472 2
1.88658434049 9.67550766302 7.80425804625 2
2.0126284592 7.73301682296 9.60069653493 2
0.0376888770685 9.62344838111 9.66052707171 2
3.82961133721 -0.0327775004963 0.0187951032456 2
5.81966118467 1.89652022949 0.00443703878666 2
5.74264763106 -0.0614410705944 1.87336794822 2
3.87382322752 1.88902902177 1.95897524274 2
3.88510156143 0.00768013192074 3.8742992463 2
5.78098205833 1.96079241223 3.8607518601 2
5.85704687681 -0.0675042839785 5.83692099453 2
3.77542072158 1.96801766503 5.88983205963 2
3.86686500748 -0.0758605300869 7.72583724031 2
5.76719561697 2.00205104328 7.68530477875 2
5.7887495265 0.0266297822738 9.68401274626 2
3.90471833802 1.91870746584 9.61138089363 2
3.84248242324 3.77285655609 -0.025108614785 2
5.86444653651 5.86681806449 0.00389692897718 2
5.80264590622 3.90898948372 1.96218663211 2
3.86299957345 5.87214092553 1.86864324148 2
3.84725223891 3.84712059325 3.95151915479 2
5.84182678116 5.82486274472 3.85166575597 2
5.78546766045 3.88027032102 5.80856088227 2
3.96303838243 5.85308417959 5.79576343604 2
3.82716516052 3.89146550235 7.74197590714 2
5.85430253201 5.84965454269 7.72728381412 2
5.7708360722 3.90102636676 9.68566332281 2
3.83363724216 5.80426697519 9.69783746552 2
3.81475371135 7.81229419422 -0.0499432377361 2
5.84944976815 9.68202639157 -0.0521312698117 2
5.78507777178 7.67743278244 1.97754075297 2
3.88706030958 9.68250745623 1.89874381825 2
3.93266505543 7.72060565511 3.8417040199 2
5.80737249455 9.64506962496 3.82736674694 2
5.86203385871 7.81161317594 5.79708128836 2
3.88964322155 9.68870593196 5.84880432562 2
3.91211750932 7.76897750574 7.67355265255 2
5.85778777861 9.68280978687 7.75771247326 2
5.68852790575 7.71865651596 9.57004091896 2
3.8347572313 9.67718579025 9.63466429605 2
7.74741868073 -0.0355164474912 0.00981402750056 2
9.64388169162 1.87393717479 -0.0422532134763 2
9.67386992372 -0.107697917427 1.91861326385 2
7.71044371175 1.99898798405 1.97111868101 2
7.66570285036 0.0817006808909 3.8220318765 2
9.68217773111 1.90631442875 3.84681145389 2
9.60739976388 0.0125860465118 5.79241028066 2
7.74092264418 1.9457778185 5.76526576912 2
7.72529576719 0.0375318058286 7.80829225419 2
9.74182684516 1.91877260413 7.73844870145 2
9.6743015248 -0.0777849581935 9.58069256689 2
7.72529870324 1.91942863908 9.7248601906 2
7.61975432945 3.83579450208 -0.0164533835431 2
9.67530154556 5.80879926653 0.0607198298276 2
9.69397826754 3.87922653176 1.90806755934 2
7.74878844959 5.83273984643 1.94700040139 2
7.71163962038 3.90411850782 3.90795859918 2
9.70660912061 5.75768627516 3.83369967999 2
9.63101700254 3.87097219211 5.79127681644 2
7.64760721871 5.85131162497 5.88717911613 2
7.73581287149 3.8167494579 7.76372825021 2
9.67197748583 5.75918053613 7.78514151753 2
9.64128501967 3.93772825874 9.68063116599 2
7.71435465058 5.77759383911 9.61097191323 2
7.76999117179 7.74888445314 -0.0688267245647 2
9.67721570959 9.70454967549 -0.0130036031596 2
9.6364708623 7.81843627354 1.94623023204 2
7.73784560727 9.65109506009 1.90725239487 2
7.75641085896 7.76339613298 3.86254119494 2
9.64129454469 9.71697846201 3.84927309058 2
9.66561517153 7.68486154418 5.81648233282 2
7.76093282466 9.79774315701 5.86418237685 2
7.84146869939 7.73656283313 7.74040488869 2
9.66024649311 9.72319671629 7.75524068407 2
9.61609181216 7.75888136724 9.65632699007 2
7.77635006624 9.68342803479 9.65292192362 2
1.81060105403 0.279213141276 0.351086263147 1
