ITEM: TIMESTEP
416
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.00720931501964 0.00884963440247 0.0326153295661 2
1.89380415362 1.92254365802 0.019309169419 2
1.94518811395 -0.0676050456535 1.88894845837 2
-0.00372906140164 1.95157994105 1.9350465929 2
-0.017122851852 0.0690653289671 3.91803500218 2
1.88057052763 1.93307415068 3.83741470888 2
1.95896556611 0.0857451125062 5.7602340433 2
-0.00946558797183 1.95222299036 5.82606721214 2
0.0108510747142 -0.0171802870615 7.60304780924 2
1.94166973093 1.95183561714 7.65832664254 2
1.91522243397 0.0342110712868 9.74467596833 2
-0.0277415753543 1.92410501798 9.64930943523 2
-0.0373928301747 3.87124060454 -0.00800007370686 2
2.02491267379 5.80601149553 0.00672180619479 2
1.94967674637 3.87357818558 1.9285423364 2
0.0060485616292 5.7302895724 1.90228615894 2
0.0986726772646 3.9022288834 3.86695538563 2
1.97294928073 5.81990966969 3.89579312259 2
1.98142607524 3.89894952871 5.85221311533 2
0.00558299507485 5.8981226536 5.74101803593 2
-0.0532747361888 3.8406069422 7.67749877016 2
1.82723620967 5.71787204447 7.66777149836 2
1.83790658364 3.86248520508 9.70797198246 2
-0.0567276322466 5.73981215896 9.57550969259 2
0.00787873336017 7.73098765752 -0.153145798351 2
1.94481840562 9.57981983848 -0.0349098704677 2
1.95237008044 7.72067469999 1.99079829831 2
0.0262430285422 9.69748430739 1.94155381223 2
0.00722323148245 7.74796257553 3.84284429104 2
1.8599140595 9.68994380505 3.90860860256 2
1.96191111601 7.7728264731 5.80733806072 2
-0.0125648457896 9.62969437771 5.78211471202 2
0.078071976584 7.77439861013 7.72706200535 2
1.94971931298 9.79692329973 7.67728330613 2
1.93367525752 7.76598361479 9.57833174356 2
-0.0466695120292 9.71523931865 9.59489571667 2
3.8748896948 -0.0552978739192 0.0319543764732 2
5.81885363104 1.96774149604 -0.0242327385911 2
5.87517807025 0.010730033373 1.95980088512 2
3.8607819552 1.96467419014 1.90797517883 2
3.77797439461 -0.0481358726304 3.81738049026 2
5.76422603691 1.93203147069 3.90348430505 2
5.62551845847 -0.01387602159 5.74791791547 2
3.88447078422 2.04405508321 5.69505668381 2
3.86093393031 0.0346508167929 7.71611166523 2
5.81823323413 1.84698604082 7.71499679838 2
5.84658792493 0.020316558849 9.74779480034 2
3.84639933377 1.84102508117 9.738829433 2
3.91837846398 3.82925317174 0.0114818918135 2
5.84982914245 5.76427503373 -0.01681941941 2
5.87020916602 3.79756563557 2.06733602913 2
3.87006838969 5.7565452139 1.89813544615 2
3.84566782093 3.93981168615 3.83810475513 2
5.68798826212 5.7461656639 3.889799364 2
5.87284773228 3.9067278759 5.87242580749 2
3.88385169304 5.79097938049 5.84134206146 2
3.85078716739 3.73698019336 7.73221882021 2
5.7585735696 5.81409880337 7.72575205518 2
5.70675145977 3.8724198837 9.6663292907 2
3.78749277132 5.87325088401 9.71896025716 2
3.92866505512 7.73451771982 0.0166028364665 2
5.7293097004 9.70075389688 0.00872931590965 2
5.83460139169 7.81558225668 2.00070375308 2
3.90356991518 9.67083747655 1.95872742894 2
3.88514788662 7.71402029986 3.89720600404 2
5.8009991066 9.57861223636 3.83719998251 2
5.92629732879 7.69564248627 5.78603086229 2
3.87538072788 9.65807756646 5.82909655897 2
3.91148529671 7.76958850348 7.74541241712 2
5.90479239338 9.62164789487 7.67791859377 2
5.79302778894 7.75561800429 9.73302418617 2
3.83163792948 9.65998831823 9.61015895135 2
7.75015091885 -0.0580937347751 0.00816766065661 2
9.65462679823 1.94806196146 0.0123699054238 2
9.65163294163 0.0167934852979 1.94027750888 2
7.76931414252 1.9578201061 1.94043528119 2
7.74682605586 0.0703626332693 3.91902573041 2
9.70246575869 1.9603778941 3.89089176827 2
9.64159319594 0.00603260119064 5.73868029084 2
7.71607202245 1.84741624416 5.7634992418 2
7.72848841873 -0.0560046019256 7.84346190145 2
9.61795918295 1.85786084282 7.6808950256 2
9.67089967806 0.0714032500988 9.76653191 2
7.63834354919 1.96843388629 9.66119495249 2
7.73609295406 3.82032974826 0.0200778106119 2
9.70469676374 5.89289495385 -0.0281564756683 2
9.56835278781 3.97700023619 1.8833444649 2
7.71132861032 5.84654038263 1.99847565693 2
7.83285616964 3.86573106024 3.95555641161 2
9.73384396664 5.78046037467 3.90438298593 2
9.6794075044 3.81150643923 5.82731666093 2
7.79257661311 5.72267240547 5.78541083965 2
7.71227224634 3.86341216535 7.79736474583 2
9.59088879209 5.7476231128 7.70190086038 2
9.63707094587 3.80941568703 9.69727081478 2
7.72400670805 5.78953847506 9.65256365146 2
7.71313093226 7.67069468211 0.0593581564755 2
9.7418164209 9.69887413692 0.0418346765516 2
9.75351878417 7.78164215876 1.89642660404 2
7.86186838969 9.65569123248 1.97381763191 2
7.76419241535 7.77705010013 3.91543352528 2
9.67090437896 9.65412449788 3.90712946033 2
9.63748503253 7.78804593177 5.92704694936 2
7.76550562131 9.8079530984 5.8514036308 2
7.73599732587 7.65038172489 7.75557994513 2
9.6189719138 9.59681722806 7.74675133449 2
9.57656459396 7.78786477762 9.76997619527 2
7.74844078088 9.72054731218 9.76100778979 2
1.95188196469 -0.0663342806152 -0.112309341499 1
