ITEM: TIMESTEP
257
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0101589839829 -0.0600633964801 0.028732756701 2
1.88340170833 1.90987379018 -0.0497353161088 2
1.93369776689 -0.117491766091 1.94041619226 2
0.00955692806483 1.91952638968 1.92851867606 2
-0.00964167052395 0.00549131469924 3.99594389644 2
1.88948292423 1.93313429252 3.97712630793 2
1.99065855885 0.0494544243742 5.83507514362 2
-0.0324356632434 1.96289225242 5.85142777147 2
-0.0326197885003 -0.0732401156515 7.67357137239 2
1.8939159576 1.90667658897 7.65574214101 2
1.89687949068 -0.0297456313608 9.74898999413 2
0.0619292341371 1.9011774053 9.63276950596 2
-0.00143451769125 3.82018042696 0.0198012855247 2
1.9213569288 5.90365164162 -0.00485957637791 2
1.90985301069 3.9237470171 1.94087679115 2
-0.0598488491368 5.77455216814 1.89039957979 2
0.0412016572325 3.84952402231 3.93539111058 2
1.88351862951 5.77827816362 3.90737732621 2
1.95263503962 3.87556567129 5.78627843618 2
0.0166976739309 5.79436728523 5.84355169461 2
-0.0261552278664 3.86174642171 7.66189505836 2
1.97505920606 5.74647045985 7.74404937511 2
1.9787287993 3.92943708345 9.66288062747 2
0.0354148739574 5.77757017572 9.65991504739 2
-0.0557531081593 7.70044054905 -0.0760960861204 2
1.91405582083 9.56819401324 0.00863578007623 2
1.93349345697 7.64659441604 1.98018773497 2
-0.0471922514453 9.62653253765 1.93506408207 2
-0.00736587061178 7.64960235251 3.86219704171 2
1.90003778108 9.63778402358 3.9308959348 2
1.99511840276 7.7361887136 5.88344180004 2
-0.0101721009362 9.61690668658 5.78458905687 2
0.0621809627411 7.73452941634 7.72820155682 2
1.92239141485 9.71590188406 7.74134362449 2
1.94183801932 7.7216220331 9.61318820392 2
-0.069347999457 9.71255443382 9.60446577127 2
3.89249199764 -0.043330943158 -0.0060021115939 2
5.75116699394 1.95642594748 -0.0371993882315 2
5.81998070084 0.0493945463991 1.9757817065 2
3.79264725102 2.00494524773 1.8869326198 2
3.83504388211 -0.0440603270397 3.87707078149 2
5.76862464927 1.9727260651 3.82830636849 2
5.7352807558 -0.050571759467 5.76960532998 2
3.9809681295 1.92908706336 5.69498227143 2
3.90444002067 0.0721142113328 7.78904931837 2
5.83974243757 1.86686304595 7.76762538075 2
5.84721505143 -0.0280060236373 9.73782760355 2
3.83427744307 1.93157897049 9.81038259137 2
3.88698540163 3.92833650328 -0.0306528183461 2
5.84718006569 5.78573793998 -0.051232772548 2
5.75892527346 3.88147220456 2.04366576996 2
3.90616502347 5.83382163581 1.84786616727 2
3.87769477448 3.93084941492 3.90981527135 2
5.76879910959 5.82876314415 3.85877911847 2
5.85479658738 3.87709836513 5.81868084912 2
3.84195938535 5.85384855791 5.825674213 2
3.94442076162 3.81205220644 7.72428203737 2
5.78306131223 5.84567188112 7.78449817875 2
5.74098716232 3.95032406673 9.69036470193 2
3.93660295454 5.85246992894 9.58327361618 2
3.95170765115 7.72817983304 -0.019946369709 2
5.76339360542 9.63427481589 0.00791827592143 2
5.79629317957 7.80154461123 1.93363666637 2
3.93714015114 9.66075484241 1.93235362379 2
3.83503694632 7.80738018008 3.88325551699 2
5.91401779459 9.74166327987 3.87139642697 2
5.77346516671 7.75548883905 5.8431570295 2
3.83077066048 9.72149606171 5.8277941504 2
3.8708437384 7.74845988788 7.76960108414 2
5.86101664717 9.76743788531 7.74094254194 2
5.86507855599 7.80397613009 9.63107281282 2
3.82996073199 9.64959875795 9.72641828978 2
7.67004511186 -0.00833998453832 0.00549456408034 2
9.66545816577 1.92621119169 0.0560400823451 2
9.64864998167 0.052862613232 1.90139776055 2
7.65641225023 1.88337852103 1.82229973097 2
7.78907359645 -0.0202186909379 3.90276529284 2
9.70309959983 1.99894550524 3.83065557056 2
9.66070085882 -0.0361075152998 5.7514185388 2
7.64404848278 1.97520612687 5.78131770526 2
7.7689533379 -0.0235956656041 7.75301645133 2
9.56787112013 1.84773515111 7.72075370001 2
9.68592697876 -0.00284638963657 9.74185977164 2
7.71875900003 1.98705290258 9.70902897843 2
7.78789253325 3.86737482005 -0.0342339325427 2
9.66095112399 5.81594434911 -0.0549556237595 2
9.56214403645 3.93412955202 1.9738170712 2
7.6737462168 5.8182518332 1.97126215472 2
7.79388073228 3.89160045371 3.92825735637 2
9.66325470207 5.80929711575 3.846824533 2
9.69412725942 3.84768750992 5.80647069457 2
7.72574491012 5.86332083039 5.76977041622 2
7.72940077697 3.82195944698 7.7305025297 2
9.65990090208 5.81117896562 7.68936538247 2
9.68600780424 3.74977429627 9.73888189633 2
7.78641787449 5.83178719103 9.69717633508 2
7.69616231485 7.66155599804 0.0319652886358 2
9.62819364573 9.65056611077 -0.0330889649876 2
9.73947248667 7.6342296099 1.91018733829 2
7.77388767498 9.62279390745 1.90208446524 2
7.72499330792 7.74472164231 3.9470792345 2
9.7614074698 9.63375882112 3.84481821525 2
9.69913988501 7.763570145 5.84164632012 2
7.76319787174 9.77667999088 5.81391373776 2
7.67774066622 7.80029897558 7.70254112774 2
9.64456413052 9.65524499143 7.78247511361 2
9.67901152483 7.69375963602 9.61994992114 2
7.74616630116 9.67577930445 9.70475508153 2
2.06097899647 0.311600508036 0.203709422178 1
