ITEM: TIMESTEP
448
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0464254369928 -0.0319819398639 -0.0477750907785 2
1.90624385655 1.85215776232 -0.0849033366436 2
1.9030527465 -0.0426786346096 1.96327344455 2
-0.0635799767862 1.94352207132 1.83799411392 2
0.0154326998564 -0.00299068988386 3.84375510196 2
1.88610465233 2.02734243117 3.90366715447 2
1.95954551608 0.00242703217188 5.72429968761 2
-0.100835468373 1.95675854035 5.72880215097 2
0.0410107407399 -0.0804853547102 7.67851646774 2
1.91745466553 1.89159919378 7.69152763381 2
1.88645447985 0.129859721537 9.72206488465 2
-0.13222892525 1.91546873058 9.6793841009 2
0.0359061316393 3.92132002908 0.034003360144 2
1.95631157269 5.75396199368 -0.149882602222 2
1.91061954434 3.90958251103 1.9112605565 2
-0.0460820428388 5.84886274026 1.93150493001 2
0.00713656543873 3.7614380034 3.89360228489 2
1.97685602544 5.83633394577 3.87450773028 2
1.89898279814 3.78586661597 5.87042692781 2
0.0122835870105 5.76638998532 5.81522743069 2
0.0657554461572 3.85298566806 7.74488371794 2
1.98191268146 5.80478336086 7.75220141981 2
1.95774213728 3.77211040987 9.65229329201 2
-0.0142894043903 5.81145851557 9.59307122996 2
0.0462038389024 7.76163461429 0.0102886528857 2
1.95314122729 9.70156778424 0.0258435861607 2
1.96258675503 7.73312066542 1.92062861893 2
-0.035787945618 9.66606528085 1.97904443018 2
-0.0500015838625 7.70858377526 3.89273049617 2
1.99066329484 9.61931916599 3.84028112028 2
1.91814759352 7.67626458309 5.80700351847 2
0.102687199506 9.61803107123 5.715819023 2
-0.0216931347693 7.7494752579 7.75390189084 2
1.94947171541 9.68912234436 7.76949837303 2
1.94836716259 7.76211148947 9.62004855361 2
0.007970623892 9.73603122259 9.56923032214 2
3.86101396786 -0.0265127060868 0.0276662098191 2
5.84193448589 1.8456722699 0.0291447340858 2
5.79091863207 -0.0643271757718 2.0352391883 2
3.89415067922 1.95234259947 1.90026102775 2
3.85165548245 0.0105309484802 3.91413948065 2
5.74035936484 2.02529412963 3.89794205511 2
5.81190507135 0.119175647344 5.702668072 2
3.93471015085 1.9712772111 5.83252290422 2
3.78520050897 -0.0654356379152 7.78431222587 2
5.74508394317 1.91735807841 7.71562376205 2
5.65119643965 -0.0684525799421 9.72915742677 2
3.85442311944 1.93250784838 9.81410023558 2
3.87040164717 3.83352433917 0.0218592254869 2
5.66653574486 5.79417106232 0.00437614540346 2
5.87337825943 3.84839001124 1.98202618825 2
3.85522067341 5.81017968299 1.87675685907 2
3.84516582093 3.85491023613 3.85891656997 2
5.78976169785 5.87887828832 3.86759655678 2
5.8066475655 3.90106352531 5.78323424218 2
3.90488682832 5.89872982252 5.79304583661 2
3.89809794785 3.98046111465 7.72048412286 2
5.88538948219 5.7808866273 7.7344900029 2
5.76847964397 3.79655006734 9.69216173902 2
3.84925401486 5.82171614301 9.63390506513 2
3.88944498628 7.77327668989 0.0565508362781 2
5.84326471159 9.62645572165 0.0380320281418 2
5.87474339591 7.73254517977 1.91860810954 2
3.85569570832 9.62480069648 1.89225245672 2
3.96441299149 7.80426350838 3.86648958255 2
5.82103196028 9.67584570535 4.00830699221 2
5.86847097678 7.74708970606 5.85684377171 2
3.89980899782 9.69716423918 5.81034214388 2
3.97796523847 7.79513249179 7.67690511568 2
5.88185578236 9.72483601476 7.70592204088 2
5.83401084296 7.71941717416 9.62232712806 2
3.81164467713 9.7078739292 9.6555278787 2
7.79124110172 -0.0163742861913 0.0186638324083 2
9.63680175264 1.97398838018 0.029191890159 2
9.61791674268 -0.0636148778352 1.88691639436 2
7.76335065388 1.89574456242 1.95380778309 2
7.74496146487 -0.00152419931388 3.9269524765 2
9.63468737457 1.91830559975 3.91530040697 2
9.75085765247 -0.0336042412974 5.84376487925 2
7.68523641067 1.89815358379 5.83654655717 2
7.65506378417 0.0445992745954 7.68441110569 2
9.6481887985 1.9392935767 7.78868393285 2
9.61931107258 -0.0496659205914 9.77828104106 2
7.71030843242 1.91564084831 9.64423454538 2
7.76828233238 3.91557420959 -0.00293791920975 2
9.64580919371 5.78053202701 -0.0851273603592 2
9.72793972839 3.86709046981 1.96091944806 2
7.74602613536 5.82127618192 1.94066628327 2
7.67300206967 3.90653311163 3.95348321191 2
9.6542985401 5.85951777792 3.89854399434 2
9.68465513223 3.85932145812 5.90139697938 2
7.71705954831 5.7748613958 5.83197651014 2
7.71443432839 3.87522958485 7.81329854545 2
9.65800454494 5.72002101339 7.7204095483 2
9.67166972023 3.82968337309 9.6762399306 2
7.70761947684 5.80825419734 9.68842000723 2
7.75937347881 7.7185237451 0.0777121408709 2
9.69368527361 9.63919700643 -0.0706961018789 2
9.79162156924 7.74659498483 1.89464096222 2
7.77820231593 9.66388421946 1.99773095001 2
7.65537163781 7.74302577783 3.8878803861 2
9.65027653898 9.67826277598 3.7993024904 2
9.663643699 7.76226732043 5.80457364759 2
7.7453548045 9.75067922825 5.8337658383 2
7.80231043826 7.75695107366 7.79667794231 2
9.57343259676 9.72101563126 7.68025097893 2
9.72080934098 7.68867687178 9.64426659185 2
7.65221262772 9.69164159572 9.7370491013 2
1.77667010377 0.150767893131 0.391082617413 1
