ITEM: TIMESTEP
472
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.00841091542911 0.0293875408275 0.0185524750178 2
1.86093786871 2.00627006875 0.0782124217866 2
1.93119834583 0.0228486975811 1.90802197272 2
-0.0583968803695 1.96188404158 1.94739807175 2
-0.0307674615123 -0.0242033101664 3.80942245208 2
1.9366125339 1.87712478884 3.79115702014 2
1.95555081868 0.053381010857 5.75748861363 2
0.0249518560937 1.93506352071 5.80280276756 2
-0.0020592007108 0.0695843056612 7.72230950999 2
1.95814786063 1.96251544244 7.72776369634 2
1.91918589488 -0.0468543339189 9.71494534162 2
0.0483224716047 1.96189320135 9.58065012508 2
-0.0336750469549 3.88544972512 -0.00371391423664 2
1.85928023415 5.74320722619 -0.0384277609934 2
1.94129340928 3.86603337087 1.9387363563 2
0.0644773439006 5.76913138829 1.92148273399 2
-0.0433147003261 3.90168860364 3.86591920344 2
1.94925042552 5.80285918659 3.87138297624 2
1.91946850096 4.01823098877 5.71708750306 2
-0.0699144210301 5.82283717041 5.77504820523 2
-0.0990077323148 3.79024946895 7.77920843586 2
1.92808272382 5.78643671066 7.59474718604 2
1.9095904346 3.85764349696 9.60169975743 2
-0.0226148096384 5.77562385784 9.66347726199 2
0.0762349949767 7.6904094442 -0.0180903768973 2
1.89278373196 9.55208338776 -0.0266529153974 2
1.94456580172 7.7279757646 1.96419723323 2
-0.0232317606508 9.69790081367 1.88872496044 2
0.0586184130416 7.67975109248 3.88781711377 2
1.89295754225 9.70486891562 3.88003299542 2
1.96297780851 7.80261975793 5.84809922645 2
-0.0794918695346 9.69550540473 5.74986855779 2
-0.00971061915573 7.66127245728 7.70922591171 2
1.90457825784 9.75256202368 7.61501392963 2
1.9209288363 7.76382812949 9.59115409927 2
-0.082928064355 9.74074485042 9.62527510637 2
3.89787416201 -0.0380770329351 0.0752781542482 2
5.80473669534 1.88933622723 0.0416563613684 2
5.84947113706 -0.0456716973991 1.96667700423 2
3.85975783734 1.88290176388 2.00773022629 2
3.87898215884 -0.0714032869198 3.77391010423 2
5.82715085385 1.94870468778 3.90878895896 2
5.68450754596 0.00539104602948 5.88211373948 2
3.77212578581 2.02780634973 5.72396910093 2
3.85949687804 0.0913053219684 7.78123751206 2
5.74982665268 2.02597325821 7.75429360704 2
5.90982273401 -0.0532679003718 9.65902593372 2
3.90538766788 1.97079293646 9.63567715366 2
3.86039200405 3.86592853725 0.0135397910855 2
5.85110311512 5.80620892297 0.0642197254574 2
5.77393364573 3.91585975035 1.95842080848 2
3.89057609657 5.87612024027 1.95979836143 2
3.90197665851 3.90909489495 3.84295309438 2
5.85450432053 5.83686876696 3.92559866322 2
5.82238886419 3.90455907944 5.90129409365 2
3.98627163879 5.78222828527 5.84183656596 2
3.79961063844 3.83602523462 7.77594757096 2
5.76694190819 5.78530950676 7.78403214763 2
5.75820221749 3.898434091 9.71033733942 2
3.81587425008 5.82281657404 9.6189672525 2
3.8268912769 7.67294089379 -0.0910707551845 2
5.75910931989 9.65548768029 0.0338926874802 2
5.83972582233 7.74717750008 2.02702522794 2
3.88921765761 9.58854590684 1.98682820016 2
3.82545691693 7.70507605098 3.86841697602 2
5.86391732925 9.67191202462 3.85804774907 2
5.86532862386 7.77518341862 5.70700914356 2
3.93776438684 9.63719227783 5.77598937212 2
3.91039384326 7.67569146047 7.71255908984 2
5.76466028516 9.62203884891 7.78950209055 2
5.85738060544 7.65919011646 9.72976761235 2
3.8202599416 9.71340411852 9.6128014685 2
7.69439301309 -0.0732827804294 0.0126022908541 2
9.69442937515 1.93050569579 0.00344951010116 2
9.64919200685 0.0836887886321 2.00368159543 2
7.67922098705 1.9472833025 1.93076145379 2
7.72283510208 -0.0347928381186 3.83774806452 2
9.69984834909 1.96309813928 3.8707326112 2
9.68900261481 0.0568284691541 5.84362765185 2
7.6396279855 1.90810482364 5.75092352814 2
7.71237866896 0.0227341184919 7.79849757879 2
9.64039953181 1.86425947387 7.82551349081 2
9.69738425073 0.0860713732959 9.71178525918 2
7.68401651519 1.9609916025 9.73341833579 2
7.68211232686 3.93782935112 0.06604618122 2
9.66939305575 5.88188209184 0.0122340967759 2
9.638697308 3.89614219632 1.9449447192 2
7.77736354564 5.78722984028 2.08271780781 2
7.81131446442 3.85983376724 3.85104217099 2
9.74983938745 5.81569122848 3.88357538766 2
9.65213798002 3.8081635893 5.78650308033 2
7.77846857357 5.80944734226 5.79122159418 2
7.68015063683 3.81146075192 7.68082607629 2
9.68970659975 5.72571730772 7.65624551477 2
9.68845523882 3.7978491551 9.69469322759 2
7.80649237179 5.77177517639 9.59246930209 2
7.67155511996 7.70456370037 0.0466637193451 2
9.65142610979 9.57128818685 0.00686272144526 2
9.72067635862 7.76208951086 1.95663573384 2
7.76664902632 9.66871648923 1.96955475006 2
7.85564365608 7.71928612746 3.9578859164 2
9.72788645473 9.70253815026 3.85983852107 2
9.52905728578 7.78485779711 5.83065950944 2
7.765637132 9.70764080269 5.86265850712 2
7.72094020753 7.73403250756 7.80173281616 2
9.74706250023 9.68653716266 7.75679794232 2
9.75242437632 7.6211794953 9.64028069442 2
7.82057777509 9.6119662392 9.68577542485 2
2.23744757697 -0.221424174658 -0.00457678341162 1
