ITEM: TIMESTEP
428
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0674191515504 -0.0224906089631 -0.0475465110043 2
1.87990917117 1.9166219823 -0.00178524415167 2
2.00077155454 0.0536746984525 1.98972911212 2
-0.017367399479 1.91724066568 1.97627698808 2
0.00544855593729 -0.0166259737983 3.9470045472 2
1.90481263572 1.96943826763 4.01296299414 2
1.81477156288 -0.0289183049407 5.80040808296 2
-0.0418285703877 1.95557980332 5.82360109352 2
0.00252082370238 -0.0707401683126 7.74829260523 2
1.8672798959 1.95393203766 7.76978473696 2
2.00474545098 0.0261693151013 9.66286431318 2
-0.072378640348 1.91944787855 9.70491711781 2
0.0420931924947 3.88230770568 0.0627419650655 2
2.00390960583 5.78001086228 0.0478862707397 2
1.88625285332 3.84367815475 2.01097414912 2
-0.0753199431468 5.79547206945 2.00764588253 2
-0.0199222347832 3.74610633721 3.90379125393 2
1.89095059171 5.76408443183 3.86805173886 2
1.94052360249 3.87026428922 5.82271930557 2
0.0554211832902 5.74620059023 5.77778306949 2
0.0595515148134 3.9589277153 7.75571932429 2
1.88911867943 5.90668336346 7.78906624484 2
1.96557218926 3.85729795569 9.65860983111 2
0.0132013033973 5.819443415 9.6848902396 2
-0.110429029552 7.76497478492 0.0540333701185 2
1.94871627565 9.77869716429 0.100614400311 2
1.92007055279 7.74080607211 1.9357986832 2
-0.00367343807841 9.64478274315 2.03165700327 2
-0.0755233740352 7.6743056979 3.80401839922 2
1.90438859131 9.61229065867 3.86691508934 2
1.94240168219 7.63106750865 5.78296505048 2
0.0780056785903 9.59338781917 5.74791725483 2
-0.072058282518 7.70311443569 7.70477358679 2
1.90407839525 9.60265100773 7.74997582075 2
1.97436289357 7.78578996594 9.73189548142 2
8.65513069665e-05 9.62207998076 9.6733721655 2
3.8376985761 0.0598313165897 -0.0580342902818 2
5.7760305648 1.88030099804 0.0419603878359 2
5.79572429777 0.050557085884 2.01681007228 2
3.90540606678 1.99438765013 1.88988656534 2
3.842381442 0.0571389417245 3.98993172284 2
5.81079459159 1.96104504307 3.92574648047 2
5.83666870151 0.0906951955223 5.80962607347 2
3.89875221653 1.94373603861 5.81936281816 2
3.80548182398 -0.0842364430569 7.76514057995 2
5.8721977193 1.97828029616 7.70658982956 2
5.82334369647 0.0521230603468 9.69702197954 2
3.94087959802 1.98020362047 9.65039155496 2
3.86583058043 3.81021184027 -0.0508893972844 2
5.86869356086 5.77476731048 0.0321525495784 2
5.75113358096 3.92087313699 1.9068761296 2
3.79094320758 5.79262270322 1.96515051448 2
3.86667382298 3.75209220255 3.86122941037 2
5.73291141758 5.79476844833 3.81625375498 2
5.83071407238 3.86667865436 5.78105641422 2
3.82380048087 5.84328963729 5.74215359564 2
3.86188731303 3.99941320126 7.6274085007 2
5.7962685392 5.80348808506 7.69236413134 2
5.86174413595 3.89238261064 9.7353430041 2
3.93522434924 5.70835234508 9.70357194075 2
3.83730921518 7.69524693479 0.105741236092 2
5.82752661867 9.72143324917 -0.00357214290787 2
5.80079285488 7.73624242532 1.87401077626 2
3.9082123335 9.68567296102 1.91277721272 2
3.91163803309 7.72528730579 3.85007547794 2
5.78634295578 9.60888442291 3.92503913744 2
5.80884009115 7.77493386421 5.79011633689 2
3.8191592379 9.72435150003 5.81230889259 2
3.90169927711 7.7164772412 7.77166280319 2
5.85338907189 9.70370350009 7.65860858521 2
5.81774222526 7.7852411821 9.62253637826 2
3.8657005205 9.64815082557 9.72796830131 2
7.76946057819 0.0111941997678 -0.035805323655 2
9.70149936044 1.92275791614 -0.00598280885627 2
9.66765178788 -0.0614571628963 1.91500444023 2
7.77801457982 1.95224772 1.96158167611 2
7.73937689887 0.0630718103837 3.92712313185 2
9.70966036441 1.91315854938 3.87453350277 2
9.63931914001 -0.103043533777 5.78579507804 2
7.81352021028 2.01601929895 5.80508917051 2
7.77850440864 0.0587490267675 7.69326800259 2
9.79711061353 2.00448795436 7.69439187648 2
9.63206650213 -0.0155163948834 9.65654044184 2
7.79645651731 1.87710021664 9.65016236217 2
7.79733706113 3.764129249 -0.0197691729272 2
9.78227979875 5.77169985033 0.0657855602716 2
9.63969724216 3.89031557822 1.90592046436 2
7.68288581847 5.72226272761 1.82653552064 2
7.699752529 3.88160110789 3.86346163344 2
9.64017795031 5.77266601287 3.94736900194 2
9.71467842359 3.89361789195 5.81233078918 2
7.70204382262 5.80110976518 5.75290084117 2
7.74800296867 3.89212173316 7.78114135601 2
9.67302365231 5.75023991582 7.76075214433 2
9.6332258684 3.96780544479 9.65730676392 2
7.75791136302 5.8442451801 9.62358778 2
7.71551172205 7.6392366402 -0.0454693225398 2
9.59222318116 9.71237464371 0.0222691166553 2
9.62860486337 7.814750686 1.95122847555 2
7.73164607659 9.75940442362 1.88891412367 2
7.61532230492 7.71764966233 3.79900903516 2
9.68187963152 9.64345838486 3.81337794999 2
9.71492692124 7.70802459763 5.79489097098 2
7.7150000397 9.68984043791 5.75033421184 2
7.80228170379 7.7289121886 7.70567413682 2
9.67045212902 9.62515155404 7.65668978915 2
9.63318364845 7.75302497898 9.72780599372 2
7.69055382292 9.65828616768 9.58301502832 2
1.82280737241 -0.113838249674 -0.294260804422 1
