ITEM: TIMESTEP
213
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0205658086299 -0.0321567480078 0.0413924921685 2
1.89164140227 1.98680415471 -0.000743607265269 2
1.93168314391 -0.0636761902372 2.01270186975 2
-0.109816676918 1.99021611976 2.06135982508 2
-0.00154047558309 -0.00591811060408 3.85650128709 2
2.02081583638 1.95594087599 3.84850652603 2
1.88387828631 0.00865134881449 5.81970212602 2
0.027610547066 1.9203259769 5.85274057932 2
0.0800132356176 0.00755071368068 7.77218939294 2
1.92957921559 2.01892534115 7.71709903993 2
2.06298272319 0.0561191981573 9.61252570892 2
-0.0351354134567 2.01748615689 9.62398816792 2
0.0182309406916 3.91828267944 -0.0814247407678 2
1.95568041001 5.81612379182 0.0483257665702 2
1.96976459498 3.86576915618 1.9131524815 2
-0.0195930103265 5.89607911966 1.86210261162 2
-0.0363204590251 3.92919750938 3.84043382324 2
1.9870550562 5.83780072692 3.86012803816 2
1.90211507684 3.88894979204 5.73436054931 2
0.0303708466242 5.79108045701 5.77380008386 2
-0.0585486081527 3.90440333695 7.82273930334 2
1.9103618917 5.85537090952 7.8166718603 2
2.02841569643 3.83562474433 9.70760927811 2
-0.0197633934919 5.816758135 9.71206458326 2
-0.00972622834562 7.64771440052 -0.0342149275961 2
1.9136647223 9.73227827809 -0.131034526901 2
1.93083540962 7.73892466498 1.95382465682 2
0.0370718496403 9.66972682776 1.88881505135 2
-0.0704983731057 7.78480452318 3.84761499966 2
1.91527875736 9.65709425502 3.87514948488 2
1.95393392148 7.72363132317 5.81458457766 2
-0.0695662456965 9.70480347127 5.76832755517 2
-0.0576656276219 7.73605684609 7.67657565256 2
1.8726237188 9.65203073003 7.72925382921 2
1.8894535694 7.74473477418 9.67399007349 2
0.0207539764702 9.60855061198 9.69535471767 2
3.81866756343 -0.00865205764154 -0.0162040278336 2
5.86553720818 1.92875012608 0.053089316136 2
5.87859566025 0.0361355083714 2.01943721563 2
3.90152399832 2.03115747935 1.93151233306 2
3.88366207944 -0.0718313937283 3.88256234727 2
5.79832340449 1.88415630065 3.85799223659 2
5.75967643699 -0.023687140493 5.8895040865 2
3.82576853053 1.86634876662 5.85677431572 2
3.93714802319 -0.0813036157486 7.66899622646 2
5.78772124924 1.95976607886 7.72560472423 2
5.81333028248 0.0252416298402 9.62138030524 2
3.94354919581 1.93843494007 9.57543523272 2
3.83065462387 3.89812993809 0.0360241040855 2
5.88144114932 5.83601306882 0.0514785761749 2
5.74721912871 3.88282131216 1.92600276819 2
3.82089547083 5.82479303605 1.92242359299 2
3.9528692979 3.88544675449 3.87990317689 2
5.78473180381 5.79474085723 3.85226228092 2
5.87784821061 3.81877405073 5.84719187686 2
3.78880729284 5.83071188581 5.826003814 2
3.83866211995 3.90273612433 7.70420397797 2
5.77064142923 5.81047418519 7.77364221935 2
5.8022276992 3.93668024404 9.6424409701 2
3.92139068117 5.78272761671 9.61081181496 2
3.82838528307 7.7221056752 -0.00361422112747 2
5.79798755761 9.64769227062 -0.00818620873019 2
5.75337573205 7.70551170743 1.89820063735 2
3.88112742559 9.67847349611 1.94832415877 2
3.84090736465 7.77014350691 3.97839080587 2
5.76401429616 9.62255313415 3.86263576633 2
5.82706887427 7.66759375427 5.75681351578 2
3.82449396019 9.68926594172 5.80969397264 2
3.93349578509 7.69186138036 7.67677926518 2
5.80893674435 9.60655902438 7.71601716637 2
5.83815013574 7.7868874513 9.74688051794 2
3.94470796307 9.64877142961 9.6465780584 2
7.76483235838 -0.0393625856955 0.0374330055878 2
9.62948095876 2.03122250744 -0.0225957650126 2
9.72084747987 -0.0320257068856 1.91582316445 2
7.81925873483 1.8858708231 1.9105691684 2
7.69054345427 -0.0473495958585 3.92230588187 2
9.63971364781 1.81267472319 3.8417498457 2
9.62877701296 -0.00571309608234 5.84962642269 2
7.78359562231 1.98272069087 5.89554159848 2
7.73856997724 0.0205190261286 7.76463136821 2
9.64497304036 1.90310840608 7.75862266704 2
9.70216817955 -0.0152532053395 9.63991303066 2
7.73068963466 1.93011991752 9.68134751712 2
7.67327908761 3.83557109614 -0.0179210200677 2
9.68933488633 5.76657029987 0.011030767615 2
9.68081474361 3.85293326982 1.96926846833 2
7.70345954512 5.80398741511 1.90962276846 2
7.71486221612 3.83156726014 3.8299978498 2
9.60119387807 5.76104704693 3.93436988776 2
9.71514854093 3.80023708937 5.80672613755 2
7.70444472961 5.81302263235 5.75272926619 2
7.76814310586 3.7879673828 7.79837944597 2
9.70551112231 5.79537001127 7.65918322966 2
9.67009912003 3.97671132017 9.62147391346 2
7.74103858202 5.80083151983 9.70014994642 2
7.73136464596 7.74453100694 -0.0169645978497 2
9.57907608276 9.6079623819 -0.0218391779779 2
9.63199106515 7.74642136348 1.99892518638 2
7.72518669246 9.70849133598 1.95228249786 2
7.81928886622 7.72846841492 3.86233123182 2
9.563765117 9.7689715872 3.92549376116 2
9.61839107472 7.7301627211 5.81597107031 2
7.75432665328 9.62033700935 5.79444660868 2
7.77143804596 7.71194701644 7.79158968402 2
9.73102182338 9.659469711 7.82370892816 2
9.67860230519 7.71038087969 9.69749134078 2
7.70204183288 9.65078397016 9.6735004979 2
2.02650003209 0.387823546317 -0.147193753417 1
