ITEM: TIMESTEP
387
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0605987815013 0.0192676613931 0.0282050255218 2
1.85886913327 1.8592122003 -0.0173222366671 2
1.96027225204 -0.0212512128516 1.98785996511 2
0.0628815227154 1.9804054942 1.90211585828 2
0.00409382799822 -7.1904650838e-06 3.90086302482 2
1.9129809496 2.01437143172 3.94677783169 2
1.87016548245 -0.0030344612424 5.81373427 2
-0.0105902448939 1.9609676183 5.69390538536 2
0.00300520221323 -0.0194031485356 7.68759087134 2
1.91427348095 1.91406077021 7.69080844469 2
1.98584225501 -0.0226491569065 9.59096544308 2
-0.0644838343199 1.97731569153 9.6550758404 2
-0.00468511572828 3.90809437896 0.00201556262476 2
2.00493561275 5.84637697888 -0.0925486115695 2
1.93925021521 4.00220576633 1.86452386777 2
-0.0657990072056 5.8530764145 1.81844547562 2
-0.0327594501423 3.87241761248 3.85429812781 2
1.8634780598 5.75383475096 3.8252098387 2
1.93022016095 3.84823877436 5.8638879242 2
0.074387246596 5.7658447275 5.85720257947 2
0.00822978782796 3.80653946232 7.82528039207 2
1.87442919385 5.79646659334 7.72623680409 2
1.94303291836 3.85049458901 9.77097256293 2
-0.0217830582692 5.88630329114 9.59928556233 2
-0.0339546110607 7.75814636626 -0.0251741554797 2
1.88381472319 9.73889285004 0.0203412848205 2
2.01199963197 7.79646652545 1.94190410915 2
-0.0168936420083 9.67881448849 1.94101739837 2
0.119019926707 7.70864569348 3.87260147557 2
1.93827549694 9.67419070645 3.87704131804 2
1.96123054829 7.77160438728 5.77979771493 2
-0.0222318500701 9.74461712898 5.8193745608 2
0.0468993950396 7.749070332 7.71909724134 2
1.94962437124 9.6003545444 7.66894174776 2
1.96313242155 7.73481799475 9.70956238435 2
-0.0284903966906 9.71886695611 9.63187332423 2
3.82363459754 0.0533747773578 -0.0626979905782 2
5.76325581175 1.92890677187 -0.00916673837379 2
5.85484248155 -0.0103855341009 1.9307835665 2
3.83870082856 2.01338320902 1.88115543535 2
3.95203362824 0.0104734806465 3.8772452915 2
5.86607756426 1.88071578857 3.9196925205 2
5.86243054064 -0.000444639526018 5.80172072328 2
3.86125404504 1.85976319296 5.69801887199 2
3.87970384559 -0.0811946662343 7.7471336187 2
5.73705924275 1.89045423667 7.81051550775 2
5.82405890117 -0.0225609215742 9.79110319469 2
3.75031073145 1.97184645692 9.65233109293 2
3.87107781229 3.88075742323 -0.0187953938536 2
5.83617696355 5.85524860908 -0.00861063074686 2
5.75705130054 3.82751817207 1.91890795141 2
3.89372598935 5.81263141606 2.03941747002 2
3.93434091103 3.8329577491 3.85835713319 2
5.83583513979 5.81606054249 3.91170432041 2
5.81614012309 3.81826251869 5.82787644793 2
3.86095840488 5.7313144373 5.78305930955 2
3.7997856158 3.76013131553 7.69865143857 2
5.77066656231 5.75523336471 7.71505442789 2
5.86776460546 3.79006999374 9.74838042496 2
3.88963183772 5.87338262578 9.70513215233 2
3.85528154907 7.73565669638 0.0051961343847 2
5.80812375521 9.64802323647 0.0989609646075 2
5.79476679574 7.71616706392 1.96208437556 2
3.93805921786 9.69225674407 1.94304378737 2
3.87344099732 7.67026634511 3.91967707102 2
5.81218145412 9.703937661 3.86667595303 2
5.76603579622 7.76618103167 5.81100182419 2
3.90858909334 9.76268320759 5.77683486289 2
3.83964338736 7.68189249975 7.77188253247 2
5.745413516 9.63450052455 7.70366228647 2
5.806721097 7.71790682204 9.65431908044 2
3.87032430391 9.68608873239 9.69357868402 2
7.78971517149 -0.00674345091792 0.0442017163196 2
9.64136679635 1.96519622212 -0.0751058275962 2
9.70691824624 0.0778962708946 1.9086600794 2
7.73889983062 1.97243502712 1.97770819696 2
7.78026109886 -0.0564884716468 3.87487279565 2
9.66091925646 1.95981303203 3.87879322847 2
9.55581446853 0.0380845998662 5.83748310114 2
7.66656497254 1.93134406598 5.81069015729 2
7.67085060327 -0.0671347256594 7.6438216949 2
9.70834816808 1.91394528662 7.68491687821 2
9.57875719745 -0.056705847246 9.68025617218 2
7.71728610959 1.88456549709 9.66560193187 2
7.7958646201 3.79163926776 0.0307442726425 2
9.7163501997 5.77809924493 0.0262675068941 2
9.69849174865 3.78955149742 1.96191755891 2
7.75439730521 5.74433522957 1.85477578656 2
7.69388460876 3.90365975039 3.95351972113 2
9.67448646395 5.84540594043 3.90172206099 2
9.66029391532 3.9155856692 5.79742030271 2
7.68954030816 5.80126651241 5.91184366352 2
7.69907051372 3.83215453479 7.76452107853 2
9.61327057106 5.7954956911 7.75541715607 2
9.67805411498 3.90401219252 9.65293519597 2
7.7267452872 5.83179414076 9.67170435286 2
7.78459409317 7.71235993492 0.0550957126382 2
9.68785786006 9.64430663657 0.0425676155087 2
9.66791308163 7.72983135684 2.01950470888 2
7.82248253077 9.63174728199 1.96716909206 2
7.73889169894 7.74020954254 3.85256635099 2
9.74887868498 9.72671439642 3.86923803112 2
9.71397618961 7.76568235762 5.77414601572 2
7.77674378575 9.60214408126 5.77571835135 2
7.66947801718 7.76249109268 7.77908709957 2
9.67454470738 9.64664821214 7.69394483919 2
9.65132570862 7.78426358413 9.70917216809 2
7.65757467188 9.76393958359 9.6913595625 2
1.84813119358 -0.0676876244591 -0.13070794111 1
