ITEM: TIMESTEP
51
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0472019922409 0.0816845949756 -0.0159974779333 2
1.95548545122 1.94188783714 0.0172136201445 2
1.91754505021 -0.047492648136 1.97716187734 2
-0.0126438859858 1.88936251998 2.0059305666 2
-0.0554301938648 0.0162925212565 3.8905613675 2
1.89393822266 1.9359266187 3.86078958062 2
1.87237933369 0.0486299132133 5.74824806381 2
-0.0160861674012 1.98872528556 5.7550374591 2
0.0337171224767 -0.0176467151572 7.66705722433 2
1.85542060118 1.99834930428 7.76028672988 2
1.99515248329 0.0679268587036 9.6111196406 2
-0.0403654037998 1.98625587393 9.71323504482 2
-0.019521643574 3.94391363531 -0.0287974332263 2
1.91945092765 5.7890151728 0.0172832241123 2
1.94626085838 3.91066335889 1.91999149467 2
-0.0345372860498 5.84158245168 1.96602028282 2
-0.0261422618858 3.88349693884 3.83104072154 2
1.93995519067 5.7842271679 3.81106562208 2
1.95233466887 3.80975825262 5.76277762121 2
0.04213924368 5.79262790761 5.7575967266 2
-0.0100103291067 3.91967349307 7.70517210867 2
1.89338114032 5.79099713818 7.76599793287 2
1.93522738351 3.84996062673 9.58268403336 2
-0.0204486592184 5.82513541646 9.6675789899 2
-0.0997858985529 7.70809583434 -0.0360108079209 2
1.87764900597 9.65136433835 0.0676066976948 2
1.92811940572 7.74272426885 1.94731510661 2
-0.0347514927623 9.67061884073 1.97914406827 2
0.055125487579 7.75428545775 3.7835415005 2
1.99445107161 9.66349498114 3.81233337822 2
1.90936351115 7.74611811453 5.7938911333 2
0.0439585184397 9.66984640387 5.82068687476 2
0.0324975961353 7.80419618515 7.8141762278 2
1.89989419994 9.67983961939 7.82702415254 2
1.96446495375 7.65848349379 9.6215085896 2
-0.0225280555954 9.682631266 9.69262366575 2
3.82923539158 -0.0384598237829 -0.0285206932463 2
5.85190905989 1.97334838607 0.0418796009939 2
5.83571339204 -0.0288589623487 1.96029426918 2
3.87237004472 1.97409373391 1.94445306847 2
3.98416194747 0.0812233996302 3.95574735426 2
5.86998945062 1.94576046846 3.96319282433 2
5.80542329361 -0.0138768565189 5.77755869048 2
3.90148414772 1.92029573376 5.82623784567 2
3.85764488929 0.0190953830769 7.68551157546 2
5.85801196269 1.94754968956 7.75060639025 2
5.7902684006 0.0336621554737 9.65288472233 2
3.84661499513 1.97651038549 9.65112888656 2
3.85324942715 3.83785298138 -0.0403274631463 2
5.83912514671 5.84460437755 0.0935317303059 2
5.7819739616 3.87549218497 1.90821823315 2
3.83502947054 5.79845583626 1.93262743992 2
3.92137623693 3.73746632488 3.81626759093 2
5.801892824 5.75382127431 3.86529418506 2
5.85089306746 3.83910091349 5.78552748704 2
3.91274129921 5.75722349225 5.84075789551 2
3.8265076613 3.90464804714 7.71926599256 2
5.78816699615 5.7890322925 7.78439312366 2
5.83415502751 3.92313108596 9.72575415659 2
3.8582945537 5.77134966148 9.77352862336 2
3.88989159137 7.77424368613 0.0446293336955 2
5.85543022917 9.66594397419 0.0867110331665 2
5.81018563218 7.7110667602 1.99018218777 2
3.90017196854 9.64226444953 2.01465155184 2
3.85276745897 7.73388098835 3.87123402279 2
5.78385603655 9.69537188533 3.90425252375 2
5.7606164727 7.75202743332 5.78243391269 2
3.88136960999 9.64584640694 5.84115699399 2
3.79017973005 7.62167941199 7.68986666748 2
5.7865849286 9.59416410776 7.74255230277 2
5.75390876637 7.59766798516 9.68212127306 2
3.88762351014 9.65167158276 9.60283924204 2
7.80542055195 0.054241790151 -0.0311613407055 2
9.63322000573 1.94531669156 0.0170200257311 2
9.56568029447 0.0147408956122 1.97245197283 2
7.75392259274 1.9499889362 1.99613898686 2
7.68248834106 -0.0100094579758 3.7954971731 2
9.71409175364 1.95445465634 3.88567181479 2
9.66026766022 -0.0687488031665 5.85363528509 2
7.75435641947 1.90443544564 5.79919675754 2
7.70071197112 -0.00625429759513 7.70416723067 2
9.73349098553 1.9684863725 7.75899553412 2
9.56294033365 -0.0138843108047 9.51168226851 2
7.80981245263 1.89597678704 9.62669003751 2
7.77759162495 3.86499944437 -0.0250800907593 2
9.70144662458 5.77137276222 0.0610376897854 2
9.67399647949 3.86615839184 1.88816361005 2
7.74148941092 5.77857313474 1.9624620027 2
7.74313634702 3.89829272465 3.89584597398 2
9.66552687971 5.84372046984 3.86522219429 2
9.65924068666 3.95866747765 5.76574557118 2
7.66115314792 5.75675677083 5.86509309115 2
7.731383841 3.8652841761 7.7660281706 2
9.63826985417 5.76458368345 7.82172759611 2
9.71014790025 3.92433868916 9.64629210833 2
7.75032528393 5.78193981361 9.69351746053 2
7.77474095201 7.69518617744 0.014189814774 2
9.61692233023 9.7364843169 -0.0112493157634 2
9.72567562422 7.80681429449 1.90045915529 2
7.77304870378 9.64912699984 1.99679735021 2
7.71766656815 7.71430503657 3.86459161731 2
9.64172494191 9.65204384134 3.88790090913 2
9.69257799273 7.72804546628 5.76819584261 2
7.79180736687 9.62160620371 5.84777672286 2
7.78260585331 7.75004392557 7.71665661983 2
9.66116767901 9.60431341915 7.69295609355 2
9.62154652176 7.73658053001 9.68755964563 2
7.69272330386 9.65779353254 9.64793907622 2
1.63622446066 -0.0820193588705 -0.261424769687 1
