ITEM: TIMESTEP
430
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.00975867342164 -0.0584337986849 -0.0292759270329 2
1.91319037249 1.96201879031 -0.00463092416689 2
2.02371631004 0.0150010210833 1.99203566828 2
-0.0216137520268 1.90742700691 2.00778327866 2
-0.0172993066809 0.0221298300886 3.91006567302 2
1.90768077294 1.89267116131 4.03989391237 2
1.87468424384 0.0323671851154 5.81850890515 2
-0.0856286763887 1.98766714596 5.85979937591 2
-0.015281015854 -0.13880966643 7.72636014593 2
1.8982283117 1.95750620531 7.72529698875 2
1.95451423517 0.0957051445836 9.66959523151 2
-0.0579559810331 1.93308826707 9.62212005103 2
0.067973368635 3.92746468036 0.128145114446 2
1.95495749383 5.81698847453 0.0711856828932 2
1.91364230015 3.79272687697 2.01061076862 2
-0.106958629744 5.79833760994 2.02470380822 2
0.0119599079611 3.73326386705 3.90244558368 2
1.87545257483 5.75770414055 3.86842536973 2
1.97133180768 3.81322713491 5.80564272106 2
0.0341311790841 5.79321981082 5.72640155306 2
0.00682672050675 3.94636348568 7.75117040149 2
1.91890081203 5.90237177646 7.79522741766 2
1.95666401878 3.86100216427 9.65300987019 2
-0.0227090096773 5.8406079703 9.69534850223 2
-0.0395725257471 7.76862294676 0.0349632269556 2
1.9339713939 9.67350980843 0.0853396479116 2
1.85662015023 7.68939122769 2.01202357032 2
0.0191669124742 9.73678058811 2.02920960884 2
-0.0837109566958 7.67549747301 3.78291353576 2
1.90109468266 9.62336393728 3.91254777013 2
1.94881840596 7.71411023814 5.83141078682 2
0.0610284037695 9.56206530944 5.74741750337 2
-0.0190095650522 7.67173285552 7.7610768946 2
1.88719453678 9.68359715477 7.75977309013 2
1.94006933268 7.74576926211 9.77448585303 2
-0.027273060289 9.68995435034 9.59448391314 2
3.89457376978 0.0361729054028 -0.0185068152261 2
5.80009028965 1.91464719221 0.0109840690069 2
5.82862058497 0.0378223093588 2.02930052116 2
3.89489751338 1.9654561222 1.91700088827 2
3.83772706116 0.0205902169544 3.94288743235 2
5.77636864984 1.95120570256 3.84731375947 2
5.78391360936 0.0442302538221 5.77354058273 2
3.95520969637 1.93686216269 5.82061624803 2
3.85910837389 -0.0647262431113 7.85043979269 2
5.86859521949 1.91691830523 7.65026090888 2
5.79625554486 0.021190291361 9.66458975846 2
3.95808528306 1.98219330582 9.5907708838 2
3.89662281814 3.84397089383 0.00262992515367 2
5.87153979652 5.72194339882 0.0210966586722 2
5.78944126999 3.84752823382 1.97204206757 2
3.82784131525 5.78402128817 1.91191476665 2
3.87420629852 3.75473215556 3.88778032551 2
5.66319872584 5.7656746786 3.79309782538 2
5.92528916831 3.86531269089 5.81018172846 2
3.79325663455 5.84868570095 5.76001272653 2
3.88535932996 3.94811128245 7.70626065736 2
5.72195754323 5.82238459634 7.70614724026 2
5.78535455128 3.93320654747 9.7144489331 2
3.87518672893 5.74662472314 9.65451982312 2
3.9057611175 7.67497631237 0.094536468666 2
5.8278907991 9.71220707466 -0.047876846859 2
5.83663760964 7.73346844281 1.85240302472 2
3.92882876229 9.69981104513 1.91268250585 2
3.84477225252 7.80471574616 3.81373070129 2
5.78037516895 9.63854392357 3.92480033938 2
5.81604486292 7.74023543561 5.81454897813 2
3.78410556238 9.69495062632 5.84189496565 2
3.88665296806 7.72238866586 7.75761718874 2
5.8810782568 9.725163546 7.65457699235 2
5.81160889187 7.80373612854 9.63397465883 2
3.85905521288 9.63335983935 9.61762964476 2
7.71210325896 0.0163834167052 -0.0455670924348 2
9.71098540269 1.93559043351 0.0237786042458 2
9.67087021844 0.0243692798129 1.95183012665 2
7.75760913112 1.92128618387 1.93217980309 2
7.67459164923 0.0507651869167 3.87202613752 2
9.71176783242 1.93652306894 3.78803122769 2
9.69669305629 -0.147384452228 5.81278785738 2
7.78834653844 1.96903081508 5.80156946717 2
7.8046581968 0.0267711456008 7.71399727917 2
9.72169673393 1.93184498476 7.71842016267 2
9.67121456509 0.00903813587569 9.63001975518 2
7.82114212823 1.89996646449 9.65351040872 2
7.76989777194 3.78112249674 -0.0448792937791 2
9.7249119946 5.81339226309 0.0392135580254 2
9.64178849625 3.88114262234 1.93344237846 2
7.69706536553 5.79652615912 1.8831528103 2
7.72070179787 3.87980248319 3.84186517781 2
9.67111597194 5.79986075092 3.90048751352 2
9.77054361398 3.85034293046 5.80666848081 2
7.66980597738 5.812141893 5.68761799057 2
7.73189349594 3.87079739021 7.80684885707 2
9.73589337973 5.75982895332 7.72297714562 2
9.66641239253 3.91790960654 9.70771397506 2
7.74112405062 5.79750367118 9.60359917127 2
7.68927605686 7.69057175794 0.0127197589841 2
9.59305254022 9.72916317454 -0.0282491479052 2
9.61733716837 7.78269623797 1.964374612 2
7.7310125594 9.77837775353 1.89092301314 2
7.66027280846 7.68655692738 3.82486547866 2
9.64933611458 9.64194045181 3.87133464943 2
9.677547216 7.70379635602 5.81176676031 2
7.71600344711 9.80131858503 5.76149616551 2
7.80058221356 7.6777698576 7.74140612086 2
9.68554111346 9.62610837229 7.73134554517 2
9.62579519777 7.8090124238 9.68071048339 2
7.69849177036 9.66755446653 9.62697014918 2
1.89322468543 0.237237267467 0.248110588125 1
