ITEM: TIMESTEP
301
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.082052192654 0.0496359763332 -0.0527470046069 2
1.9759177775 1.95644804656 -0.0429886905322 2
1.95378176373 0.0581492955713 1.93415894738 2
-0.00510765959308 1.96929283976 1.84206434177 2
-0.0334074866618 0.0203481494574 3.84877732911 2
1.89458562771 1.92048834074 3.85080205406 2
1.90374221756 -0.00406457412337 5.89535891102 2
-0.077881017602 1.98614514444 5.733809417 2
-0.0198861893277 -0.076547998502 7.74293955524 2
1.87355042446 1.91284459318 7.79314708739 2
1.95296467845 -0.0389090253686 9.64139138606 2
-0.100390432592 1.91954278642 9.61462761215 2
-0.0602758242155 3.849322932 0.0532264346902 2
1.85655447235 5.80754061781 0.0198161258893 2
2.03964101156 3.86230090155 2.04557909537 2
0.0435074414194 5.86601263032 1.91647717811 2
0.0593527291988 3.82178619879 3.87100650041 2
1.96431440004 5.85477241924 3.80596158032 2
1.90577323689 3.83814138205 5.87629715175 2
-0.00736749873049 5.85001177784 5.78901217849 2
0.0142066938639 3.9013171436 7.73330157665 2
1.86477583603 5.81057618704 7.74920940094 2
1.92080242628 3.92956375308 9.64561659807 2
-0.0672127241122 5.91073631763 9.68826105466 2
-0.0501547826282 7.83599651658 0.0192395659699 2
1.97643976044 9.62119879674 0.0130534630404 2
2.00121505274 7.78604551539 2.01616408773 2
-0.0261319718853 9.72838121306 1.96409486906 2
0.0322102882972 7.75269375842 3.90628940952 2
1.91609136063 9.72134890393 3.78682177316 2
1.93018641076 7.76419069174 5.74080595693 2
0.110075375742 9.61143572415 5.76739372833 2
0.013353595211 7.72323265932 7.82995641185 2
1.91245263008 9.61155055859 7.77210360356 2
2.02273441064 7.78378726742 9.71149522445 2
-0.0292158699213 9.72066338659 9.65810368651 2
3.89406189662 -0.0188573521391 -0.0456364651373 2
5.85115395941 1.86766908136 -0.0343463960162 2
5.79595001524 0.00984888900683 1.92355556839 2
3.89073273621 1.92521733493 2.02918854951 2
3.92614044812 -0.0205995661725 4.00687891618 2
5.80996349931 1.97658951881 3.89993374604 2
5.84885648999 -0.0225059033321 5.88760696642 2
3.87688167527 1.96453942708 5.84059259031 2
3.82348972904 -0.0534630666988 7.6471229883 2
5.81117396558 1.91113436574 7.70878057491 2
5.77689747785 -0.0468953613863 9.61469595393 2
3.84413401814 1.92273907933 9.61700198505 2
3.88451781961 3.78461859713 -0.00583339362772 2
5.77791617636 5.77844385456 0.024071357815 2
5.863018612 3.78799449871 1.91082679333 2
3.91109906063 5.73272543749 1.8585335064 2
3.85496753756 3.81908910652 3.90751934755 2
5.83850830269 5.82032615669 3.81264771492 2
5.76336903913 3.9077893617 5.77936559674 2
3.84759290073 5.8293306799 5.82225006403 2
3.88829690303 3.90711238869 7.8213476846 2
5.76768693836 5.82563548957 7.7182637865 2
5.77722641832 3.80934270562 9.67179232902 2
3.83696372397 5.82153706614 9.70299011158 2
3.90007765797 7.72611085766 0.0211002299016 2
5.83255734782 9.71583389622 -0.0153277002953 2
5.83008398022 7.68954791142 1.89652807657 2
3.87374217223 9.69823655976 1.87579552013 2
3.96734678792 7.64182757496 3.84064190164 2
5.79088736057 9.6527750425 3.83296656406 2
5.73457670504 7.67298525216 5.82099607266 2
3.86028005866 9.63753668224 5.83688329909 2
3.80969490846 7.71440556195 7.70804849176 2
5.74636223008 9.59553678208 7.75511727474 2
5.77075603462 7.66033524545 9.74041150269 2
3.9445275447 9.73724018152 9.61667024834 2
7.73618625797 0.000264949599652 -0.0272245535503 2
9.66369742509 1.83600194879 0.0130209606825 2
9.57565920282 -0.0147097123814 2.08017773477 2
7.79548666508 1.97804126368 1.92555678423 2
7.76512092238 0.00339872183789 3.80660565191 2
9.65704563588 1.95028433318 3.90564919122 2
9.76153180483 -0.0433682444992 5.8458934074 2
7.78512113993 1.84981826181 5.806846901 2
7.73235111745 -0.150392891757 7.77197047183 2
9.71411479344 2.00664189446 7.71007468313 2
9.57298715793 -0.0280514764198 9.59413129673 2
7.71150523786 1.92562233348 9.59551442616 2
7.78875181815 3.85303652335 0.0357601762395 2
9.59542178639 5.88932232764 -0.0295725146042 2
9.75097858324 3.96907014603 1.89196256521 2
7.72398006382 5.83194633863 1.95059837576 2
7.69033975009 3.84778351748 3.86931645344 2
9.68424601874 5.80093753884 3.88277433767 2
9.71240503116 3.94587384538 5.86654022689 2
7.74661485087 5.73475046071 5.82102365513 2
7.70283579506 3.82489524441 7.77256988649 2
9.70772467217 5.80767737701 7.76571766724 2
9.62177184658 3.87352378996 9.67308575732 2
7.64682985725 5.81822512226 9.658072482 2
7.78836874681 7.80727158807 0.031122433456 2
9.73030050903 9.81704113228 0.00532737067413 2
9.73308863463 7.80683904152 1.95902560564 2
7.68617615008 9.68578072992 1.92025297864 2
7.69596765336 7.73674040539 3.89866422483 2
9.62406321099 9.65359112366 3.85910520246 2
9.6339065886 7.75842520624 5.83431339186 2
7.71335524928 9.61416746047 5.87328598115 2
7.80951094173 7.6993108333 7.75387927555 2
9.62112198983 9.62811807157 7.68037250708 2
9.57086109604 7.80982778903 9.73340600145 2
7.68052062634 9.64004753699 9.65102443089 2
2.15301490627 0.0560586285897 0.339210914519 1
