ITEM: TIMESTEP
336
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0185354567892 0.0441128829838 -0.0585409338783 2
1.89499186869 1.92758011872 -0.0169899754776 2
1.9613103867 -0.0481847262642 1.91852914267 2
-0.0320287593071 1.94361263496 1.96906049884 2
-0.0569010755149 -0.0203524107538 3.8940798717 2
1.98216064565 1.9074090542 3.9432026568 2
1.81600230513 0.0625413680899 5.83840926956 2
-0.065074426532 1.94802688416 5.87901572442 2
-0.0408881999769 -0.0774562621007 7.66086804408 2
1.91318409358 2.06061552431 7.69103417275 2
1.83312591493 -0.028037300575 9.67647312468 2
-0.0285863627627 1.92962859343 9.63012991354 2
0.00438488235658 3.87942139735 0.0993874391635 2
1.97705727578 5.82028551178 -0.00650693075855 2
1.88929827861 3.82046599324 1.94064573496 2
-0.0278473715594 5.75948010461 1.96657959118 2
0.0190534139451 3.88405750059 3.81428143954 2
1.96991269707 5.78210124871 3.83722198206 2
1.88384549193 3.84852708704 5.74551435165 2
0.0852148720222 5.82983324267 5.72508731242 2
-0.0238266223798 3.86028970611 7.72200362678 2
1.88445290276 5.77972025447 7.71627938745 2
1.9219548957 3.89758752596 9.71240457456 2
-0.00852476402128 5.83304550709 9.75652351078 2
-0.0391279043877 7.83605712088 -0.0673039042207 2
1.98051048359 9.59372080967 -0.0120564436953 2
1.93744418841 7.66231192384 2.00102261897 2
0.0200940112365 9.67075400475 1.92329888732 2
-0.0033069568037 7.69202994565 3.80238580545 2
1.98264458589 9.67732341041 3.93531382694 2
1.87762610031 7.75591375272 5.79201668802 2
0.0693299374362 9.6131178611 5.71707229859 2
0.0341990472433 7.66274666213 7.78504774344 2
1.97288169574 9.68835254925 7.749908612 2
1.92619579029 7.7197666014 9.67009246733 2
-0.0702352477396 9.70774028884 9.66591090194 2
3.8676125394 0.0223344707281 0.0404332943984 2
5.75212344103 1.9268477798 -0.0534424030735 2
5.8529068944 0.0325662219385 1.883685264 2
3.79854460513 1.96577786807 2.03399899687 2
3.84195773342 0.0454230522578 3.91982763138 2
5.79428814235 1.99437897777 3.9193833349 2
5.74926039512 0.00282859589518 5.90414618026 2
3.84381985961 1.98900239513 5.74841811326 2
3.86143072449 0.0409876212336 7.7606901691 2
5.79709656131 1.96029144883 7.78103755262 2
5.88475416886 -0.0104597964866 9.65800148857 2
3.87793790925 1.95601639035 9.68321509269 2
3.84647110771 3.95695522114 -0.0165136121298 2
5.92408357106 5.69822911411 -0.0445115770993 2
5.78282365583 3.7229899442 1.9187028512 2
3.87973848767 5.77109225275 1.94910708021 2
3.88398383079 3.98660554076 3.90744628909 2
5.76442709758 5.86262515761 3.8987821446 2
5.95002891789 3.94273133247 5.79388205396 2
3.81373289485 5.77403894454 5.81919857232 2
3.87450076651 3.83871433182 7.68503434982 2
5.77884690534 5.84931340781 7.70237107924 2
5.71186041401 3.85410885819 9.6915149708 2
3.89367793187 5.80701165152 9.68170648821 2
3.91786150426 7.67910625498 -0.0334296947137 2
5.75932721026 9.72075073628 0.0202579198763 2
5.74127079826 7.73294833627 1.84388844669 2
4.00723161589 9.71242473793 1.96282528182 2
3.93974022848 7.77758184259 3.83975094922 2
5.853740209 9.68394665207 3.93588333118 2
5.87314415495 7.69684111981 5.73349894613 2
3.84430817349 9.6928582592 5.84487268926 2
3.80535031057 7.69662636153 7.74089871547 2
5.81433648424 9.58946118844 7.74938606549 2
5.81177461667 7.68057509776 9.66898810558 2
3.92202100592 9.61491560056 9.66727701794 2
7.71008047295 0.0374814259645 -0.0240700284167 2
9.62653481227 1.95436751837 -0.0316092833692 2
9.6715662777 -0.0207322015419 1.98893200953 2
7.7748867327 1.94150162298 2.01665461743 2
7.72022115098 0.0306392430861 3.86534076141 2
9.61605849468 2.01125705726 3.88841849997 2
9.6577257472 -0.0800401809321 5.78004442781 2
7.79366564379 1.93550418285 5.86758437913 2
7.76829104553 -0.0556489445083 7.77882201191 2
9.65315012597 1.96069883827 7.67684694078 2
9.64956616771 -0.00103322264906 9.58914245177 2
7.76735754982 1.9747609005 9.68732116078 2
7.74498913872 3.79349966832 0.00560311530831 2
9.62424573271 5.78007717338 0.0195067331452 2
9.60928144385 3.9097974444 1.93070209709 2
7.70963511881 5.81981228622 1.98969826585 2
7.72096928167 3.90657520594 3.89977954573 2
9.62026450471 5.82942088196 3.90683989657 2
9.73740301665 3.86499058009 5.74290305498 2
7.81038308491 5.80481310554 5.79418342987 2
7.68264144293 3.94734166856 7.74548627652 2
9.68692408995 5.79587640934 7.68813027184 2
9.69503161492 3.83846009525 9.72049899851 2
7.75108757916 5.77663756635 9.67441036275 2
7.79726191695 7.71310994792 0.0737316415885 2
9.60069600634 9.78925709056 -0.0172995881592 2
9.76189465888 7.69024611037 1.89745154097 2
7.79503998095 9.61311034124 1.92126763878 2
7.72250088995 7.73312244186 3.87501799828 2
9.6660741469 9.71748067757 3.84566136431 2
9.67547341676 7.70867624265 5.77537407483 2
7.76741422318 9.70804304371 5.89346888028 2
7.78687096843 7.7341607228 7.72394238873 2
9.72596427242 9.52826611148 7.7658179561 2
9.58557314742 7.70306810416 9.6530769095 2
7.67361022859 9.59941846372 9.75350856814 2
1.76839696802 -0.0642979512458 -0.119258397174 1
