ITEM: TIMESTEP
391
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0554807379234 -0.00469010661376 -0.0442502517984 2
1.80343942915 1.91063267036 -0.0608546816092 2
1.91645428093 0.0502528781807 1.95870210889 2
-0.146928848383 1.93912030273 2.0379399858 2
0.0660960057966 -0.056465244902 3.83534619878 2
2.01722793122 1.9475972373 3.75563666954 2
1.9022324582 0.0246201262958 5.7811754001 2
-0.0700376138208 1.89066838229 5.89243557226 2
0.0317512232482 -0.0338305970731 7.76393304125 2
1.88462277351 1.96180791275 7.7531742698 2
1.88700968312 -0.00682072831502 9.63472398449 2
-0.0932136690478 1.8718860209 9.5996238702 2
0.00385839361627 3.89962563696 -0.0663892434352 2
1.95167515437 5.83105649882 -0.0742905023928 2
1.8681307414 3.77394048661 1.84453012504 2
0.0249305076032 5.83716706329 1.92757630765 2
0.028003797991 3.92757996467 3.84361633918 2
1.96713310424 5.80718922734 3.84271750466 2
1.86282433341 3.85824602376 5.69187417633 2
0.00320223034996 5.7879585134 5.8392777312 2
0.0300213986794 3.96841303158 7.85202033718 2
1.99491953391 5.89965977666 7.80889610046 2
1.96205053074 3.82723716869 9.64640443489 2
0.0112741218346 5.83893316729 9.70130025844 2
0.0500046365886 7.83831713202 0.0696261145237 2
1.93780522129 9.70349513131 -0.069571540985 2
1.96446252592 7.67900578207 1.90513144958 2
0.0928422515807 9.66121984719 1.91357770171 2
-0.00957099004426 7.73806272864 3.81226866842 2
2.02928172558 9.60485127074 3.88844259474 2
1.95315198575 7.73381263314 5.83433575653 2
-0.027295608526 9.60192653794 5.70623205455 2
-0.0783683117379 7.71382027327 7.72425933644 2
1.94929702144 9.6190988914 7.67997040312 2
1.98191498415 7.81578765957 9.66277570212 2
-0.0230327982798 9.69576793656 9.65548207982 2
3.81515271787 -0.00482059204282 0.082251660947 2
5.78776621332 1.79885321043 0.0424767980517 2
5.89521023767 0.0371565645212 1.97736695952 2
3.85187671209 1.89348185209 1.93934342478 2
3.95526732387 0.0195173958122 3.84522704078 2
5.80149138619 1.9943587174 3.89489809978 2
5.71830034685 0.0284446310875 5.91647293685 2
3.77319212254 1.95381383653 5.87585392911 2
3.88809407412 -0.0425114447608 7.83256953157 2
5.67989121054 1.95731337531 7.70404635832 2
5.82983918965 -0.00822491442314 9.6459262736 2
3.94242579621 1.89156137143 9.63882652199 2
3.86044237617 3.84652316222 -0.0346435137334 2
5.85047900517 5.74363669613 -0.0210277693187 2
5.76545080214 3.9089242162 1.89473007474 2
3.86269493609 5.83116720638 1.90552125077 2
4.00253191265 3.87868569541 3.89837689904 2
5.80932669675 5.84318969348 3.87869481905 2
5.8225522271 3.88752987892 5.92368748247 2
3.8656764277 5.76080222332 5.79321273232 2
3.82938924994 3.98544419569 7.74273965876 2
5.7627677363 5.81163251538 7.81719905294 2
5.79035261313 3.85996126475 9.71639769923 2
3.94664978177 5.7340699589 9.64371404747 2
3.88888214028 7.74396669932 0.0601779276433 2
5.75233474068 9.73233522503 0.0238347559931 2
5.7906418324 7.74005616206 1.92792029786 2
3.87488408987 9.69525405513 2.00984434027 2
3.91261234885 7.77456541037 3.90978608841 2
5.87148379323 9.64872512059 3.86827100636 2
5.8433024979 7.72387676094 5.77010576843 2
3.85840065825 9.71601678361 5.7832773392 2
3.97271122256 7.72234810843 7.70571221864 2
5.77513877956 9.62658706894 7.69470242784 2
5.82285699594 7.75871896372 9.80318531082 2
3.87429727831 9.64637838195 9.71638288416 2
7.81149387682 -0.0125508074953 0.0429500724146 2
9.69087803734 1.968337751 -0.0506538639516 2
9.74912751416 -0.000942476269858 2.00745598927 2
7.7700393481 1.91691213031 1.91263200373 2
7.69612811165 0.0562847758992 3.91030056148 2
9.63976426031 1.94747279465 3.95080386252 2
9.65247448842 -0.11797623854 5.77743250332 2
7.77792412227 1.99416104924 5.87049727908 2
7.70007210864 -0.0025688540481 7.75985127958 2
9.60765983277 1.88204720957 7.74225410877 2
9.6499847334 -0.0616429752435 9.57978149964 2
7.75570130021 1.87049852318 9.6256809318 2
7.70120666149 3.8483754714 -0.0445135261627 2
9.65510793394 5.82433902523 -0.064150775985 2
9.6449779288 3.97041644722 1.98991424742 2
7.70398984161 5.76624737958 1.95640881368 2
7.70034075341 3.86802019603 3.88367233594 2
9.67937020472 5.78058773484 3.88298362324 2
9.73020142928 3.83942030893 5.89826084626 2
7.69509863306 5.90599640082 5.84318636995 2
7.7336385607 3.92383341237 7.76168576348 2
9.69832531346 5.77969132799 7.69122545396 2
9.61804653048 3.89183718882 9.67896718314 2
7.78215717478 5.77545599254 9.6206226447 2
7.74715385922 7.71041008933 0.0767846200076 2
9.57791717686 9.65412345624 -0.0540386839711 2
9.70894813379 7.75715827002 1.92813986187 2
7.7390164333 9.67026586804 1.93534938412 2
7.74147208679 7.7345470426 3.83344402101 2
9.67078201605 9.67474583262 3.81085899161 2
9.6704306426 7.68939129044 5.81183184512 2
7.65049610557 9.66869322158 5.79807910971 2
7.73706114072 7.77815296722 7.81159842205 2
9.65331981509 9.61939462509 7.73506458314 2
9.67487988946 7.72003767572 9.64862149503 2
7.66514302296 9.59981384129 9.67986297788 2
1.97446275272 -0.134647990651 0.117537057391 1
