ITEM: TIMESTEP
127
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.042837593868 -0.0284167629988 -0.0173081439626 2
2.01595249866 2.04655083685 0.0306538377991 2
1.91872526907 0.0198579533554 1.96509126041 2
0.0433217102425 2.01155698032 1.88254670191 2
-0.0106142512013 0.018933319485 3.87245934743 2
1.89653026894 1.95956633129 3.85251048082 2
1.88949068394 0.0323368513094 5.81396437046 2
-0.146242878926 1.99770491189 5.75158005235 2
0.0351119717462 -0.00418235094653 7.73209911321 2
1.90182822653 1.94604676263 7.72112626059 2
1.95007817247 0.0666492636131 9.76637189056 2
0.00102975347794 1.90332486864 9.75212491784 2
0.00258955566723 3.90474699261 0.0298827666776 2
1.95542022397 5.91875794675 -0.0592020116554 2
1.94011380482 3.93770939631 2.01626514818 2
-0.0115122898104 5.73051868573 1.99041378569 2
-0.0457584562465 3.91204351269 3.88634238625 2
1.99364248433 5.81191646089 3.95108762919 2
1.96524643836 3.69998442769 5.84390276333 2
-0.0820554194218 5.82637815692 5.77366656931 2
0.0162347737728 3.88643198153 7.62564775735 2
1.92562882634 5.78135159275 7.67103324679 2
1.95297900936 3.8909454004 9.63427954573 2
-0.0183512159439 5.78832096035 9.56423959308 2
-0.115521615457 7.66075294812 -0.0762449208763 2
1.87154971742 9.55793743636 0.0297349463608 2
1.84658930711 7.6605971547 1.94417083047 2
-0.117295243574 9.63572719815 2.00907814858 2
-0.0447131552578 7.70102294255 3.84477179819 2
1.91065992209 9.70780690962 3.88350908502 2
1.81124764734 7.71872476602 5.76083655846 2
0.0689103131868 9.60438592688 5.76826087339 2
-0.0630709957397 7.69833443811 7.73310369602 2
1.87464812908 9.72496145946 7.81765079499 2
2.0090477041 7.71257972727 9.67037146452 2
0.0261711546835 9.67218649611 9.66791357529 2
3.89622848611 -0.113072115566 0.0790480161088 2
5.73440335198 1.9993415838 -0.0216084298444 2
5.7655430409 -0.0252510838111 1.87363978786 2
3.85315230035 1.92775737236 1.96099923714 2
3.93360643383 0.00916237965453 3.95748195699 2
5.79184810452 1.96931615089 3.80955516583 2
5.93113377472 0.00949149932095 5.78280620361 2
3.88263914294 1.95663765715 5.8125432925 2
3.87702617507 0.0148859155587 7.76398496852 2
5.77239110037 1.90061615436 7.72104519306 2
5.80860247599 0.069132233012 9.81222504375 2
3.93410238021 1.9722495961 9.69166999123 2
3.82837664105 3.89845074951 -0.0477665071381 2
5.77239446522 5.79602236376 0.0310959911034 2
5.82623226594 3.90676934084 1.9292576187 2
3.88751597335 5.83645184253 1.90984220628 2
3.82204684086 3.90468597852 3.87014985545 2
5.79080460774 5.78887873303 3.91690542785 2
5.78086288095 3.85243108296 5.76022991944 2
3.8436555122 5.79838777279 5.72326669714 2
3.9715203478 3.89133518822 7.73757182175 2
5.89291761415 5.80787777691 7.68365977239 2
5.82305140935 3.86631946504 9.69432252666 2
3.88612280699 5.90211649052 9.70540900835 2
3.93757062971 7.76822701863 0.0270213747428 2
5.8808766782 9.66057972385 -0.0120417664416 2
5.86203518664 7.70608979203 2.06128207732 2
3.82385736522 9.63265784496 1.9047047967 2
3.91735159773 7.69630631351 3.86855829137 2
5.73494144126 9.60417000541 3.89517381763 2
5.85120486033 7.75701986535 5.89412494797 2
3.75357425314 9.71909848998 5.88155561082 2
3.80538596334 7.73869246733 7.65949484663 2
5.760046276 9.65005254961 7.70664104959 2
5.83122947629 7.72400160861 9.62060645799 2
3.9638599787 9.67560554369 9.61642986148 2
7.68065070458 0.0337895809743 0.0677070000029 2
9.65771499207 1.82522707779 0.000296150491744 2
9.74878471116 -0.0390732826448 1.98280002766 2
7.71172202974 2.09528758199 1.99381735588 2
7.81559385223 0.0284265060653 3.77092215722 2
9.62680796214 1.91593270107 3.86691009719 2
9.73381508926 0.0135364583777 5.80689297871 2
7.81526045446 1.89642534399 5.77457676313 2
7.70040450735 -0.0107055733826 7.90285310017 2
9.72330955629 2.00969261545 7.69624929225 2
9.7203076901 0.0199264593215 9.68701497361 2
7.75991426218 1.94189395824 9.68819410398 2
7.68678500347 3.82037439795 0.0056005539251 2
9.65402502442 5.73679788765 0.00485788120062 2
9.70774794447 3.80128291712 1.92138696622 2
7.79250315284 5.82451333718 1.96048533911 2
7.68755550126 3.89083191166 3.8988760708 2
9.64509917674 5.7230530338 3.90102628404 2
9.5735281133 3.90876549241 5.77042892799 2
7.68692451721 5.75692164846 5.82299541804 2
7.73524871004 3.82873814371 7.74750274399 2
9.65421718094 5.74898542296 7.7497989391 2
9.78353123549 3.85642259072 9.74416084213 2
7.73503095818 5.76927633397 9.60244833882 2
7.79457913808 7.65413481304 -0.0436455874313 2
9.69196521574 9.77787596676 -0.0224288911869 2
9.64534631285 7.70342349201 1.90666787481 2
7.81635889625 9.65718522902 1.87360234968 2
7.71509237668 7.70909636912 3.89003117908 2
9.64791003239 9.63579295577 3.90312910124 2
9.66512767315 7.65259433164 5.77681444995 2
7.71145410587 9.7975640276 5.80898154677 2
7.83379370018 7.6926904521 7.72792504454 2
9.55551362564 9.65850791293 7.67347424124 2
9.65418222848 7.80314366078 9.65973590278 2
7.69330682735 9.6578400718 9.71319440098 2
1.62801434278 0.345777613888 -0.150930197675 1
