ITEM: TIMESTEP
191
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.044551929104 0.0550756347943 0.00182415379647 2
1.93489278773 1.9782577773 0.0114027557248 2
1.98438897614 -0.0542861645112 1.94307545394 2
0.0702047593 1.96737629798 1.85502634824 2
-0.0456524194605 0.0599089002469 3.82879980854 2
1.92707787558 1.93419687088 3.85404559776 2
1.88923142002 -0.0381101762698 5.79529213107 2
0.0262500650882 1.92895515884 5.79876163456 2
-0.00186092094985 0.00057720422144 7.73175463734 2
1.95135811314 1.93621786128 7.66467075892 2
1.93522805425 0.000747589741902 9.61502614173 2
0.010851185352 1.98511454935 9.68569837549 2
0.000867253137352 3.968307645 0.0321497961071 2
1.93862949893 5.83647835954 0.0171218178826 2
1.91285403779 3.91276792219 1.94830672164 2
0.00525063974353 5.84560262343 2.00571856148 2
0.0868937904335 3.83511895367 3.793813901 2
1.91645587276 5.82336544546 3.87534376197 2
1.97705996586 3.90028328842 5.8588645978 2
0.0658520807979 5.79010756045 5.90229690594 2
-0.00378896907144 3.80297750481 7.74109892405 2
1.91113104902 5.78586957956 7.79637279008 2
1.8772427867 3.91742046332 9.63643503774 2
-0.0350856206633 5.75109682299 9.58947683564 2
0.0591783901065 7.68672879539 -0.00259495320861 2
1.88560210466 9.63275440957 -0.00839520203048 2
1.93051099172 7.76323163564 1.97214270212 2
-0.0546194111401 9.69857513157 1.96504052815 2
-0.0213272751016 7.75288411027 3.90846567425 2
1.91766287754 9.65585872297 3.87178553717 2
1.89420874473 7.8300983371 5.80504135173 2
-0.0287807808922 9.65878361587 5.73779187111 2
-0.0811859334699 7.76877743114 7.76024596369 2
1.97874256497 9.69638633938 7.69093682762 2
1.97467873627 7.7050610227 9.64276096967 2
-0.0580699242396 9.73121306066 9.60891705936 2
3.82208496774 0.0327115110718 0.0134426250872 2
5.86641361189 1.87684479418 0.00954961611395 2
5.76476503351 -0.0354660317415 1.89392069759 2
3.80713384839 1.91368184316 2.00416611726 2
3.88142203794 0.0241838698095 3.81220783713 2
5.80464526729 1.91264496035 3.79931543426 2
5.8380278772 -0.0374371092469 5.74852585352 2
3.91677282811 1.85657286824 5.76087877588 2
3.87498225306 -0.017055475168 7.70144583073 2
5.6691416118 1.83005801725 7.73083903466 2
5.8507260639 -0.0308355379329 9.70805152841 2
3.83131304937 1.94183101784 9.65767380712 2
3.89970747057 3.87003414138 -0.00226007320162 2
5.78285450015 5.73770755914 0.0217049323173 2
5.81196800143 3.85276382011 1.95521200745 2
3.94201576612 5.80232176114 1.93699141044 2
3.90347167073 3.93859969967 3.94305615018 2
5.87828532658 5.80569647737 3.88177698969 2
5.7607014349 3.84084548867 5.79772665536 2
3.92339866037 5.79722807749 5.8301818271 2
3.88100071844 3.81661710592 7.77950414522 2
5.8410977271 5.78363571466 7.75583737664 2
5.74461690311 3.8719316685 9.68240291196 2
3.85660364099 5.75473923397 9.68074344663 2
3.80917707044 7.73076718239 0.0111907100804 2
5.80003768234 9.67081456096 0.0428722562654 2
5.7329149896 7.73780999137 1.93347571682 2
3.89951857588 9.62518815116 1.98035807099 2
3.93276283175 7.73566615047 3.8547794551 2
5.8349601453 9.66145354497 3.89324181678 2
5.87203754607 7.72646060442 5.84240340123 2
3.86836219936 9.67017138506 5.80723762999 2
3.81745130526 7.72565516617 7.70519827902 2
5.8551551373 9.69645612308 7.73520367708 2
5.77490056957 7.74078796557 9.61715357611 2
3.80868881008 9.60035521204 9.58586198924 2
7.82616717046 0.03109000261 0.0613180529487 2
9.62382775726 2.07383889484 -0.0224130692758 2
9.62784166922 0.0445910083295 1.92552044822 2
7.70997614131 1.92430363391 2.02471540919 2
7.73446052709 -0.0183994855853 3.87811547502 2
9.67635700287 1.9209922777 3.81028392086 2
9.61953497296 0.0389739115762 5.88223857452 2
7.69254400297 1.89499606598 5.76616929469 2
7.7433263311 0.0447529681684 7.7148735679 2
9.6952248645 1.92947980206 7.77154629991 2
9.66964926537 0.0315757730162 9.63562821038 2
7.74764646921 1.90068539896 9.65612489369 2
7.73843528168 3.92234222618 0.0120946016705 2
9.66661501863 5.85413549392 0.0113557353534 2
9.66663123165 3.90702099704 1.92186531203 2
7.78513124239 5.88687388029 1.8950352915 2
7.78292851828 3.8465599245 3.87944623545 2
9.70195887587 5.79387628396 3.89608495932 2
9.67770614229 3.80238374346 5.85134838627 2
7.68267662824 5.68054823161 5.93120392248 2
7.6376436666 3.79141703447 7.76300952855 2
9.68857012459 5.74597495067 7.66172441089 2
9.56763134136 3.89110822139 9.69135749327 2
7.71142269029 5.79114444498 9.74568344624 2
7.78044460576 7.75015763625 0.0556780403392 2
9.72917336395 9.59892651808 0.0149460066446 2
9.73001024466 7.73511690698 1.95871666699 2
7.73758358711 9.58176311054 1.9387387199 2
7.66784338877 7.77487886989 3.89029224635 2
9.7272612562 9.7573114841 3.81823215641 2
9.64375387863 7.74778144002 5.78059982404 2
7.7028733039 9.7334916498 5.8252151441 2
7.77333810919 7.75546466977 7.76825670464 2
9.64983301196 9.68612007574 7.77625175271 2
9.65528361488 7.67014745309 9.6409936421 2
7.77946955814 9.7003527423 9.73819596076 2
1.88094729869 -0.105293331742 0.193787148481 1
