ITEM: TIMESTEP
247
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.00755282543418 0.0773914948979 -0.0354156315056 2
1.95044682538 2.03487588446 -0.023537446697 2
1.93762481055 0.0154685456599 1.8873780519 2
-0.00776845452478 2.03431658888 1.89082229377 2
0.00642521865649 -0.0132106642132 3.87233902306 2
1.92443294718 1.96448805847 3.82445388599 2
1.94373965147 -0.0795795590102 5.75490714025 2
0.0442792380901 1.95677396189 5.67265427206 2
-0.0423296252758 0.103307073053 7.79311372929 2
1.83691231434 1.93079225775 7.70110678752 2
1.90413913643 0.0187715394476 9.65682059754 2
-0.0524358150837 1.95994491555 9.7395759803 2
-0.0583794765099 3.9022860752 -0.020366846564 2
1.868836194 5.81250760226 0.00439139604844 2
1.97276299663 3.93720534971 1.98508521742 2
0.021878344031 5.88810530264 1.99781065603 2
0.0304399641286 3.92484601574 3.89488589184 2
1.94440405951 5.81917617145 3.92953927952 2
1.89784747856 3.84706120465 5.75107340501 2
-0.0232942473108 5.73892538301 5.83033201163 2
0.0465203533581 3.87064998265 7.71406349037 2
1.90930784627 5.84054998143 7.72276274055 2
1.93159566144 3.93305201023 9.66709729885 2
-0.0325213135492 5.84426379719 9.68917558531 2
-0.0357862972457 7.66289746837 0.0866902167537 2
1.95462321797 9.71424702755 -0.061627335703 2
1.96820964868 7.70298787893 1.93094515727 2
-0.0398031426372 9.65188657151 1.93462358958 2
0.0101780185832 7.81173951248 3.90680095122 2
1.98508111722 9.69950180894 3.85413253797 2
1.89982426432 7.74219791556 5.8148332625 2
-0.0727986462387 9.74082170043 5.80144522325 2
-0.0518875948619 7.7176747547 7.71812685912 2
1.8424440874 9.57374229599 7.70649264782 2
1.93592822444 7.66235293995 9.66586513299 2
-0.0426210507465 9.62578648267 9.69449384157 2
3.84007866539 -0.000503800008429 0.0125060712965 2
5.83068841877 1.88182825581 -0.0305022648298 2
5.77999166622 -0.0564487991305 1.86798853194 2
4.00511019464 1.88268927335 1.99578335724 2
3.94339897661 0.0391943525302 4.00427325039 2
5.80539030727 1.89214699695 3.88716840586 2
5.92959787554 -0.0156190232706 5.82083862133 2
3.73406671578 1.9111448762 5.83878667149 2
3.83097003241 -0.089012966158 7.63665618434 2
5.77589808461 1.96275253208 7.60989506221 2
5.80617886126 0.0390535706677 9.68278883637 2
3.89315096709 1.96278118912 9.68940013043 2
3.88307112505 3.83746517018 0.066016463958 2
5.77998539266 5.84758457595 0.0111280257425 2
5.78969530074 3.9645781096 1.94450883697 2
3.8930028512 5.84630560887 1.93803902955 2
3.96385732774 3.84021897248 3.92881504287 2
5.89925625603 5.79076253211 3.88374017558 2
5.77885726203 3.72480715522 5.79260425444 2
3.85762859333 5.78018475685 5.74480863449 2
3.85469034429 3.95172984143 7.80408296064 2
5.79170782974 5.7693204111 7.75016617745 2
5.74971842641 3.88110116789 9.74522980128 2
3.84912781191 5.72767169936 9.66134852936 2
3.84244459727 7.64507477994 -0.0192219590778 2
5.82894799809 9.6053650843 -0.0431822726923 2
5.84645387632 7.70711317733 2.00600138426 2
3.85263457839 9.60949797591 1.92231299941 2
3.87542568915 7.70660229083 3.94769516525 2
5.8084296609 9.67276323577 3.82884737646 2
5.85762955197 7.71290697667 5.84433282966 2
3.88644589861 9.70078316388 5.75464967806 2
3.8770120669 7.6846638043 7.71103462156 2
5.81558899923 9.61970704359 7.74951210935 2
5.79867626399 7.66482047655 9.74644556565 2
3.89645022721 9.61109641193 9.6646594109 2
7.7758336374 0.0112932242333 0.111809333315 2
9.66474669888 2.02412628042 -0.0375915090405 2
9.6602498267 0.000765794304023 1.91559303114 2
7.76564651052 2.01207959088 1.91805533824 2
7.70024785234 -0.0144573822085 3.88228552388 2
9.67737916732 1.88461381879 3.91249947091 2
9.70264381658 0.0184690876471 5.78957037544 2
7.75588235151 1.97486439994 5.79411935315 2
7.70412069843 -0.00533332676048 7.77457405638 2
9.67361768992 2.01041241442 7.73505917806 2
9.61191630002 -0.0286241010778 9.6354658988 2
7.70536079607 1.94867715861 9.70825048087 2
7.73043615881 3.89068197911 0.0472778982642 2
9.61311163631 5.82426554685 0.0351374025696 2
9.75716907903 3.89314630289 1.9536145654 2
7.86904297293 5.79679919125 1.91354685271 2
7.73031875856 3.88906447132 3.87247791624 2
9.72894507356 5.75266641765 3.82827247866 2
9.64968016811 3.84622892297 5.7550745963 2
7.69263687558 5.78881310744 5.84302625065 2
7.71809767969 3.74122675022 7.71520554621 2
9.71647526466 5.79449579681 7.72170456435 2
9.53399819192 3.92927971444 9.73598785641 2
7.6594416455 5.75982803947 9.6804081373 2
7.76851275379 7.70452559257 -0.000421421640205 2
9.72829861275 9.68484125671 -0.0404368292251 2
9.68448120595 7.76624965216 1.94175017419 2
7.67365128572 9.7041324617 1.93924283894 2
7.7788272233 7.71891926559 3.88541075431 2
9.68408412668 9.68540627808 3.93310989833 2
9.67932885137 7.6625850516 5.80072707686 2
7.71299737203 9.6873167042 5.78437597363 2
7.75866900304 7.69837639373 7.8040247539 2
9.68795002789 9.71779846401 7.66579812485 2
9.66814620458 7.72462097657 9.72071297042 2
7.7229329348 9.70541140549 9.59419167401 2
1.9265871949 0.263186105044 -0.346175012601 1
