ITEM: TIMESTEP
379
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.109797182809 -0.0155118182603 0.0373683298206 2
2.07187089848 2.0793523153 -0.0157094087005 2
1.86413572471 0.000983116552697 1.82575748813 2
-0.0368127495093 1.94736393648 1.91918548017 2
-0.0320290249837 0.0415621286691 3.82618120939 2
1.9560523312 1.9074968772 3.8884443325 2
1.90982708886 0.0389731202165 5.77004717804 2
-0.019488728194 1.9380073678 5.83887904547 2
-0.0259524999347 0.0634447454844 7.76126921869 2
1.93926362367 1.94155578661 7.75360712651 2
1.9635942746 -0.013171445584 9.75553941031 2
0.0817789657579 1.98935820383 9.70115202641 2
-0.0147539268381 3.90852045588 -0.0170079300284 2
1.92227345868 5.85925427466 0.0359121998242 2
1.91276854811 3.82456841343 1.95521871009 2
-3.20182242461e-05 5.81741987955 2.05898745031 2
0.0157610359706 3.86141687179 3.8948297991 2
1.98527847686 5.87207903762 3.96063527032 2
1.97134517056 3.79528998531 5.7618962462 2
-0.0332666954951 5.77054793289 5.84221661384 2
-0.0494059235626 3.94154830661 7.71935640721 2
1.9202052785 5.82570054008 7.71508729324 2
1.85504342582 3.87587088454 9.60930285396 2
-0.0714739083963 5.75489394225 9.64950612237 2
-0.0777248813936 7.73707443026 0.0563787971522 2
1.91173791173 9.57711692626 -0.0286445295019 2
1.83618451188 7.69048552805 2.00701144557 2
-0.021745983036 9.67222124587 1.98432026607 2
-0.0498769681353 7.77678721638 3.89952204046 2
1.85848205564 9.64657776967 3.89154450667 2
1.84498783423 7.71892034105 5.87821248089 2
0.0521561403442 9.69708259821 5.84348722686 2
0.00947769646374 7.71297101862 7.73750606474 2
1.95163134943 9.79686927106 7.73044921262 2
1.93112790404 7.67194970102 9.66333495229 2
-0.0544081953892 9.65109124414 9.67590149631 2
3.83994035662 -0.0911999402019 0.038853080735 2
5.79096909296 2.01072283524 -0.00588869046467 2
5.74737981691 -0.0470681205748 1.91375975186 2
3.91892357928 1.95081945115 1.95009788602 2
3.87532487414 -0.0478660828333 3.86860782667 2
5.77037082407 1.94942437148 3.82924998564 2
5.81673766264 -0.136654008026 5.74016814665 2
3.95944470487 1.92132317491 5.82471454413 2
3.95606384507 -0.0089210516431 7.72580149166 2
5.8878203322 1.89055858446 7.69005974528 2
5.75985797292 0.0129685618712 9.65005819826 2
3.92112543506 1.91344158762 9.70595516917 2
3.87768081008 3.94881796487 0.0127735381586 2
5.84709103262 5.83208008185 0.0133435589159 2
5.80776841618 3.95915712054 1.99874895248 2
3.89279315765 5.89609738424 1.95246053209 2
3.89638372436 3.88411415161 3.88819362196 2
5.70441975643 5.7837057424 3.94136357844 2
5.8370749599 3.83901062593 5.75845591085 2
3.91494494251 5.80671182043 5.84101669027 2
3.92047431218 3.82053009616 7.75544250609 2
5.83612346461 5.81023544541 7.68339008635 2
5.78960262759 3.91508078525 9.66293835653 2
3.80976309962 5.81076682517 9.66763569108 2
3.87850956496 7.68839530274 -0.0219360519759 2
5.81774255815 9.64524978355 -0.0532925103725 2
5.90125399849 7.71234071946 1.97580446296 2
3.86197918284 9.58263148336 1.93509035533 2
3.86650405559 7.76295197725 3.77285519643 2
5.79710938635 9.59468338551 3.8396872194 2
5.80536227543 7.70552433446 5.84048745412 2
3.86119997734 9.60001563251 5.82328423578 2
3.83757277256 7.75600631557 7.74613548564 2
5.83867679531 9.72257368327 7.68968075766 2
5.79005169183 7.66115286777 9.58771908557 2
3.82329682873 9.65603229949 9.67659249786 2
7.66270098423 -0.00284396431319 -0.0543425010276 2
9.70497954811 1.93586269577 0.032492017866 2
9.7306829588 -0.025116694117 1.93129739678 2
7.74408452429 1.89114633516 1.84749684501 2
7.71127752554 -0.0152439442407 3.85873241647 2
9.65937640585 1.98626315641 3.83849657615 2
9.67646256154 -0.0455305179368 5.77918025483 2
7.73093805449 1.91337733059 5.74199518032 2
7.79465581665 0.0241134057422 7.79686863213 2
9.59585969972 1.95355792273 7.82190585237 2
9.74290197927 0.0463897528569 9.7369691401 2
7.77124105627 1.93527599495 9.78021572837 2
7.69302732579 3.93421863642 -0.0606530868612 2
9.61853457757 5.86243896131 -0.0424916979668 2
9.70545618955 3.93897361014 1.86228569507 2
7.76686191017 5.88519213051 1.95821815217 2
7.78851846259 3.77762611853 3.85051519684 2
9.6917182296 5.77721654433 3.83805848594 2
9.63623250225 3.81648447677 5.84986534959 2
7.69918616349 5.76296914085 5.8114195449 2
7.70733557832 3.97036242161 7.69280609399 2
9.67019400516 5.77605218333 7.79246424781 2
9.66502892813 3.84424018905 9.66326720322 2
7.71460715949 5.77861453196 9.59158641007 2
7.75459142524 7.70521944077 0.0373787227147 2
9.63991260483 9.71953238631 -0.00452445038333 2
9.6489406244 7.76602607991 1.87913819796 2
7.74291360146 9.62154425569 1.95901221425 2
7.71809764003 7.72741017312 3.96633244543 2
9.6454271016 9.6276481703 3.92428806497 2
9.67158459416 7.71470641512 5.87647459004 2
7.70062586238 9.71154453743 5.82948276847 2
7.71478128994 7.71339821774 7.70168586159 2
9.66054935782 9.69945170752 7.72958512859 2
9.67481435108 7.70632559665 9.60933611162 2
7.79654971584 9.66325569396 9.68760512007 2
2.03645133231 0.127524581778 -0.185966784749 1
