ITEM: TIMESTEP
82
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0866248361072 0.0752095100414 -0.049628534407 2
1.93527878772 1.89787952459 0.0370894167846 2
1.98865374306 -0.0406973199585 1.90665595926 2
0.0481672210468 1.94265391559 2.00990078774 2
-0.0469633085463 0.0331298284831 3.84425177312 2
1.94010412555 1.92240018179 3.8586845081 2
1.89136750491 0.0119634723817 5.78400293384 2
-0.0521968481684 2.00737613159 5.81019970215 2
-0.0577194532096 -0.00242081983397 7.76528568594 2
1.94608330512 1.99313046928 7.67228045282 2
1.85433832411 -0.0208821910563 9.57522715743 2
0.00656289277413 1.96241790891 9.64510558755 2
-0.0955042145771 3.85710932209 0.141477549966 2
1.97557608273 5.78645187186 0.0645709943477 2
1.90224538261 3.79677798965 1.94652393051 2
-0.0537089000181 5.77119981287 1.98275212636 2
-0.00520265002999 3.88441268707 3.79723240745 2
1.87610719533 5.77044471475 3.86054072769 2
1.93422626809 3.86500374308 5.76708913211 2
-0.00541478422621 5.88120501388 5.78860904241 2
-0.0770100013753 3.92420482927 7.70466115496 2
1.90313891059 5.80412633898 7.77598524108 2
1.92707779511 3.87531527363 9.65190719909 2
-0.0320986425734 5.78834634086 9.67101067379 2
-0.0148729191909 7.8136359194 -0.014667251467 2
1.9963364311 9.65381236445 0.0096154160996 2
1.9436784734 7.76062087926 1.94071492049 2
-0.0184523237208 9.74690283301 1.90872665543 2
0.0497228303033 7.71642019022 3.87258934828 2
1.89430740816 9.71194280221 3.88562187168 2
1.9171781599 7.70603426246 5.79940110072 2
0.00952303837374 9.61908575402 5.76477625257 2
0.0989711676803 7.71981253089 7.75163969268 2
1.96615566941 9.7302369905 7.70159159617 2
1.93000911679 7.68926926043 9.76573982273 2
-0.0446448371784 9.76896087047 9.65949415623 2
3.93549608569 0.0178697594974 -0.000325728092356 2
5.83208122665 1.98042858052 -0.0360176837071 2
5.82867573966 0.0218800239466 1.93673562616 2
3.82579441122 1.97210003122 1.9506505206 2
3.84577931392 0.0192169102042 3.85570848094 2
5.89562119777 1.93658033883 3.87112704481 2
5.80471714641 -0.0180553464805 5.8046108535 2
3.93496837388 2.02605044515 5.70584936921 2
3.84129170422 0.00124416318628 7.73764210182 2
5.78977782876 1.91048293815 7.83974212203 2
5.87417209241 -0.0265385251454 9.6279770302 2
3.78780760767 1.97798597844 9.69770647564 2
3.86797570715 3.88774418185 -0.0535676734924 2
5.84089274165 5.72922858572 0.017105462262 2
5.89975869329 3.79142124926 1.9074390656 2
3.82992023025 5.83338610756 2.02941856138 2
3.83902629312 3.88051642325 3.80881196096 2
5.80718851507 5.79566488125 3.86306289268 2
5.81159598468 3.90544504641 5.80294287185 2
3.83856373054 5.71290915167 5.82314232132 2
3.84637160081 3.75494660236 7.70963291465 2
5.80539645605 5.8085775476 7.74543783444 2
5.86521620933 3.83964343228 9.6740979142 2
3.8851117137 5.80308851159 9.73644303211 2
3.88023014769 7.67415235531 0.0348209410379 2
5.69135856506 9.76600042664 0.022367480311 2
5.83721811273 7.75182928656 1.91801606943 2
3.932777313 9.75306834807 1.95800736859 2
3.9022121758 7.67680048712 3.85353734914 2
5.82449394703 9.64050708712 3.9533624363 2
5.77274498309 7.54591737674 5.81772371268 2
3.91468045341 9.59835095816 5.86321245752 2
3.8569732084 7.63851606506 7.83332327698 2
5.75993110395 9.64150951868 7.72131240046 2
5.84104921618 7.75384115315 9.67472162081 2
3.84230909953 9.60776150826 9.64469566756 2
7.69164521165 -0.0154378892344 -0.0902681420062 2
9.67456715442 1.98752155122 0.0338284797929 2
9.61754648514 0.0745010880637 1.96113698384 2
7.69961280051 1.89901384819 1.93337430534 2
7.80966641774 -0.00403207002459 3.90551306968 2
9.66103988213 2.02188638211 3.92523804815 2
9.64669217736 -0.00257413996581 5.81683673788 2
7.74730906016 1.97450636743 5.808530956 2
7.80700705733 -0.0719024152506 7.6439897819 2
9.6500900252 1.98429436593 7.70955418065 2
9.6628858091 0.043456165316 9.68617138205 2
7.73510102198 1.93245593331 9.59742642203 2
7.79334732641 3.86060210835 0.0099588557175 2
9.73205696788 5.81883215191 0.0543236622899 2
9.6434964546 3.92757198872 1.94523291041 2
7.65015490507 5.77584851391 1.96811032827 2
7.79543526612 3.83520565569 3.81306560171 2
9.70370843899 5.83109461304 3.90686324372 2
9.79005330663 3.87814977941 5.7717234856 2
7.80367502479 5.73521772163 5.7739258904 2
7.66940521344 3.9884446205 7.74585653999 2
9.64392126929 5.81368550747 7.73337487278 2
9.65427384369 3.83598108154 9.64374892102 2
7.76042149395 5.85059489447 9.7023697254 2
7.69883698165 7.7461235287 0.0413561159911 2
9.57056363502 9.667179105 0.0252404930587 2
9.70245928286 7.72424070604 1.97725163484 2
7.8046064271 9.67370587189 1.9682382611 2
7.69975500011 7.67779178957 3.82935516848 2
9.71494326027 9.63066473007 3.83156382779 2
9.6791541836 7.73086217765 5.83371381187 2
7.7196820938 9.61135276416 5.86268280769 2
7.72978802106 7.69055939949 7.71155238346 2
9.62577562462 9.58485050112 7.75282349334 2
9.61537335218 7.75847829167 9.68796620003 2
7.75785560472 9.68200565198 9.6891782351 2
2.06979594925 -0.0312311652801 0.0770983012361 1
