ITEM: TIMESTEP
162
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.00802107401569 0.0108549279606 0.0383807375534 2
1.8753626132 1.97990161497 -0.0212491759586 2
1.96310504382 0.0107382853982 1.94068725996 2
-0.0375837733757 2.0237822878 1.97688758127 2
0.0317793605326 0.042024950848 3.84966074941 2
1.95496148346 1.9536647175 3.76794309585 2
1.92498872761 0.0152485535463 5.81501238271 2
0.01204854308 1.93161519068 5.82622222323 2
0.0146618754158 0.0467310829413 7.79792746072 2
1.92738225388 1.96462584803 7.72811122394 2
1.9892415531 0.00676854617928 9.63665856354 2
-0.0361169705851 2.02042463213 9.64749909732 2
0.00423468537256 3.84065157185 -0.0178753714239 2
1.97812408574 5.85358011588 0.0186119977824 2
1.84329468559 3.82880763545 1.89460309813 2
0.0275979241074 5.81024433109 2.01800067052 2
0.0802713177707 3.92148974114 3.83271775654 2
1.97263410612 5.81321602072 3.92607680615 2
1.99691263859 3.83556147868 5.7436841556 2
-0.0143731575945 5.85975712184 5.78470533291 2
0.0185007753877 3.885554276 7.64880906814 2
1.89094152286 5.85035957364 7.74511476509 2
1.98433187251 3.88820612259 9.59762157514 2
0.0631136165488 5.79532346656 9.63716204157 2
-0.0248925688271 7.71302447151 -0.0659147188675 2
1.85636922027 9.67926820578 -0.0934794775824 2
1.92941508058 7.70228335743 1.97961038787 2
0.0282092038933 9.65215903069 1.9273060574 2
-0.0450313089041 7.79640515875 3.91547327556 2
1.98362326855 9.67365867684 3.82320621281 2
1.87582591133 7.76106982588 5.80938910133 2
0.0144105989912 9.65617165276 5.749831676 2
-0.112332526187 7.75527289571 7.64045852229 2
1.85719348517 9.69703225026 7.80122244537 2
1.99604065501 7.78084324238 9.67470431419 2
-0.0543900782232 9.70809547349 9.64970142608 2
3.84592443038 -0.0308641300682 0.0538201765899 2
5.86832141756 1.92802332783 0.0247912939039 2
5.81167884012 0.0210028878728 1.9292773337 2
3.86259062481 1.92167783136 1.90327058978 2
3.90248001814 -0.0185718214743 3.80563464274 2
5.83571859989 1.9465310092 3.75312832202 2
5.77713811439 -0.118741660695 5.83210014292 2
3.88731395618 1.88235299251 5.78575646355 2
3.85241727268 -0.0492968745045 7.72062858241 2
5.72991240307 1.87253130376 7.72389187061 2
5.81151737373 -0.0163606280368 9.69725314527 2
3.9605268149 1.79763754103 9.66095410249 2
3.85739351444 3.84940231592 -0.0167867919517 2
5.83245796223 5.76456285789 0.0385154344166 2
5.73566733567 3.91036945905 1.98014931435 2
3.86376902697 5.84218050552 1.87992148719 2
3.87699433031 3.93139646854 3.92425313094 2
5.75907159125 5.79315999293 3.89814302147 2
5.78400728524 3.8773574308 5.85141229617 2
3.80623659954 5.74067263656 5.85477819991 2
3.90136924034 3.77678540369 7.73306475596 2
5.83406207936 5.84030250448 7.71918423274 2
5.71432034408 3.89562919812 9.71509216565 2
3.95195964412 5.79943258473 9.62457368284 2
3.8007384786 7.78789287738 0.00744904714204 2
5.78067615575 9.63106983817 0.0102451143119 2
5.78211148818 7.72246147752 1.93251340025 2
3.8857747061 9.73090752246 1.94250291252 2
3.91828051118 7.7924009731 3.90201137384 2
5.87716063799 9.57156187207 3.83986135396 2
5.90018456697 7.60387350541 5.85333148388 2
3.77334624169 9.61731161387 5.90866111052 2
3.84886249408 7.74634295128 7.74112575482 2
5.87946801937 9.62798696914 7.72927476214 2
5.77921342312 7.81178364094 9.63581590919 2
3.82224664231 9.67272800968 9.62735418227 2
7.67385993868 -0.041396689467 0.0414877713683 2
9.6070365739 1.89368098142 0.0197816058979 2
9.74242452334 -0.0261277779328 1.90385661795 2
7.80213549147 1.96671690554 1.9600524491 2
7.72105486126 0.0685096483311 3.86756266502 2
9.68603312238 1.99787927666 3.84669286466 2
9.63999263945 -0.046166116904 5.78172699774 2
7.71642122786 1.89764581681 5.85202967622 2
7.76117638365 0.00752918556447 7.81301940692 2
9.71385133298 1.93282016696 7.69789656357 2
9.67687894868 -0.0567176892808 9.61604136256 2
7.74378111001 1.94900678017 9.68126398573 2
7.75568091485 3.81499125742 -0.012400357274 2
9.69345221413 5.84628708707 0.0165203943479 2
9.60028793293 3.97159105162 1.99612079579 2
7.69151853963 5.74907478887 2.01009327932 2
7.76554064618 3.78709602488 3.92342064468 2
9.6797976849 5.78296588557 3.90998818413 2
9.6670408606 3.80806154906 5.8309345446 2
7.76713781331 5.74639716875 5.86978600156 2
7.6509639852 3.82364852152 7.78631947186 2
9.69968105969 5.77535590581 7.7190844504 2
9.63395726573 3.86076263334 9.67223685412 2
7.73522066324 5.80823296218 9.72650812208 2
7.77170075751 7.68249017411 0.0612760510263 2
9.63606215756 9.75978172988 -0.0276094302604 2
9.65666625041 7.70740306792 1.96744026623 2
7.80253702616 9.58287363984 1.89388742551 2
7.77378207886 7.7178837416 3.93310076315 2
9.70526388224 9.74403819244 3.87849407354 2
9.62588790836 7.74978790343 5.84978400534 2
7.65365524407 9.7881926522 5.78454107327 2
7.79137027151 7.69518332539 7.73576125454 2
9.70454974604 9.73051017741 7.75556514842 2
9.61459528704 7.7703875426 9.65889693548 2
7.64444292317 9.69921311499 9.73286515817 2
2.20180676991 0.263355063989 -0.293936240453 1
