ITEM: TIMESTEP
436
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.0895290039983 0.0409045939401 0.0235075531056 2
2.01346510401 1.98504753224 -0.0316890212928 2
1.91507003685 -0.0803199487279 1.88086356279 2
0.103766764681 1.94202672607 1.89688277724 2
-0.0210014830754 -0.011500734975 3.93025865756 2
1.96952252952 1.87409952815 3.8736637944 2
2.04920876848 -0.0497909953935 5.87347301573 2
0.00844362276547 1.93944582596 5.82265198923 2
-0.0104375181278 0.069306562596 7.69836683166 2
1.97202070685 1.9496864348 7.73100101556 2
1.91248088974 0.00363656402243 9.68152374237 2
0.0684258777589 1.97102848552 9.60993535359 2
-0.0489590433724 3.85839246494 0.009110990975 2
1.88226347692 5.80694889961 0.065321521181 2
2.0148732955 3.87219644221 1.98973709479 2
-0.00979435262369 5.78887758561 1.88232252249 2
0.0266787917373 3.91287853428 3.88025446754 2
2.00444819215 5.82294587423 3.87881056063 2
1.87621842556 3.8809987941 5.82907027539 2
0.00412255256195 5.87192346847 5.81805323428 2
-0.0355211627504 3.88254677847 7.70171196166 2
1.9521114243 5.67475769695 7.68709044935 2
1.90234688097 3.95012585035 9.71933281608 2
-0.073482681238 5.78825574166 9.75173764451 2
-0.0768668237255 7.77016683246 0.0609275101369 2
2.048924959 9.56625429573 -0.0421850672332 2
1.92041057033 7.74773539162 1.95148339009 2
-0.0922882087394 9.68086109444 1.92743286931 2
-0.0234991909875 7.84118502866 3.9191859102 2
1.89099587279 9.78802856916 3.9103815794 2
1.89870212386 7.76154204388 5.80587554768 2
-0.116976963589 9.65462873552 5.88497886935 2
0.0689256985608 7.73527860579 7.79384718615 2
1.92647384734 9.71973272029 7.78872569342 2
1.8826538383 7.68170239853 9.62497142136 2
0.0323683485429 9.66621496907 9.74545966952 2
3.8670587403 -0.0184166877575 -0.07188995613 2
5.76776803147 2.01867164062 -0.11119514141 2
5.78617415727 -0.0418948670936 1.80295903803 2
3.86862201702 1.86376845099 1.98018607502 2
3.91906280163 -0.100219619538 3.8466494988 2
5.81489854465 1.9079507385 3.91248353972 2
5.77091469111 -0.0833586479829 5.77568259289 2
3.92463504524 1.95636165808 5.78821032082 2
3.91475408453 0.0459213561095 7.69952108821 2
5.93531421806 1.89968784866 7.74763834994 2
5.84662665014 -0.0306080495356 9.63049914676 2
3.82680068051 1.93379023449 9.73830877814 2
3.85096784082 3.9171836213 0.0151790159207 2
5.80435459538 5.81147938573 -0.0293406999755 2
5.85381973011 3.84965704585 1.92103747856 2
3.91771470557 5.81086872595 1.92441827463 2
3.86323676871 3.89026910445 3.95132935434 2
5.79383700715 5.85464028096 3.90329435252 2
5.79754598461 3.86926707929 5.80957642884 2
3.87392251241 5.79312645112 5.85145185264 2
3.88892307452 3.82668441335 7.72936002511 2
5.77700409236 5.80022322278 7.75883937342 2
5.78038553876 3.86623457168 9.54773578572 2
3.78527388398 5.88661144722 9.72356954234 2
3.93148567496 7.7388919743 -0.0243619270705 2
5.78092784006 9.65236782805 -0.0396016259399 2
5.80302956998 7.73103613305 2.01820810102 2
3.83282806823 9.58202345344 1.89490593336 2
3.82394676016 7.7303896332 3.88923081231 2
5.82485267806 9.63604324301 3.85673239095 2
5.74864197534 7.7268815155 5.74415054984 2
3.92946235047 9.63866691712 5.84102732932 2
3.80587059697 7.75998221647 7.72159748493 2
5.812290793 9.5735118949 7.78203263679 2
5.84307577019 7.65526687578 9.66524202051 2
3.84834989163 9.68006610421 9.65779370791 2
7.7457256514 0.0214741758791 -0.0317097081968 2
9.75039979663 1.90230189099 0.00215375918519 2
9.62069631375 -0.0166504554885 1.90424079558 2
7.71612808899 1.92399414145 1.82919865062 2
7.76478444152 -0.0260142472338 3.85070503327 2
9.62805885049 1.96011006459 3.91522287654 2
9.69093256871 0.0649243223747 5.7726087646 2
7.71087162962 1.7876671535 5.75102981649 2
7.73153330889 -0.0790163416369 7.74283908248 2
9.53843581015 1.93038825526 7.76638959562 2
9.73752676053 0.0396322140246 9.7592993749 2
7.69157431991 2.02335362702 9.71218001725 2
7.73709467473 3.98247893701 0.0278222321346 2
9.50062666186 5.88183570151 -0.0362137857079 2
9.68336995913 3.8376294628 1.88773633829 2
7.71660666431 5.82088652704 2.02361027472 2
7.73970556145 3.84734199223 3.87832154184 2
9.70114809911 5.80677281326 3.86096229184 2
9.57377870524 3.88470485735 5.78817806427 2
7.74239410772 5.77059564273 5.8216944931 2
7.80886539388 3.91056643319 7.70004683238 2
9.65295258917 5.82247849609 7.71302783599 2
9.75544214733 3.81572495266 9.72055658396 2
7.74380897014 5.78186467552 9.66538049447 2
7.71785198171 7.84887939619 -0.0304267580561 2
9.72780198585 9.70982251782 0.0214367862062 2
9.71354709113 7.78234026679 1.88167708102 2
7.73806535203 9.6305920394 1.95601841088 2
7.73686456025 7.78951707884 3.94400251788 2
9.61710526982 9.69674020254 3.86369798482 2
9.58676907039 7.74098393393 5.83403020083 2
7.72718642614 9.61911771209 5.85422150349 2
7.63226802131 7.70599705278 7.73011448816 2
9.61804593014 9.61467842366 7.75565128063 2
9.67987082362 7.67155063276 9.65168576692 2
7.77770288198 9.6886165593 9.70302044831 2
2.0633808308 0.141511124447 0.181635749821 1
