ITEM: TIMESTEP
110
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0366870851599 0.0476123826237 -0.0377125359006 2
1.9408116739 1.99624341674 0.0258257673776 2
1.95726402185 0.00688962613186 1.98144123656 2
-0.103872012084 1.97062107239 1.86802793098 2
0.0152236025471 -0.0201865682905 3.88003935129 2
1.94780845033 1.95563889054 3.91066153943 2
1.8908001735 0.0452134173579 5.83018217663 2
-0.00548544030998 1.94921160724 5.78503546416 2
0.0701318227162 -0.0139952459237 7.74756847135 2
1.91248114419 1.9671686335 7.71873058751 2
1.93011919365 0.106078244878 9.66324979921 2
-0.103373821675 2.00112018456 9.62971426768 2
-0.0912341485792 3.97250961887 0.0196366032191 2
1.98489121353 5.81188477761 0.00556940330922 2
1.82582642436 3.86399009031 1.9329653643 2
-0.0289029026993 5.8445992505 2.03263172607 2
0.00345469330357 3.84158580764 3.84685283502 2
1.98611616779 5.80876108527 3.89670534981 2
1.98774561172 3.81194245186 5.75382823886 2
0.0888170618255 5.77964547069 5.85991436669 2
-0.0533240860728 3.91262568633 7.69404481943 2
1.91643558096 5.7831961525 7.83983072227 2
1.88711103 3.86280738603 9.61509991193 2
0.0117758055462 5.82227982822 9.65673125592 2
-0.0305569836808 7.66794030777 0.0297457978549 2
1.80958806694 9.65816790875 -0.0152881964589 2
1.92199696033 7.69642905121 1.89339033208 2
-0.0103062790032 9.69728866019 2.03851112548 2
0.0509299149902 7.8019995775 3.76550820567 2
1.98329396963 9.66716697707 3.86745161627 2
1.83871950427 7.77288492473 5.87022583349 2
0.0774077328069 9.60257214911 5.78070835468 2
-0.05948328008 7.72674321803 7.76478617024 2
1.94265534772 9.66382025532 7.75016084804 2
2.01162648283 7.69315460154 9.70469633096 2
0.011235934867 9.72555759848 9.59245937184 2
3.84959744943 0.0140259474399 -0.0263160490821 2
5.89722161358 1.90589817964 0.00545045636542 2
5.83129868065 0.0168291554324 1.95130593271 2
3.84025804379 1.90923623888 1.98650439432 2
3.96749665606 -0.0318626071834 3.84665319301 2
5.82396610385 2.03048544531 3.93200847796 2
5.86672165691 -0.0634024452987 5.81217186612 2
3.90182355086 1.9305407569 5.79777579665 2
3.91864252964 -0.0220700542906 7.66040219987 2
5.7719167578 1.97681891816 7.68938569792 2
5.86761676417 -0.0310765511594 9.66715539826 2
3.85693239665 1.98616785298 9.59312366141 2
3.84344862381 3.75481013519 -0.0764896940085 2
5.80536486288 5.74244446718 0.0762928747716 2
5.88375573104 3.82445383139 1.94652897386 2
3.87335171327 5.77890673146 1.87545164236 2
3.83082052706 3.81104253382 3.83629963406 2
5.76981109089 5.78182290395 3.83567006974 2
5.80779824233 3.8286446285 5.77372420368 2
3.93205012117 5.79538540619 5.77436072659 2
3.82599146854 3.89574458551 7.81489196496 2
5.79508564066 5.84133832999 7.78510048041 2
5.83573448572 3.85222706172 9.68549467824 2
3.83544577779 5.77116018852 9.76529712495 2
3.84527443476 7.75940418715 0.0684607745098 2
5.77010991581 9.63438183369 0.0574081643209 2
5.81045344854 7.67386449554 1.95779472805 2
3.93352571501 9.73687363764 2.02386581681 2
3.92888234779 7.68791970216 3.73440513379 2
5.77414408709 9.66689427716 3.91955788746 2
5.84650050333 7.69403004604 5.79316485717 2
3.85559819054 9.59935870434 5.86363956702 2
3.80440361985 7.61033118432 7.70647697084 2
5.80616627306 9.63154778159 7.64474973889 2
5.71904526351 7.63639266305 9.55727445375 2
3.83868504009 9.6675559522 9.62193388923 2
7.75558547543 0.0362552499277 -0.0296683800331 2
9.57005459078 1.89106612729 -0.019324414291 2
9.65725556149 0.0103636424676 1.95370326494 2
7.71134752297 1.92871616067 2.00133418854 2
7.72633203385 -0.0136769645809 3.81291959251 2
9.69628300333 1.95039724044 3.9220383046 2
9.57460885512 -0.0177502330489 5.8260107231 2
7.71624645967 1.94394314911 5.78922279644 2
7.76495667562 0.030446495538 7.73149330447 2
9.74128740227 1.92305261012 7.69974993462 2
9.64205517163 -0.108950733862 9.53897136914 2
7.80406624631 1.98712221943 9.59076324571 2
7.74845674796 3.9175330123 -0.107703689362 2
9.63267862787 5.81954704178 0.0400750547387 2
9.73065933887 3.90122485628 1.91232555428 2
7.75407577225 5.77078276394 1.98877981699 2
7.76239186261 3.903860815 3.91695920314 2
9.73964309646 5.85311366176 3.77937498643 2
9.66810549618 3.9397314265 5.83210018049 2
7.72790981702 5.75664813173 5.91182293985 2
7.69067281992 3.94728186957 7.76273044484 2
9.68938858378 5.78951684034 7.8138032117 2
9.6831617942 3.91024074898 9.73082123887 2
7.77887511375 5.8213330317 9.79194992888 2
7.7343647823 7.71688790233 0.0631835833367 2
9.56254262531 9.72916619476 0.0589643616471 2
9.74589849851 7.81636858995 1.91973335051 2
7.73690384155 9.5804325033 1.98647878315 2
7.69376010882 7.73160244899 3.8428762987 2
9.65188999773 9.71780749071 3.88996630851 2
9.65025761793 7.73949388031 5.79332249638 2
7.71529093836 9.72024480318 5.81461982568 2
7.82917759137 7.71292135388 7.74019081464 2
9.5796049845 9.6316427569 7.75308650145 2
9.65898281418 7.74139046198 9.71329465864 2
7.72337363821 9.66047810391 9.69845713885 2
2.21254019778 -0.371893018666 -0.174836119216 1
