ITEM: TIMESTEP
68
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0306787808539 -0.0170842325784 0.0920373482838 2
1.99771014658 1.95411323629 -0.00111198366774 2
1.90468177893 -0.0581682372957 1.94064965504 2
-0.0199524811824 1.90262923366 2.00393836174 2
-0.0695397685882 -0.000718645732885 3.89026136322 2
1.84324237201 1.94602021576 3.91021738589 2
1.8777350019 0.0518136696767 5.79557959652 2
0.0815786488876 1.96637335866 5.86726990584 2
-0.0215448696736 0.00121525643146 7.76443091937 2
1.90025741711 1.92994909765 7.76861440588 2
2.01534956045 0.0132335286412 9.73732904535 2
-0.0118506083521 1.92429172581 9.77540350909 2
0.0695821811643 3.85780997461 -0.0366420974922 2
1.9802266514 5.73286986532 0.0101023552259 2
1.89327255346 3.84884459302 1.89944006391 2
-0.0818074260355 5.79887820378 1.99943656526 2
-0.0242942189283 3.88173585302 3.86485365589 2
1.8625091974 5.73726928541 3.93917269781 2
1.89789575243 3.88981688571 5.7751548103 2
-0.0709103060645 5.73593176974 5.79113112155 2
-0.00652997873419 3.87745945923 7.75617928775 2
1.91994786379 5.88076254385 7.69297037055 2
1.92001486608 3.84287732434 9.60877489947 2
0.0241287012089 5.77364710051 9.59766049341 2
-0.00979917147517 7.59861879824 -0.0261909560576 2
1.86749514182 9.64081992027 -0.042697823256 2
1.8618468699 7.58127197547 1.99901037626 2
0.0522314798857 9.63092713152 1.95728704837 2
-0.0212456647762 7.75033184354 3.78492226074 2
2.04132898449 9.61617913009 3.83432680326 2
1.89902351973 7.78181361894 5.81835856161 2
-0.0603531410845 9.7424558296 5.78032826095 2
-0.0258059093262 7.76969110191 7.69272919539 2
1.93116220871 9.68319420667 7.72869708556 2
1.97285968449 7.76752256539 9.63153117954 2
-0.064516801143 9.58450108453 9.65066889302 2
3.77251828805 0.056975946158 -0.0286408055911 2
5.80113064835 1.97183036163 0.0547391349559 2
5.81566183731 0.0255779225981 1.9022997606 2
3.87768190539 2.04406662862 1.98048696221 2
3.87640234876 0.0898194566922 3.91380087811 2
5.77492687998 1.97391754452 3.89913860477 2
5.80351125979 -0.00660632440246 5.81600595493 2
3.8422070621 1.97469216684 5.8140318529 2
3.90481476278 -0.0209652883796 7.71482253783 2
5.74098038079 1.93347583136 7.67235180478 2
5.83071073806 0.0860828038934 9.7579019592 2
3.93384293184 1.88565109601 9.68391639302 2
3.92304182376 3.88039354967 -0.0104285216909 2
5.80219587114 5.83944608915 0.0379114906466 2
5.70253784872 3.94919353813 2.00036894118 2
3.84849787146 5.83682802648 1.90365743182 2
3.88007384756 3.93497236571 3.85209457107 2
5.78235515984 5.7338232058 3.90815068416 2
5.904500683 3.80983924552 5.77189031632 2
3.84807976809 5.87891068965 5.76712043787 2
3.89492800886 3.97150919005 7.73335466192 2
5.78496116032 5.85813618594 7.69934300734 2
5.85275608053 3.94716754632 9.69781477745 2
3.9211840367 5.72468047443 9.6011920895 2
3.87952361875 7.78072357536 0.0446552496054 2
5.81908016341 9.65722927286 -0.0143189855419 2
5.79993841941 7.77079945511 1.89197571323 2
3.89828497308 9.67108928374 2.0232927723 2
3.87665037141 7.73005242537 3.83345820938 2
5.81095295333 9.67594830494 3.80702843325 2
5.92581019184 7.81106881733 5.79074512466 2
3.8482721642 9.59967372081 5.83167693825 2
3.88304610033 7.6778189489 7.72192828136 2
5.88236656544 9.67574740247 7.81799337985 2
5.79946661892 7.75051444894 9.66708165455 2
3.87500086818 9.69312137472 9.69381133576 2
7.78901158651 -0.00897656457039 0.0443819867528 2
9.63076092546 1.9058126065 0.0595055609585 2
9.71530551948 0.0144856762704 1.90581785631 2
7.75386635585 1.92009899703 1.94114165594 2
7.68374690263 -0.0266572781559 3.72773836859 2
9.72039754011 1.96511690033 3.83625661442 2
9.69853645338 0.062675785211 5.82021253679 2
7.73350143993 1.98688683524 5.75994614812 2
7.71565831605 0.0399541609217 7.77721174862 2
9.65392373605 1.95137199063 7.76231161192 2
9.58995876285 -0.0318760115622 9.59664991736 2
7.79393127741 1.95591152713 9.73065705558 2
7.77712834878 3.874542521 -0.0213160260059 2
9.68949000629 5.7945683888 -0.00439431606174 2
9.6075623571 3.81530661374 1.97892500932 2
7.70051788877 5.80779786202 1.9719839342 2
7.73525343303 3.90327544374 3.92022666238 2
9.56774948504 5.76411952299 3.85007423167 2
9.66010910631 3.86399999664 5.79710122214 2
7.71906242691 5.78409183615 5.82851044483 2
7.69846839786 3.77519401369 7.68354598908 2
9.63771863613 5.73712960927 7.7367709559 2
9.65700964208 3.86786494281 9.70038966666 2
7.7989796635 5.78189031577 9.62242582175 2
7.76720211178 7.63011701067 -0.0102454483964 2
9.65933504653 9.67707287756 0.0458236316886 2
9.71493864442 7.71701518665 1.94969291329 2
7.78514517249 9.6119191792 1.87897107808 2
7.76918891697 7.71575090129 3.90282407126 2
9.66789480794 9.66619128213 3.95707959451 2
9.66987690331 7.66548366803 5.80377673463 2
7.75190084516 9.73300602939 5.76215265455 2
7.79674087487 7.76180475977 7.73026339307 2
9.72456818406 9.65439004725 7.71879400847 2
9.66249980071 7.65243324413 9.66142538453 2
7.68501207333 9.70702449679 9.68825374169 2
2.11024283079 -0.305267055767 -0.0727378123504 1
