ITEM: TIMESTEP
343
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
0.045350830294 -0.0793556144332 0.0139081069952 2
1.90589969452 1.96022538832 0.0629508985581 2
1.89282256734 -0.00280866136454 1.92820838996 2
-0.0271448381995 1.9118627296 1.93239143 2
0.0164855864146 -0.08064917095 3.87752215453 2
1.93990522185 1.89180126357 3.75774700995 2
2.09413863114 -0.0393719456483 5.72972868024 2
0.00015959839065 1.92860985988 5.77557221081 2
0.0272429496305 0.0782794666099 7.84746939257 2
1.94968796367 1.9004666347 7.80668525716 2
1.98811730159 0.0385976950102 9.69135353284 2
-0.00798434231614 1.93142328563 9.71799732431 2
-0.0110771973343 3.79289244395 -0.0648738080057 2
1.90393877813 5.70678621571 -0.0049085803297 2
1.97851815395 3.90200678065 1.98154344132 2
0.0593960833855 5.7871427616 1.96443729854 2
-0.0347081169178 3.85043052913 3.85461107083 2
1.95462369786 5.89053317018 3.90861454644 2
2.04631032285 3.81113508497 5.86621629969 2
-0.130527436906 5.8327973724 5.77145142058 2
0.067608461437 3.78137173087 7.73008243556 2
1.92360562428 5.81309407862 7.69540707723 2
1.9260420758 3.83559456614 9.66199928994 2
0.0326047647371 5.74566912839 9.64856485936 2
0.00212751039234 7.59971427194 0.00241622547702 2
1.87594842504 9.66951957209 -0.00799223990309 2
1.97258404372 7.78165244973 1.93072619596 2
0.00246256693306 9.63299121595 1.92798282191 2
-0.0667060277427 7.77380956184 3.96532019345 2
1.92371267466 9.67072877104 3.84286572985 2
1.9255461406 7.67729149675 5.80246201624 2
-0.0820343835421 9.79273520962 5.89723328719 2
-0.0767887329282 7.73901479959 7.68635257117 2
1.89483600408 9.66216496822 7.75891480899 2
1.94768552325 7.69123354055 9.59361469701 2
0.0681378268111 9.53983631379 9.73322298773 2
3.88234688112 -0.0566563120099 0.0571863704802 2
5.80390055701 1.97796289773 0.0420704717265 2
5.73985418675 -0.0664441019438 1.98574627023 2
3.97511144555 1.86283698693 1.90587152588 2
3.83677199491 -0.0436559731452 3.90012009776 2
5.74528900774 1.88537268587 3.86074187871 2
5.79417289659 0.00116706356228 5.80399675831 2
3.85243764232 1.98176279282 5.90796778349 2
3.85417129992 -0.0213717492907 7.68819536485 2
5.779231273 2.00563250549 7.75532006729 2
5.81389775335 0.0948735427174 9.63996658202 2
3.95503623949 1.97911252583 9.63900131745 2
3.92132712839 3.84724329491 0.0568843071805 2
5.70420511765 5.900014036 -0.028897033629 2
5.80569619443 3.97661324746 1.97679637293 2
3.80231627067 5.82508516326 1.95745236438 2
3.84001526363 3.82682669966 3.82395703661 2
5.84929419815 5.83925061679 3.92093504502 2
5.67068637461 3.91266807112 5.87136681585 2
3.90128886181 5.88225505459 5.75887361799 2
3.86301346723 3.93250226566 7.75656620086 2
5.85715486639 5.78282872051 7.72507496249 2
5.84513912433 3.93305991713 9.66702452309 2
3.87297204765 5.81052093964 9.68718182177 2
3.83048598283 7.76565172319 -0.0481952413422 2
5.85626005817 9.63722283264 -0.00293399223612 2
5.85089203174 7.80617796084 2.02976290483 2
3.72649357596 9.68679118745 1.88303539719 2
3.87265712137 7.72581070815 3.93282524838 2
5.78727003793 9.66969568504 3.86661242608 2
5.82479721318 7.8301583224 5.85539648984 2
3.85262195636 9.66880181634 5.79488382347 2
3.92929796066 7.7874678601 7.736183012 2
5.86554190671 9.73742836376 7.76465512689 2
5.80046048053 7.75087576672 9.68197343202 2
3.89061075752 9.65224909222 9.58872241198 2
7.73472996309 -0.0598876063226 -0.0722187456071 2
9.64697622025 1.90705512651 -0.00945756264971 2
9.56139060553 -0.0843113522111 1.94039681277 2
7.71200470669 1.97398297189 1.90876613281 2
7.76422831565 0.0455518795285 3.89879076256 2
9.61222703161 1.85346715911 3.88870767074 2
9.68147130159 0.0628327399762 5.8253118429 2
7.7072102453 1.9220322109 5.79031223836 2
7.73437811305 0.0538407632871 7.80157869395 2
9.70198103493 1.93306966344 7.75014228699 2
9.70016132181 -0.0245604221157 9.7522554012 2
7.73552382635 1.97423416237 9.64760257518 2
7.70024541338 3.91535484962 0.0218888359842 2
9.66446160908 5.76241823157 0.00982817697224 2
9.66049823441 3.82085567307 1.94946663176 2
7.77151439182 5.79442769997 1.942864834 2
7.78353792118 3.75315644276 3.84208271755 2
9.74968661444 5.80030381314 3.82238915905 2
9.57283067396 3.83626424621 5.77726431618 2
7.77789042669 5.85330298494 5.71683663739 2
7.79755559259 3.81837283073 7.68351102622 2
9.66092678973 5.80854431716 7.76326600949 2
9.64062671039 3.87488571069 9.63190694804 2
7.7313444911 5.78294287684 9.63434016312 2
7.68657179181 7.68980552333 -0.0804071910989 2
9.75560305027 9.57447621337 0.0173766990205 2
9.53956071881 7.73913653582 1.92123233886 2
7.61432873417 9.75561341827 1.93998281507 2
7.77056206868 7.76854533476 3.85900954488 2
9.59478413775 9.66247161018 3.90128866159 2
9.6842009574 7.76417977273 5.82870900965 2
7.71303620836 9.74336147329 5.75672890834 2
7.75372219291 7.71595851293 7.74982693587 2
9.6347839694 9.78214903276 7.73396214647 2
9.75634404784 7.71661935014 9.7308937618 2
7.80611200263 9.68733921663 9.61044561526 2
2.19861346681 0.125237359565 0.175996436612 1
