ITEM: TIMESTEP
385
ITEM: NUMBER OF ATOMS
 109
ITEM: BOX BOUNDS pp pp pp
-0.8155899987 10.0289963
-0.8155899987 10.0289963
-0.8155899987 10.0289963
ITEM: ATOMS x y z type
-0.0752957444885 0.00673804860715 0.00574304689848 2
1.94117275765 1.93177905328 0.0217266075541 2
1.98731946309 -0.0345978561766 2.02981799696 2
0.160072564846 2.00424142633 1.87837043271 2
-0.041503760022 0.0870150649174 3.91888475898 2
1.87498122922 2.01339030477 3.9406152642 2
1.95469881151 -0.0192832969613 5.80033953454 2
-0.0160261777499 1.9977900893 5.67857088489 2
-0.0774626989296 0.0133548745377 7.67190595804 2
1.93052158571 1.87926969566 7.65882360281 2
1.93888257942 -0.0234091400473 9.56138931898 2
-0.0140880413969 1.94206993192 9.70213562353 2
-0.0301643741256 3.91421753075 0.010822867671 2
1.93952453472 5.83821065361 0.0143382243558 2
1.99090496511 4.06806131114 1.91725383242 2
-0.0317753407334 5.84322936498 1.84953394134 2
-0.0539344763342 3.88079591453 3.85538917962 2
1.87164067686 5.72085775029 3.86182485979 2
1.96801132382 3.87028504109 5.91234626841 2
0.0260047640973 5.77461168405 5.81432402646 2
-0.00874448697316 3.75992482087 7.69082952591 2
1.91804174149 5.70503909874 7.72495256954 2
1.9022912265 3.93105795138 9.73536440692 2
-0.0346094867064 5.87814538511 9.63506034618 2
-0.0431728536963 7.68485382496 -0.0942851481171 2
1.8920966329 9.67970527487 0.0780933604301 2
1.9872158052 7.81304445317 1.93790300225 2
-0.0724112100247 9.66936692526 1.97653116505 2
0.0859827256752 7.70254062596 3.92652490271 2
1.92235251603 9.74209542776 3.87892900246 2
1.987136743 7.72059435851 5.73605398442 2
-0.0239378630355 9.75339715405 5.86853303161 2
0.0548847034115 7.79773051782 7.73114084286 2
1.95033832925 9.64407794932 7.7315404959 2
1.88265088433 7.74086205183 9.68269902777 2
-0.0106512485454 9.67375279542 9.62133464277 2
3.88155437356 0.0337206314492 -0.0663476083918 2
5.81420629227 2.01073732014 -0.017148130292 2
5.81086990279 -0.00298090886466 1.89682782715 2
3.82299817342 2.01670517822 1.91926445859 2
3.85524598455 0.0189370620301 3.85584424619 2
5.86886263045 1.83885868458 3.84687049664 2
5.91540034976 -0.00822766762755 5.70153925139 2
3.92937595128 1.83309611688 5.71573973569 2
3.84871861575 -0.0152368825897 7.67005040394 2
5.81930891833 1.87247142699 7.83921044127 2
5.78370820733 -0.0234045398635 9.78584825073 2
3.7326394595 1.99634805017 9.68442729646 2
3.89333259406 3.93102570874 0.0150720090968 2
5.7828035942 5.86440404218 0.0239806273486 2
5.84148904485 3.82608404168 1.93207921084 2
3.90398557589 5.76320152575 2.00690999392 2
3.80978110957 3.83099015299 3.85707159105 2
5.89632864962 5.75935440736 3.90540882584 2
5.75216811818 3.79023677212 5.78002178329 2
3.81806872295 5.7640196843 5.79794563257 2
3.8332083441 3.73157150688 7.73432880604 2
5.75455125327 5.72393015827 7.71637980307 2
5.84870435018 3.8248825482 9.68972909912 2
3.87301060685 5.82843020013 9.67147755958 2
3.89521697117 7.76205316862 -0.00473265921586 2
5.88478118451 9.58820495692 0.0690761704679 2
5.82708132679 7.70279829144 1.97058975236 2
3.90543427507 9.68018985618 1.91275223526 2
3.8249474866 7.68984993426 3.92712187781 2
5.78238808693 9.69590114807 3.85934070499 2
5.71255742627 7.74855651148 5.84616542511 2
3.86886684467 9.69550325266 5.74572758493 2
3.77757937566 7.69172172039 7.74670094741 2
5.77328667586 9.6441332069 7.79605295705 2
5.80453326227 7.74922068511 9.61554163928 2
3.91758096961 9.65051425393 9.67182632729 2
7.73836248819 0.00534907909318 0.0766175027047 2
9.65034276649 1.94325130254 -0.0175570741443 2
9.62231681353 0.094580868209 1.88616045441 2
7.71354537284 1.99126712957 1.99783297157 2
7.81538608008 -0.0858345506268 3.82476486839 2
9.66147768524 1.9358662918 3.8547265934 2
9.62703536918 0.111248215888 5.8439159724 2
7.67416634471 1.91009671809 5.82069571437 2
7.68628918643 -0.0653751903457 7.70017669406 2
9.70584247075 1.94775980459 7.69149224604 2
9.60903974269 -0.0250429235873 9.68164730647 2
7.71191164725 1.91431505286 9.64298771021 2
7.7939711018 3.8183841022 0.053598085321 2
9.6926816692 5.76960119714 0.0229111940076 2
9.69808816266 3.75292510663 1.92890890888 2
7.78276514682 5.71975102862 1.91773763339 2
7.74282024383 3.96151186645 3.90948551481 2
9.65685714251 5.84666298581 3.91849497645 2
9.63400284065 3.94738226836 5.75907297536 2
7.74975419786 5.77831650863 5.8526550257 2
7.70655865378 3.7283778859 7.77839278243 2
9.61992814495 5.86634763038 7.75653116919 2
9.67439194012 3.89294599797 9.64362367749 2
7.68548100835 5.84655538517 9.74587228173 2
7.76074209616 7.7557652896 -0.0366781995499 2
9.73710131963 9.66348671906 0.0685004683081 2
9.68232405151 7.69521511975 2.04437141866 2
7.80927270123 9.68128850472 1.96769136312 2
7.75764066944 7.68641015302 3.90607364749 2
9.75393213643 9.69402720464 3.92276669409 2
9.72072914473 7.74835192661 5.74915678268 2
7.84512688521 9.56511019689 5.76815987012 2
7.69508040875 7.74529928559 7.72814742341 2
9.66036296587 9.6790357593 7.71755608246 2
9.62783970436 7.81023663028 9.70184073684 2
7.69579487454 9.7447781399 9.70358523622 2
1.96384360104 -0.196637444745 0.284601257585 1
